budget_per_group,panel_index,method,replications,mse,bias
50,24,tis_anchored,300,2.636805773828763e-13,2.598734290352548e-08
50,24,uniform,300,1.5690397180721164e-12,-1.0095913064815203e-08
50,25,complete_rollout,300,4.437342591868191e-31,-6.661338147750939e-16
50,25,learned_occupancy,300,0.0,0.0
50,25,oracle_tail,300,0.0,0.0
50,25,tis,300,0.0,0.0
50,25,tis_anchored,300,0.0,0.0
50,25,uniform,300,0.0,0.0
50,26,complete_rollout,300,0.0004973846359248728,-0.0018217107640702776
50,26,learned_occupancy,300,0.0009181385987713734,0.0011804125851876395
50,26,oracle_tail,300,0.00021000365054587759,-9.129829730521789e-05
50,26,tis,300,0.002782751359690136,-0.002301743072901789
50,26,tis_anchored,300,0.0007979649732685073,0.0008184875524692699
50,26,uniform,300,0.0013127170588762738,-0.0015406099293456437
50,27,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
50,27,learned_occupancy,300,0.0,0.0
50,27,oracle_tail,300,0.0,0.0
50,27,tis,300,0.0,0.0
50,27,tis_anchored,300,0.0,0.0
50,27,uniform,300,0.0,0.0
50,28,complete_rollout,300,9.572216218962302e-08,1.786263905377394e-05
50,28,learned_occupancy,300,1.0230866104093434e-06,0.00012976313279060127
50,28,oracle_tail,300,1.1223619952136015e-05,0.00044437761069340126
50,28,tis,300,1.4262044604161378e-05,0.0005683746017369888
50,28,tis_anchored,300,1.1522128571025925e-06,8.331150262750701e-05
50,28,uniform,300,1.1223619952136015e-05,0.00044437761069340126
50,29,complete_rollout,300,1.509805315295574e-16,4.345831102388805e-12
50,29,learned_occupancy,300,4.1309388584094674e-16,4.322625213326603e-10
50,29,oracle_tail,300,6.315544607037089e-17,1.0648280494388966e-09
50,29,tis,300,1.2155332190207712e-15,-1.4611465600407788e-09
50,29,tis_anchored,300,3.804763092576554e-16,4.7006371387918006e-11
50,29,uniform,300,1.0346865965746027e-15,3.838521505835265e-09
50,30,complete_rollout,300,5.558206892994578e-09,2.655273863288639e-06
50,30,learned_occupancy,300,9.300366919689129e-09,-6.863936622170848e-06
50,30,oracle_tail,300,2.548375916654351e-09,-3.774138777955886e-06
50,30,tis,300,9.427008948623106e-08,5.639147331474674e-06
50,30,tis_anchored,300,1.3262136207406814e-08,-4.843566627671011e-06
50,30,uniform,300,1.7985954907924298e-08,5.5326738542182954e-06
50,31,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
50,31,learned_occupancy,300,0.0,0.0
50,31,oracle_tail,300,0.0,0.0
50,31,tis,300,0.0,0.0
50,31,tis_anchored,300,0.0,0.0
50,31,uniform,300,0.0,0.0
50,32,complete_rollout,300,0.00020373175650131614,-0.0009444373189319085
50,32,learned_occupancy,300,0.0003377406789034936,0.0033660876029158672
50,32,oracle_tail,300,5.9446333557182065e-05,8.284690067021483e-05
50,32,tis,300,0.002131198769772674,0.004952376023740024
50,32,tis_anchored,300,0.0004065383841278426,0.0025966803146200554
50,32,uniform,300,0.0005269608064073784,0.002546794544076066
50,33,complete_rollout,300,4.930380657631324e-32,-2.220446049250313e-16
50,33,learned_occupancy,300,0.0,0.0
50,33,oracle_tail,300,0.0,0.0
50,33,tis,300,0.0,0.0
50,33,tis_anchored,300,0.0,0.0
50,33,uniform,300,5.916456789157588e-33,-2.6645352591003756e-17
50,34,complete_rollout,300,0.0,0.0
50,34,learned_occupancy,300,0.0,0.0
50,34,oracle_tail,300,0.0,0.0
50,34,tis,300,0.0,0.0
50,34,tis_anchored,300,0.0,0.0
50,34,uniform,300,0.0,0.0
50,35,complete_rollout,300,1.2835951694487956e-06,-2.6251198490469344e-05
50,35,learned_occupancy,300,2.387400230089549e-06,-0.00012166997599182865
50,35,oracle_tail,300,4.573535338596043e-07,-5.494726851693166e-05
50,35,tis,300,1.2545245685125343e-05,-0.00020163452308737432
50,35,tis_anchored,300,2.8080838035625083e-06,-0.00010514596253229147
50,35,uniform,300,1.0240749257614926e-05,-0.00038169297454665983
50,36,complete_rollout,300,0.00016627761117884657,0.005738353631047601
50,36,learned_occupancy,300,0.0007532388607171682,0.012337060513313023
50,36,oracle_tail,300,0.0007998977329084884,0.01493657815278496
50,36,tis,300,0.001614218142295773,0.020289822345590177
50,36,tis_anchored,300,0.0006664116106366485,0.011364052468309686
50,36,uniform,300,0.0038982211402600075,0.034830049968636825
50,37,complete_rollout,300,9.120162488957514e-05,-0.00012942432143477309
50,37,learned_occupancy,300,9.945364436275033e-05,-2.021808644425101e-05
50,37,oracle_tail,300,2.9448463695963025e-05,-7.825485627412402e-05
50,37,tis,300,0.0012896811811737706,-0.00023020256602359032
50,37,tis_anchored,300,9.743696149412487e-05,-0.00023182656656254002
50,37,uniform,300,0.0005615406829264694,-0.00236961300244515
50,38,complete_rollout,300,3.917856641477927e-12,1.200952702077688e-07
50,38,learned_occupancy,300,5.358489724403003e-12,2.160398015297697e-09
50,38,oracle_tail,300,1.3974765219332982e-12,-3.513717118079166e-08
50,38,tis,300,6.56796000534443e-11,-5.697783740539937e-07
50,38,tis_anchored,300,9.654907588268318e-12,-7.940014188134725e-08
50,38,uniform,300,5.449644887153646e-11,-8.381418030604474e-07
50,39,complete_rollout,300,0.0,0.0
50,39,learned_occupancy,300,0.0,0.0
50,39,oracle_tail,300,0.0,0.0
50,39,tis,300,0.0,0.0
50,39,tis_anchored,300,0.0,0.0
50,39,uniform,300,0.0,0.0
50,40,complete_rollout,300,3.3064523783045644e-09,3.990355986440708e-06
50,40,learned_occupancy,300,4.549895521016605e-09,-7.713494860091726e-07
50,40,oracle_tail,300,8.398389384570673e-10,-7.22742469306444e-07
50,40,tis,300,1.149492037604268e-09,4.0905265825919025e-06
50,40,tis_anchored,300,2.1824292298315326e-09,2.0995713307403463e-06
50,40,uniform,300,2.1697945454144327e-08,-4.238459191998611e-06
50,41,complete_rollout,300,7.219489032590922e-11,2.240933478965997e-07
50,41,learned_occupancy,300,1.4221379280829966e-10,1.288533271911104e-07
50,41,oracle_tail,300,4.384211161170197e-11,4.2123553138484483e-07
50,41,tis,300,2.9098821419889683e-10,-2.0517524878120124e-07
50,41,tis_anchored,300,1.188579884830264e-10,-7.091832702939745e-08
50,41,uniform,300,3.7808622064381954e-10,-7.750615332846599e-07
50,42,complete_rollout,300,7.717627848931359e-13,-2.4909395025899765e-08
50,42,learned_occupancy,300,1.184232347731806e-12,-5.022315626268537e-08
50,42,oracle_tail,300,2.7531827384662704e-13,4.756786347629808e-08
50,42,tis,300,9.347196754506817e-12,2.2639293084880663e-07
50,42,tis_anchored,300,1.6446003948578734e-12,-4.526212165438063e-08
50,42,uniform,300,2.7907913449602345e-12,1.5425562573945228e-08
50,43,complete_rollout,300,1.296495459809505e-16,5.5524967275862495e-09
50,43,learned_occupancy,300,2.6346419247519765e-16,7.97871191116073e-09
50,43,oracle_tail,300,1.9206943433755912e-16,6.4891379225606724e-09
50,43,tis,300,1.2172290738558876e-15,2.0195038537007548e-08
50,43,tis_anchored,300,2.669052732525889e-16,8.677389975453309e-09
50,43,uniform,300,1.3452709977758902e-15,2.047938417367353e-08
50,44,complete_rollout,300,1.1097658543227461e-05,0.0002543848812507687
50,44,learned_occupancy,300,1.8521015154861416e-05,0.0007306687408454593
50,44,oracle_tail,300,6.713632386848986e-06,0.00010213514247156219
50,44,tis,300,6.0881712994414007e-05,0.0031041945974794203
50,44,tis_anchored,300,1.8073973013079676e-05,0.0007475851310618682
50,44,uniform,300,4.9042339104984966e-05,0.0023978605845321743
50,45,complete_rollout,300,5.156614303419788e-05,-8.59235676401419e-05
50,45,learned_occupancy,300,0.00010620143309132167,-4.0940350182139265e-06
50,45,oracle_tail,300,3.0133132161206608e-05,0.00016685691586616332
50,45,tis,300,0.0003105512026017608,0.00028868201048186734
50,45,tis_anchored,300,0.00010464776929192724,9.935114100122637e-05
50,45,uniform,300,0.0004829424674837095,-0.0003745943393074058
50,46,complete_rollout,300,2.721941733414335e-10,2.2311032765938897e-06
50,46,learned_occupancy,300,3.1025257276874212e-09,1.2270568857306596e-05
50,46,oracle_tail,300,3.227010735019532e-08,5.32458639817975e-05
50,46,tis,300,5.369831026992692e-08,6.358754953034099e-05
50,46,tis_anchored,300,3.3933885366327857e-09,1.1322481600311018e-05
50,46,uniform,300,3.227010735019532e-08,5.32458639817975e-05
50,47,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
50,47,learned_occupancy,300,0.0,0.0
50,47,oracle_tail,300,0.0,0.0
50,47,tis,300,0.0,0.0
50,47,tis_anchored,300,0.0,0.0
50,47,uniform,300,0.0,0.0
50,48,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
50,48,learned_occupancy,300,0.0,0.0
50,48,oracle_tail,300,0.0,0.0
50,48,tis,300,0.0,0.0
50,48,tis_anchored,300,0.0,0.0
50,48,uniform,300,0.0,0.0
50,49,complete_rollout,300,5.907217989773652e-08,-2.5923553366613563e-06
50,49,learned_occupancy,300,1.1889284821571697e-08,1.998972728476674e-05
50,49,oracle_tail,300,3.86182968329356e-09,7.473966847100222e-06
50,49,tis,300,9.556210660842722e-10,2.6921156100447135e-05
50,49,tis_anchored,300,9.7722879385732e-10,2.6511811918850102e-05
50,49,uniform,300,1.088046985636292e-09,2.6031548520826232e-05
100,0,complete_rollout,300,1.941243326153611e-06,1.4608671301754583e-05
100,0,learned_occupancy,300,1.8585329393954242e-06,1.7734769565752225e-05
100,0,oracle_tail,300,6.865370869589014e-07,-0.00010163828998194235
100,0,tis,300,1.2004210629453272e-05,8.08843202295817e-05
100,0,tis_anchored,300,2.987898921365542e-06,-5.705191728303453e-05
100,0,uniform,300,3.818372360388961e-06,-9.690535568963746e-05
100,1,complete_rollout,300,2.1579100887553528e-05,0.00020356530686944504
100,1,learned_occupancy,300,3.169412517647862e-05,5.7502184896179496e-05
100,1,oracle_tail,300,9.898396560387068e-06,0.00021651068183545563
100,1,tis,300,0.000274407580550695,0.0011799506850172614
100,1,tis_anchored,300,4.337813358349687e-05,-4.345253044123254e-05
100,1,uniform,300,7.091708954025714e-05,0.00035829212544012353
100,2,complete_rollout,300,9.247120967361753e-13,3.725583465434094e-08
100,2,learned_occupancy,300,2.2386746283673582e-12,-1.8212334223388638e-07
100,2,oracle_tail,300,6.278856093512764e-13,-2.1894052451750432e-08
100,2,tis,300,7.444642298156113e-12,-1.0836208164925292e-07
100,2,tis_anchored,300,1.6894041216949871e-12,-1.4762592086251894e-07
100,2,uniform,300,8.654133716108144e-12,-2.542651806303198e-07
100,3,complete_rollout,300,1.1431389988082488e-07,1.321280690251688e-05
100,3,learned_occupancy,300,8.657557812688331e-08,-9.707868655068156e-06
100,3,oracle_tail,300,2.686119628324273e-08,4.7747406332214006e-06
100,3,tis,300,3.330287731680437e-08,5.059532301991743e-05
100,3,tis_anchored,300,5.898859122701117e-08,1.7039433234205723e-05
100,3,uniform,300,3.97837992057576e-08,4.110981586397185e-05
100,4,complete_rollout,300,0.00012685963205000768,-0.000429700252129069
100,4,learned_occupancy,300,0.0002734459742455452,0.000286105817142351
100,4,oracle_tail,300,9.232719664323598e-05,0.0004180328661102976
100,4,tis,300,0.0014277064994506006,-0.0016322945412271994
100,4,tis_anchored,300,0.00023826499865330393,0.0005848990637070309
100,4,uniform,300,0.0008843462043772404,0.0025747982572718333
100,5,complete_rollout,300,0.00014249605530420806,0.00023324505400834048
100,5,learned_occupancy,300,0.0001924815921830911,-0.0010675341399373805
100,5,oracle_tail,300,6.588494381516443e-05,0.0002037126217577153
100,5,tis,300,0.0002408682377183214,-0.0002342754206873206
100,5,tis_anchored,300,0.0001542049169093254,-0.000621739453619321
100,5,uniform,300,0.0007400550816467625,-0.0019920854784972793
100,6,complete_rollout,300,0.00024487648031202983,-0.0008282706076872633
100,6,learned_occupancy,300,0.0006481756747949595,-0.0027521566221130793
100,6,oracle_tail,300,0.00021437872185742972,0.00016003906782903569
100,6,tis,300,0.0012277031057424399,-0.0005875884087206896
100,6,tis_anchored,300,0.0006394962444509933,-0.0016879532863602117
100,6,uniform,300,0.001798242515255635,-0.0015865078696942507
100,7,complete_rollout,300,0.00014239920206779626,0.001875445976560072
100,7,learned_occupancy,300,0.00017218498714620823,0.0012602389474259343
100,7,oracle_tail,300,0.00012029766450922854,0.00029088138111803036
100,7,tis,300,0.0009490787294948497,0.011262956672298896
100,7,tis_anchored,300,0.00018749198666478815,0.0015825231921787405
100,7,uniform,300,0.0006082304192835821,0.009827159217964461
100,8,complete_rollout,300,0.0,0.0
100,8,learned_occupancy,300,0.0,0.0
100,8,oracle_tail,300,0.0,0.0
100,8,tis,300,0.0,0.0
100,8,tis_anchored,300,0.0,0.0
100,8,uniform,300,0.0,0.0
100,9,complete_rollout,300,0.00016446664731325928,0.0009786615288996249
100,9,learned_occupancy,300,0.00018776745103452964,-0.0006853115119012232
100,9,oracle_tail,300,6.422001316919928e-05,-0.0006731031966175172
100,9,tis,300,0.00042598065518910876,-0.0013164750145766967
100,9,tis_anchored,300,0.00017526427779524203,-0.0014006409200891868
100,9,uniform,300,0.0003878989132529982,-0.0002841887156322387
100,10,complete_rollout,300,4.954058207735064e-06,0.0002782119351949697
100,10,learned_occupancy,300,5.90191200736488e-06,0.0002967577537169452
100,10,oracle_tail,300,2.7848193042642147e-06,5.802313851507164e-05
100,10,tis,300,1.6150079364419787e-05,0.0007499203936680621
100,10,tis_anchored,300,5.813074734667395e-06,0.0002238264585508487
100,10,uniform,300,4.3936228799712054e-05,0.002743963452856676
100,11,complete_rollout,300,8.907418441782361e-18,1.2897389615555235e-09
100,11,learned_occupancy,300,5.707479242712499e-18,9.551059306408167e-10
100,11,oracle_tail,300,2.6176408688566846e-18,5.470688080322361e-10
100,11,tis,300,1.0255011902154619e-17,1.3377698622936881e-09
100,11,tis_anchored,300,3.584415876180517e-18,7.019432997819782e-10
100,11,uniform,300,2.4078379465077633e-17,2.183082094357284e-09
100,12,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,12,learned_occupancy,300,0.0,0.0
100,12,oracle_tail,300,0.0,0.0
100,12,tis,300,0.0,0.0
100,12,tis_anchored,300,0.0,0.0
100,12,uniform,300,3.2869204384208827e-34,1.4802973661668755e-18
100,13,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
100,13,learned_occupancy,300,0.0,0.0
100,13,oracle_tail,300,5.307655261163684e-10,2.9919609482043087e-06
100,13,tis,300,1.0468696748597233e-08,2.0632964117543266e-05
100,13,tis_anchored,300,0.0,0.0
100,13,uniform,300,5.307655261163684e-10,2.9919609482043087e-06
100,14,complete_rollout,300,6.696950244177761e-08,6.178549979601507e-06
100,14,learned_occupancy,300,3.664231184502834e-08,1.979944485690425e-05
100,14,oracle_tail,300,2.017198690531696e-08,-3.6912410359287346e-06
100,14,tis,300,1.1484570906385214e-08,4.16932321454988e-05
100,14,tis_anchored,300,4.402377085096736e-08,1.5524580151404787e-05
100,14,uniform,300,4.0577991109698217e-07,-9.157867878288132e-06
100,15,complete_rollout,300,5.334045893111608e-08,5.694638126385598e-08
100,15,learned_occupancy,300,5.25511558001552e-08,2.5318659952301057e-05
100,15,oracle_tail,300,1.796516885753027e-08,7.51830899550591e-06
100,15,tis,300,7.625348514301249e-08,3.671856327658392e-05
100,15,tis_anchored,300,4.340108717555922e-08,5.56993821276978e-06
100,15,uniform,300,1.4151016687214265e-07,3.555716426112262e-05
100,16,complete_rollout,300,1.9781572671268406e-07,-4.645305321332819e-06
100,16,learned_occupancy,300,3.530738547775724e-07,1.2960984205980798e-05
100,16,oracle_tail,300,1.071539095819846e-07,3.294276464038681e-07
100,16,tis,300,1.0619897135677709e-06,-1.5048192807814628e-05
100,16,tis_anchored,300,3.1329991097656845e-07,-1.8690129382846385e-05
100,16,uniform,300,8.872466700264825e-07,1.588926197791718e-05
100,17,complete_rollout,300,4.376415120172104e-07,-4.0573433131871155e-05
100,17,learned_occupancy,300,2.3528745157559552e-07,-1.9576252706101637e-05
100,17,oracle_tail,300,7.127368233530017e-08,2.14021308326684e-05
100,17,tis,300,6.088229304076756e-07,0.0001779535294976875
100,17,tis_anchored,300,2.8249968965437714e-07,-3.958254622313806e-06
100,17,uniform,300,5.122081886140242e-07,7.358512257771436e-05
100,18,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,18,learned_occupancy,300,0.0,0.0
100,18,oracle_tail,300,0.0,0.0
100,18,tis,300,0.0,0.0
100,18,tis_anchored,300,0.0,0.0
100,18,uniform,300,0.0,0.0
100,19,complete_rollout,300,8.872195161769025e-06,1.74530373496203e-05
100,19,learned_occupancy,300,1.466652968024776e-05,-2.0306409038166607e-05
100,19,oracle_tail,300,4.86440231521844e-06,-1.153260685770041e-05
100,19,tis,300,0.0007805824111639083,-0.0021027192731549998
100,19,tis_anchored,300,1.4826335727688276e-05,-1.0920959709096826e-05
100,19,uniform,300,0.000145253414644861,-0.000976627183689099
100,20,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,20,learned_occupancy,300,0.0,0.0
100,20,oracle_tail,300,0.0,0.0
100,20,tis,300,0.0,0.0
100,20,tis_anchored,300,0.0,0.0
100,20,uniform,300,0.0,0.0
100,21,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
100,21,learned_occupancy,300,0.0,0.0
100,21,oracle_tail,300,0.0,0.0
100,21,tis,300,0.0,0.0
100,21,tis_anchored,300,0.0,0.0
100,21,uniform,300,0.0,0.0
100,22,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
100,22,learned_occupancy,300,0.0,0.0
100,22,oracle_tail,300,0.0,0.0
100,22,tis,300,0.0,0.0
100,22,tis_anchored,300,0.0,0.0
100,22,uniform,300,0.0,0.0
100,23,complete_rollout,300,4.022709988662617e-06,0.0001245911822628239
100,23,learned_occupancy,300,4.03807388398825e-06,-6.581078481497693e-05
100,23,oracle_tail,300,1.1759781383617228e-06,5.528346432405554e-06
100,23,tis,300,0.00010735212042096054,-0.0003882538707658371
100,23,tis_anchored,300,4.680983184919097e-06,6.855099885815896e-05
100,23,uniform,300,1.7786702721406058e-05,-0.0001330741301890733
100,24,complete_rollout,300,1.0955587007609713e-13,-8.63992712485384e-09
100,24,learned_occupancy,300,9.162928563987062e-14,1.2827811973388966e-08
100,24,oracle_tail,300,4.3784398809038264e-14,-2.2051999398383276e-08
100,24,tis,300,9.450386234972477e-13,-1.8595944111243767e-08
100,24,tis_anchored,300,1.579810581540117e-13,-1.7011621185799204e-09
100,24,uniform,300,7.386285541858764e-13,-1.904976413354594e-08
100,25,complete_rollout,300,7.888609052210118e-31,-8.881784197001252e-16
100,25,learned_occupancy,300,0.0,0.0
100,25,oracle_tail,300,0.0,0.0
100,25,tis,300,0.0,0.0
100,25,tis_anchored,300,0.0,0.0
100,25,uniform,300,0.0,0.0
100,26,complete_rollout,300,0.00021994699025819014,0.000737740201266707
100,26,learned_occupancy,300,0.00030717948523852756,-0.00033291813866289727
100,26,oracle_tail,300,0.0001167592521848752,-1.0661958728546879e-05
100,26,tis,300,0.0008603364072423521,-0.0004514766053550493
100,26,tis_anchored,300,0.0002812255059879255,-0.001008625794274495
100,26,uniform,300,0.0006414389669272014,-0.0007760375587279445
100,27,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
100,27,learned_occupancy,300,0.0,0.0
100,27,oracle_tail,300,0.0,0.0
100,27,tis,300,0.0,0.0
100,27,tis_anchored,300,0.0,0.0
100,27,uniform,300,0.0,0.0
100,28,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
100,28,learned_occupancy,300,0.0,0.0
100,28,oracle_tail,300,4.2798747076547685e-08,1.6883876357560722e-05
100,28,tis,300,2.5774327787109e-06,0.0001284668784549492
100,28,tis_anchored,300,0.0,0.0
100,28,uniform,300,4.2798747076547685e-08,1.6883876357560722e-05
100,29,complete_rollout,300,8.190325181956775e-17,-8.585908909767663e-10
100,29,learned_occupancy,300,2.2816011066326343e-16,-9.609642111681657e-10
100,29,oracle_tail,300,3.3975810691251844e-17,-3.5366859441055e-10
100,29,tis,300,2.5899582394012685e-16,6.54644574845283e-10
100,29,tis_anchored,300,1.7960679939020195e-16,-9.330780503802316e-10
100,29,uniform,300,6.355498355336138e-16,-1.5790279343323257e-09
100,30,complete_rollout,300,3.4195744205896167e-09,-1.4311379506396862e-06
100,30,learned_occupancy,300,3.6349493146835063e-09,-4.971398723849774e-06
100,30,oracle_tail,300,1.4307717616478296e-09,-3.878038955856441e-06
100,30,tis,300,4.683940547203443e-08,1.6541220403606023e-06
100,30,tis_anchored,300,4.541197843204244e-09,-1.578271385431762e-06
100,30,uniform,300,1.0986625309519144e-08,-4.489074145304824e-06
100,31,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
100,31,learned_occupancy,300,0.0,0.0
100,31,oracle_tail,300,0.0,0.0
100,31,tis,300,0.0,0.0
100,31,tis_anchored,300,0.0,0.0
100,31,uniform,300,0.0,0.0
100,32,complete_rollout,300,0.0001012383863144798,-0.00025251254670132005
100,32,learned_occupancy,300,0.00014689102715485376,0.0003278404336164975
100,32,oracle_tail,300,3.275227184722259e-05,0.0002766816537871586
100,32,tis,300,0.0013915238180095847,-0.0020363537505268233
100,32,tis_anchored,300,0.00015820213223924234,-0.0005325991719243713
100,32,uniform,300,0.00031328341389286353,-0.0012925497430921358
100,33,complete_rollout,300,4.930380657631324e-32,-2.220446049250313e-16
100,33,learned_occupancy,300,0.0,0.0
100,33,oracle_tail,300,0.0,0.0
100,33,tis,300,0.0,0.0
100,33,tis_anchored,300,0.0,0.0
100,33,uniform,300,1.9721522630525296e-33,-8.881784197001253e-18
100,34,complete_rollout,300,4.930380657631324e-32,-2.220446049250313e-16
100,34,learned_occupancy,300,0.0,0.0
100,34,oracle_tail,300,0.0,0.0
100,34,tis,300,0.0,0.0
100,34,tis_anchored,300,0.0,0.0
100,34,uniform,300,0.0,0.0
100,35,complete_rollout,300,6.602747313826139e-07,1.707724090047084e-05
100,35,learned_occupancy,300,9.902548266652899e-07,-8.244672872041114e-05
100,35,oracle_tail,300,1.9037973320497366e-07,-6.071482293061869e-06
100,35,tis,300,1.0514956275253456e-05,-3.8138788228296123e-05
100,35,tis_anchored,300,1.2420136808586627e-06,-4.900877518197492e-05
100,35,uniform,300,3.5870745595477835e-06,-5.844820078733326e-05
100,36,complete_rollout,300,5.7245325191529e-05,0.002834088421822117
100,36,learned_occupancy,300,0.00012017199940010259,0.005154198371717334
100,36,oracle_tail,300,0.0002676925126083949,0.008268242446567091
100,36,tis,300,0.00033805195088640853,0.008851897834466674
100,36,tis_anchored,300,0.00012223830314370674,0.005068639626926573
100,36,uniform,300,0.0016159991373560806,0.022118617549192025
100,37,complete_rollout,300,3.93667290585554e-05,-7.517770953358853e-05
100,37,learned_occupancy,300,3.75435787560759e-05,-0.00046945857242696696
100,37,oracle_tail,300,1.3143242285160482e-05,-0.0003446480795714072
100,37,tis,300,0.0012256764515365815,0.00027206777300204564
100,37,tis_anchored,300,5.965384456620202e-05,-0.00019021452592377457
100,37,uniform,300,0.00022674401711520042,8.99581617419809e-05
100,38,complete_rollout,300,2.5299831493523045e-12,-1.7720346939068914e-07
100,38,learned_occupancy,300,2.7363991798665352e-12,-3.671390497395066e-08
100,38,oracle_tail,300,6.837267091371466e-13,2.71844623263758e-08
100,38,tis,300,1.1234447733933393e-11,3.117231035269323e-07
100,38,tis_anchored,300,4.411008555332134e-12,1.8475120364680464e-08
100,38,uniform,300,9.294151826494224e-12,2.8540181647403645e-07
100,39,complete_rollout,300,0.0,0.0
100,39,learned_occupancy,300,0.0,0.0
100,39,oracle_tail,300,0.0,0.0
100,39,tis,300,0.0,0.0
100,39,tis_anchored,300,0.0,0.0
100,39,uniform,300,0.0,0.0
100,40,complete_rollout,300,1.582466825441068e-09,3.7368098709378293e-06
100,40,learned_occupancy,300,1.8196579526003765e-09,-5.299229796085214e-08
100,40,oracle_tail,300,3.8841474475481493e-10,2.108455217921801e-06
100,40,tis,300,1.3973998057696663e-09,1.175628477872633e-06
100,40,tis_anchored,300,1.1248409594337239e-09,8.595533935314611e-07
100,40,uniform,300,4.335116876389379e-09,3.7369382249119452e-06
100,41,complete_rollout,300,4.707981370505165e-11,9.457117473954391e-07
100,41,learned_occupancy,300,6.045233898748598e-11,-4.0335763581718825e-07
100,41,oracle_tail,300,1.8649254426034196e-11,-5.152682025869974e-08
100,41,tis,300,8.74605488115917e-11,-7.311407214401674e-08
100,41,tis_anchored,300,3.906236375385714e-11,-6.028335199914636e-09
100,41,uniform,300,2.2352059026689498e-10,-2.401949319811673e-07
100,42,complete_rollout,300,3.7534202093968865e-13,1.9996108674794992e-08
100,42,learned_occupancy,300,5.521106421147227e-13,-2.2981635209677146e-08
100,42,oracle_tail,300,1.400737355529786e-13,2.0984615070792263e-08
100,42,tis,300,8.064054195137291e-12,-6.7434391189576575e-09
100,42,tis_anchored,300,7.124333100077627e-13,-1.2131057144001052e-08
100,42,uniform,300,1.5407962523202411e-12,1.3622217450344938e-08
100,43,complete_rollout,300,4.4735916587560246e-17,2.99712865636792e-09
100,43,learned_occupancy,300,7.077263996397637e-17,3.759731092382405e-09
100,43,oracle_tail,300,8.293389497617773e-17,4.128586469735278e-09
100,43,tis,300,6.603218777801142e-16,1.3447202265037816e-08
100,43,tis_anchored,300,8.855669426124401e-17,4.370912400168218e-09
100,43,uniform,300,5.698638767921319e-16,1.269649729721915e-08
100,44,complete_rollout,300,6.427683550699378e-06,-3.602965720620688e-05
100,44,learned_occupancy,300,9.11188020399405e-06,0.00023430792671276976
100,44,oracle_tail,300,3.511145094244056e-06,-9.466576727972983e-05
100,44,tis,300,3.223914855749212e-05,0.0015143243601797175
100,44,tis_anchored,300,8.7691654576882e-06,0.0003239373174648278
100,44,uniform,300,2.555062269323891e-05,0.0009523385261075456
100,45,complete_rollout,300,2.8675895779820955e-05,7.320810264673053e-05
100,45,learned_occupancy,300,6.39656767709023e-05,0.00022133311548867477
100,45,oracle_tail,300,1.4321542456060367e-05,0.00028746358346836955
100,45,tis,300,0.00016657046485014977,-8.857932513945362e-05
100,45,tis_anchored,300,5.999354355242356e-05,5.080402549579569e-05
100,45,uniform,300,0.0002396301227605313,0.0021996274879085634
100,46,complete_rollout,300,2.331436288532445e-11,2.787732827906157e-07
100,46,learned_occupancy,300,5.1667097211333924e-11,7.843499547114756e-07
100,46,oracle_tail,300,3.453137249471253e-09,1.1171762180302765e-05
100,46,tis,300,6.2593252197025135e-09,1.6801981677566267e-05
100,46,tis_anchored,300,1.5418881785831884e-10,1.0411326479350022e-06
100,46,uniform,300,3.453137249471253e-09,1.1171762180302765e-05
100,47,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,47,learned_occupancy,300,0.0,0.0
100,47,oracle_tail,300,0.0,0.0
100,47,tis,300,0.0,0.0
100,47,tis_anchored,300,0.0,0.0
100,47,uniform,300,0.0,0.0
100,48,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,48,learned_occupancy,300,0.0,0.0
100,48,oracle_tail,300,0.0,0.0
100,48,tis,300,0.0,0.0
100,48,tis_anchored,300,0.0,0.0
100,48,uniform,300,0.0,0.0
100,49,complete_rollout,300,2.3380730924794297e-08,3.7461112296928907e-06
100,49,learned_occupancy,300,2.368557059393345e-08,4.738485862098389e-06
100,49,oracle_tail,300,4.174063585656486e-09,-2.6381273528238343e-06
100,49,tis,300,3.222153812983063e-08,1.1390069431423585e-05
100,49,tis_anchored,300,2.7054294065283605e-08,9.695870459243879e-06
100,49,uniform,300,3.353065770905575e-08,7.41752634679275e-06
200,0,complete_rollout,300,1.0990157090753947e-06,-7.1281773574657e-06
200,0,learned_occupancy,300,9.517576547782005e-07,-9.763534353266711e-05
200,0,oracle_tail,300,3.31910126376063e-07,-3.1961367402834435e-05
