budget_per_group,method,replication,panel_mean_estimate
25,tis_anchored,109,1.7685451380184267
25,tis_anchored,110,1.7669055064557722
25,tis_anchored,111,1.7630432347101388
25,tis_anchored,112,1.7722000345126714
25,tis_anchored,113,1.7691973688079656
25,tis_anchored,114,1.771074278810064
25,tis_anchored,115,1.7657805610964379
25,tis_anchored,116,1.7692566253665176
25,tis_anchored,117,1.7697492906811052
25,tis_anchored,118,1.7691703581347482
25,tis_anchored,119,1.7710951835639803
25,tis_anchored,120,1.7680351862040373
25,tis_anchored,121,1.768810107360923
25,tis_anchored,122,1.7681295906066572
25,tis_anchored,123,1.7708739596645997
25,tis_anchored,124,1.7684854713688003
25,tis_anchored,125,1.768515678208782
25,tis_anchored,126,1.770108458579083
25,tis_anchored,127,1.767069630404477
25,tis_anchored,128,1.7673736123840735
25,tis_anchored,129,1.7689193335796722
25,tis_anchored,130,1.7683833377397198
25,tis_anchored,131,1.7695084911247365
25,tis_anchored,132,1.766733175052506
25,tis_anchored,133,1.7677636620901824
25,tis_anchored,134,1.7661074035694733
25,tis_anchored,135,1.7694460020199982
25,tis_anchored,136,1.7745345373394161
25,tis_anchored,137,1.7669272139046004
25,tis_anchored,138,1.7664577932133523
25,tis_anchored,139,1.7695321369162178
25,tis_anchored,140,1.7672698149351398
25,tis_anchored,141,1.7690493378065213
25,tis_anchored,142,1.7659860093393718
25,tis_anchored,143,1.7696540536694993
25,tis_anchored,144,1.7729095878872219
25,tis_anchored,145,1.7716681056328998
25,tis_anchored,146,1.768329490005526
25,tis_anchored,147,1.766540928830577
25,tis_anchored,148,1.765846644797265
25,tis_anchored,149,1.7687073357926169
25,tis_anchored,150,1.7657004327834935
25,tis_anchored,151,1.7661898209069813
25,tis_anchored,152,1.7683333273068136
25,tis_anchored,153,1.7650534488227358
25,tis_anchored,154,1.7649252049335151
25,tis_anchored,155,1.7665409156159593
25,tis_anchored,156,1.7675518406623458
25,tis_anchored,157,1.7660035900242135
25,tis_anchored,158,1.7651139527154482
25,tis_anchored,159,1.7681142094400553
25,tis_anchored,160,1.7684155897632423
25,tis_anchored,161,1.766247663366405
25,tis_anchored,162,1.7666563558740678
25,tis_anchored,163,1.7655790187560776
25,tis_anchored,164,1.7681569053709685
25,tis_anchored,165,1.767432455988985
25,tis_anchored,166,1.7648982922566074
25,tis_anchored,167,1.766300569546857
25,tis_anchored,168,1.7721650186359201
25,tis_anchored,169,1.7656237734275404
25,tis_anchored,170,1.7693702230126427
25,tis_anchored,171,1.7703815503421
25,tis_anchored,172,1.7678380509190967
25,tis_anchored,173,1.7708679846556084
25,tis_anchored,174,1.7647856011677912
25,tis_anchored,175,1.7679779362189518
25,tis_anchored,176,1.7659995279804535
25,tis_anchored,177,1.7674914008912446
25,tis_anchored,178,1.7657958333945334
25,tis_anchored,179,1.7685454077051128
25,tis_anchored,180,1.7677122140901063
25,tis_anchored,181,1.7704679263971628
25,tis_anchored,182,1.7663451148079463
25,tis_anchored,183,1.7614454414804535
25,tis_anchored,184,1.7709028363579296
25,tis_anchored,185,1.7664109911686001
25,tis_anchored,186,1.765261985052005
25,tis_anchored,187,1.7671452290918561
25,tis_anchored,188,1.7662317615727867
25,tis_anchored,189,1.7683655685551711
25,tis_anchored,190,1.7675782679239063
25,tis_anchored,191,1.7703952467863606
25,tis_anchored,192,1.767998011022699
25,tis_anchored,193,1.766419911426434
25,tis_anchored,194,1.769705298726951
25,tis_anchored,195,1.769617003665651
25,tis_anchored,196,1.768259121004431
25,tis_anchored,197,1.7667013149361
25,tis_anchored,198,1.770995055236536
25,tis_anchored,199,1.7672590449243588
25,tis_anchored,200,1.7678945694096975
25,tis_anchored,201,1.7691181880949756
25,tis_anchored,202,1.7691367646017893
25,tis_anchored,203,1.770219587627361
25,tis_anchored,204,1.7688314486738037
25,tis_anchored,205,1.7686366936719216
25,tis_anchored,206,1.7671573007759502
25,tis_anchored,207,1.7686843610345502
25,tis_anchored,208,1.769677806235893
25,tis_anchored,209,1.77023229584273
25,tis_anchored,210,1.7696300233156719
25,tis_anchored,211,1.7661171514284095
25,tis_anchored,212,1.7699237775166095
25,tis_anchored,213,1.7653888190770086
25,tis_anchored,214,1.7707272260067979
25,tis_anchored,215,1.7668391399629777
25,tis_anchored,216,1.7666474920977924
25,tis_anchored,217,1.7719521167858074
25,tis_anchored,218,1.7632418499132632
25,tis_anchored,219,1.769967235581471
25,tis_anchored,220,1.7672327016963303
25,tis_anchored,221,1.768037085166818
25,tis_anchored,222,1.7663539306252625
25,tis_anchored,223,1.7645178366212706
25,tis_anchored,224,1.7678540172165182
25,tis_anchored,225,1.7704678619285286
25,tis_anchored,226,1.7658693433577803
25,tis_anchored,227,1.7638812637220531
25,tis_anchored,228,1.7682710348693633
25,tis_anchored,229,1.7663822202052497
25,tis_anchored,230,1.7681144896046157
25,tis_anchored,231,1.7707098188833634
25,tis_anchored,232,1.7694210864358066
25,tis_anchored,233,1.7705903616877376
25,tis_anchored,234,1.7674427979427179
25,tis_anchored,235,1.7658467588481324
25,tis_anchored,236,1.7678725426806015
25,tis_anchored,237,1.7718321625683198
25,tis_anchored,238,1.768616976550983
25,tis_anchored,239,1.7697039813205782
25,tis_anchored,240,1.767423107377166
25,tis_anchored,241,1.770262311747479
25,tis_anchored,242,1.7688285403321942
25,tis_anchored,243,1.766224458226613
25,tis_anchored,244,1.7687726475153611
25,tis_anchored,245,1.7664620301027667
25,tis_anchored,246,1.7682840282764563
25,tis_anchored,247,1.7670350273675337
25,tis_anchored,248,1.7690164745373769
25,tis_anchored,249,1.7672870549823998
25,tis_anchored,250,1.767759038167862
25,tis_anchored,251,1.7684139968064272
25,tis_anchored,252,1.769201087910742
25,tis_anchored,253,1.7690662348664359
25,tis_anchored,254,1.7677244934506822
25,tis_anchored,255,1.7660065645136418
25,tis_anchored,256,1.7685497480991845
25,tis_anchored,257,1.7725748491711684
25,tis_anchored,258,1.7717116701561384
25,tis_anchored,259,1.7670629045911534
25,tis_anchored,260,1.7675603549045489
25,tis_anchored,261,1.769098649185527
25,tis_anchored,262,1.7657524421231687
25,tis_anchored,263,1.7651761861030435
25,tis_anchored,264,1.768827547763329
25,tis_anchored,265,1.7695391839358492
25,tis_anchored,266,1.766563597855886
25,tis_anchored,267,1.7659601728090013
25,tis_anchored,268,1.766380345816815
25,tis_anchored,269,1.7651627678624273
25,tis_anchored,270,1.7720582853377411
25,tis_anchored,271,1.7638944691379503
25,tis_anchored,272,1.7671844717894445
25,tis_anchored,273,1.77059608255229
25,tis_anchored,274,1.767931456165025
25,tis_anchored,275,1.7646530763218258
25,tis_anchored,276,1.768662058197964
25,tis_anchored,277,1.7668342620209083
25,tis_anchored,278,1.7675221653856517
25,tis_anchored,279,1.766045595261823
25,tis_anchored,280,1.7681278157785596
25,tis_anchored,281,1.7688496091047639
25,tis_anchored,282,1.7676620828691572
25,tis_anchored,283,1.7690389935674298
25,tis_anchored,284,1.7680885497738479
25,tis_anchored,285,1.7653665572095563
25,tis_anchored,286,1.7661306578446503
25,tis_anchored,287,1.7687499923068424
25,tis_anchored,288,1.7694141077186194
25,tis_anchored,289,1.767736725668227
25,tis_anchored,290,1.7674203194836338
25,tis_anchored,291,1.7646635533497588
25,tis_anchored,292,1.7692544633290423
25,tis_anchored,293,1.7665684051166537
25,tis_anchored,294,1.7624967411655692
25,tis_anchored,295,1.7677249179672945
25,tis_anchored,296,1.7672177627140269
25,tis_anchored,297,1.7697552626538897
25,tis_anchored,298,1.7676256967363109
25,tis_anchored,299,1.771439635515594
25,uniform,0,1.7743207307046223
25,uniform,1,1.765158073224024
25,uniform,2,1.7660111921651063
25,uniform,3,1.770544952304134
25,uniform,4,1.7689539845553344
25,uniform,5,1.7742258731665401
25,uniform,6,1.771403342812034
25,uniform,7,1.7674696971108375
25,uniform,8,1.7677737651197165
25,uniform,9,1.7732375331178445
25,uniform,10,1.7726927333076814
25,uniform,11,1.7686234929762947
25,uniform,12,1.7688512209243772
25,uniform,13,1.7655971248917919
25,uniform,14,1.7683736020949596
25,uniform,15,1.7707008781132085
25,uniform,16,1.7633654557418217
25,uniform,17,1.7710972210997178
25,uniform,18,1.7678387200815768
25,uniform,19,1.7703195725434975
25,uniform,20,1.7690035415063001
25,uniform,21,1.766817225768466
25,uniform,22,1.7639432929175325
25,uniform,23,1.7648933810329157
25,uniform,24,1.7632900525937183
25,uniform,25,1.7695115838723305
25,uniform,26,1.7642929477386113
25,uniform,27,1.7660971516548545
25,uniform,28,1.7709123865837995
25,uniform,29,1.7674211748722595
25,uniform,30,1.771486951602383
25,uniform,31,1.765451977683014
25,uniform,32,1.7693508261607311
25,uniform,33,1.769929357450328
25,uniform,34,1.7624467736094902
25,uniform,35,1.7697082654990504
25,uniform,36,1.771211347045165
25,uniform,37,1.7669607081869012
25,uniform,38,1.7687304206154808
25,uniform,39,1.7613563394689882
25,uniform,40,1.7665258085675324
25,uniform,41,1.765999664918304
25,uniform,42,1.7714256709865852
25,uniform,43,1.7646379617531383
25,uniform,44,1.772602211309206
25,uniform,45,1.7689379671794492
25,uniform,46,1.7676438341918415
25,uniform,47,1.7673681410589834
25,uniform,48,1.7654357226615405
25,uniform,49,1.7698873363401038
25,uniform,50,1.7648242990878285
25,uniform,51,1.7730488207132122
25,uniform,52,1.767789838522459
25,uniform,53,1.7655509987877722
25,uniform,54,1.764265708997435
25,uniform,55,1.7718300623317256
25,uniform,56,1.768192857221234
25,uniform,57,1.771572646238406
25,uniform,58,1.7687458954771167
25,uniform,59,1.7699492968045225
25,uniform,60,1.7719297552613709
25,uniform,61,1.771741628226952
25,uniform,62,1.7734927431395555
25,uniform,63,1.7705186815273524
25,uniform,64,1.7627469546100971
25,uniform,65,1.7622003980019596
25,uniform,66,1.770031296541504
25,uniform,67,1.7637523459904745
25,uniform,68,1.7651011829439356
25,uniform,69,1.7715833686406872
25,uniform,70,1.7685336591287402
25,uniform,71,1.7662181921346884
25,uniform,72,1.7669379536098941
25,uniform,73,1.7695474387473786
25,uniform,74,1.7644727837713603
25,uniform,75,1.7654856288858332
25,uniform,76,1.7667739686528956
25,uniform,77,1.7692364975520751
25,uniform,78,1.7630431684414953
25,uniform,79,1.775439950353909
25,uniform,80,1.7711619873107072
25,uniform,81,1.7671510702132767
25,uniform,82,1.7699216718842086
25,uniform,83,1.767050518523347
25,uniform,84,1.77028748884497
25,uniform,85,1.7679814182683375
25,uniform,86,1.7717765783779758
25,uniform,87,1.767473811084374
25,uniform,88,1.7693286416765484
25,uniform,89,1.7716739598838789
25,uniform,90,1.7651290691927581
25,uniform,91,1.7721347749704992
25,uniform,92,1.7652948645402051
25,uniform,93,1.7670090014899156
25,uniform,94,1.7674263508810863
25,uniform,95,1.768154885494928
25,uniform,96,1.7714054419418803
25,uniform,97,1.7685624047726631
25,uniform,98,1.7703140829844588
25,uniform,99,1.770664141833802
25,uniform,100,1.7622696029686946
25,uniform,101,1.765305675581302
25,uniform,102,1.7668937918975787
25,uniform,103,1.7671998898559895
25,uniform,104,1.7689750017203891
25,uniform,105,1.7669951704036706
25,uniform,106,1.7706712122125234
25,uniform,107,1.7721289487021117
25,uniform,108,1.7645367616946954
25,uniform,109,1.770309308458246
25,uniform,110,1.7669611565531815
25,uniform,111,1.770495374815354
25,uniform,112,1.7717788630218707
25,uniform,113,1.7670455950205428
25,uniform,114,1.7700989720963596
25,uniform,115,1.768338259045128
25,uniform,116,1.7718902941236891
25,uniform,117,1.7709148981825704
25,uniform,118,1.7715257924267898
25,uniform,119,1.7753090117832355
25,uniform,120,1.7712147099488993
25,uniform,121,1.7717603174423966
25,uniform,122,1.7751575425573844
25,uniform,123,1.7694008522623383
25,uniform,124,1.7667435707201704
25,uniform,125,1.767227699011742
25,uniform,126,1.768567579227663
25,uniform,127,1.7699380210687077
25,uniform,128,1.768648368362328
25,uniform,129,1.7698791450114804
25,uniform,130,1.7716996633440285
25,uniform,131,1.7736437517645454
25,uniform,132,1.7682710599457259
25,uniform,133,1.7687837089079292
25,uniform,134,1.7632392922729538
25,uniform,135,1.7689660284328992
25,uniform,136,1.7712562761585906
25,uniform,137,1.7649912362258076
25,uniform,138,1.768293650548596
25,uniform,139,1.7690787334532532
25,uniform,140,1.7692827683369545
25,uniform,141,1.7714202234817558
25,uniform,142,1.769853362781183
25,uniform,143,1.7744433413175276
25,uniform,144,1.7705777872696244
25,uniform,145,1.7728751037209864
25,uniform,146,1.769677084201183
25,uniform,147,1.7716147377482503
25,uniform,148,1.7677990339912688
25,uniform,149,1.763852323349154
25,uniform,150,1.7677889512650842
25,uniform,151,1.7639153532513085
25,uniform,152,1.7665807436358525
25,uniform,153,1.7664315546269598
25,uniform,154,1.767880756992022
25,uniform,155,1.7701657496180436
25,uniform,156,1.7701935581454382
25,uniform,157,1.767457781147854
25,uniform,158,1.7639458750334776
25,uniform,159,1.768317938740283
25,uniform,160,1.7679051754977069
25,uniform,161,1.7640658845207948
25,uniform,162,1.7643095549288381
25,uniform,163,1.7701196324657982
25,uniform,164,1.770464527142934
25,uniform,165,1.7686363249659864
25,uniform,166,1.770972679351934
25,uniform,167,1.769342326626745
25,uniform,168,1.769912028240318
25,uniform,169,1.7627049511017918
25,uniform,170,1.7720364019199966
25,uniform,171,1.7703629739988775
25,uniform,172,1.766760782104146
25,uniform,173,1.7698981683452613
25,uniform,174,1.7653002147641899
25,uniform,175,1.765854969887161
25,uniform,176,1.766313775541515
25,uniform,177,1.7704097383511592
25,uniform,178,1.763533740744768
25,uniform,179,1.7691751007982086
25,uniform,180,1.7649537003634177
25,uniform,181,1.7677834571203217
25,uniform,182,1.764414952189727
25,uniform,183,1.7666515519765356
25,uniform,184,1.7700473970716115
25,uniform,185,1.7689553278064971
25,uniform,186,1.7649694764392303
25,uniform,187,1.766070649162194
25,uniform,188,1.7659559091787147
25,uniform,189,1.7673373517206088
25,uniform,190,1.7694568899586613
25,uniform,191,1.7700273542786136
25,uniform,192,1.7698674809547459
25,uniform,193,1.7640287897276874
25,uniform,194,1.7713279640850705
25,uniform,195,1.7697288299924852
25,uniform,196,1.768756669800727
25,uniform,197,1.7667061142057512
25,uniform,198,1.7722117420581716
25,uniform,199,1.7708991348349343
25,uniform,200,1.7664956899614401
25,uniform,201,1.7659048973828997
25,uniform,202,1.7709820458675756
25,uniform,203,1.7697214226549716
25,uniform,204,1.7684029195580029
25,uniform,205,1.769301082105234
25,uniform,206,1.766238447271792
25,uniform,207,1.7669645977185515
25,uniform,208,1.77099288603565
25,uniform,209,1.767527464347174
25,uniform,210,1.7687950293133354
25,uniform,211,1.7706945303671304
25,uniform,212,1.7673723794192342
25,uniform,213,1.7684014380374153
25,uniform,214,1.768572275997463
25,uniform,215,1.7655120410569598
25,uniform,216,1.7683935993015263
25,uniform,217,1.7709780616067914
25,uniform,218,1.7696057696562397
25,uniform,219,1.7717927268288076
25,uniform,220,1.7700118806114482
25,uniform,221,1.769067542710362
25,uniform,222,1.7642069210950588
25,uniform,223,1.765022907366982
25,uniform,224,1.7701249733993831
25,uniform,225,1.7721215937192851
25,uniform,226,1.7679005593367512
25,uniform,227,1.7641652935731917
25,uniform,228,1.7715525444257123
25,uniform,229,1.7703248288443192
25,uniform,230,1.7689013453580846
25,uniform,231,1.7726284927403073
25,uniform,232,1.7668361081984916
25,uniform,233,1.7688245433963963
25,uniform,234,1.7682377186560223
25,uniform,235,1.7630760049786942
25,uniform,236,1.770319489661392
25,uniform,237,1.7753068812949584
25,uniform,238,1.768886448088943
25,uniform,239,1.769054872174733
25,uniform,240,1.771156320684881
25,uniform,241,1.7679302227281912
25,uniform,242,1.769607299150802
25,uniform,243,1.7714334584306755
25,uniform,244,1.7691889553519464
25,uniform,245,1.7669255104146262
25,uniform,246,1.769297922069431
25,uniform,247,1.7667775056137274
25,uniform,248,1.7729578922728373
25,uniform,249,1.76740934266428
25,uniform,250,1.7645878628544716
25,uniform,251,1.7685769212951394
25,uniform,252,1.7687140811316746
25,uniform,253,1.7703577950727187
25,uniform,254,1.770508991415324
25,uniform,255,1.7676838418232874
25,uniform,256,1.7685091810054434
25,uniform,257,1.7727100997562601
25,uniform,258,1.7671791160764299
25,uniform,259,1.7680632962628935
25,uniform,260,1.7692588197708212
25,uniform,261,1.7720259682988442
25,uniform,262,1.7695561545969811
25,uniform,263,1.7696321800139416
25,uniform,264,1.7660572773138108
25,uniform,265,1.7719393849673117
25,uniform,266,1.772259815604263
25,uniform,267,1.7680380655123258
25,uniform,268,1.7709046521873686
25,uniform,269,1.7651729236776736
25,uniform,270,1.7698578858916023
25,uniform,271,1.7665912903574204
25,uniform,272,1.7691287675064047
25,uniform,273,1.7779763674982545
25,uniform,274,1.7667097828848177
25,uniform,275,1.7657490585464195
25,uniform,276,1.7691837520856446
25,uniform,277,1.7655439355640152
25,uniform,278,1.7688569931524811
25,uniform,279,1.769176911321006
25,uniform,280,1.77143407494137
25,uniform,281,1.7693015025856815
25,uniform,282,1.7697907865259976
25,uniform,283,1.768159592033051
25,uniform,284,1.7740492891873427
25,uniform,285,1.7636053067060815
25,uniform,286,1.7683030896812268
25,uniform,287,1.772468508713316
25,uniform,288,1.7654640024292172
25,uniform,289,1.7691189420364493
25,uniform,290,1.7653996406307189
25,uniform,291,1.766384325937533
25,uniform,292,1.764776629774428
25,uniform,293,1.7688865427301437
25,uniform,294,1.7648056871639084
25,uniform,295,1.7657671612959607
25,uniform,296,1.769085821873671
25,uniform,297,1.7668867135282158
25,uniform,298,1.7689171212402952
25,uniform,299,1.7671339273100737
50,complete_rollout,0,1.766371017228041
50,complete_rollout,1,1.769727503555082
50,complete_rollout,2,1.768515775844316
50,complete_rollout,3,1.7673713270766955
50,complete_rollout,4,1.7694899435869698
50,complete_rollout,5,1.768156268467363
50,complete_rollout,6,1.7696028549796454
50,complete_rollout,7,1.7674510421572125
50,complete_rollout,8,1.7668241836234682
50,complete_rollout,9,1.7661918576186002
50,complete_rollout,10,1.7681218280125472
50,complete_rollout,11,1.7677699544532417
50,complete_rollout,12,1.7678190630479165
50,complete_rollout,13,1.7681509322596358
50,complete_rollout,14,1.767645772838713
50,complete_rollout,15,1.7685800069213942
50,complete_rollout,16,1.7667239136322177
50,complete_rollout,17,1.768374012865191
50,complete_rollout,18,1.7688323983562193
50,complete_rollout,19,1.7673753536811596
50,complete_rollout,20,1.7697547133024352
50,complete_rollout,21,1.76827001654546
50,complete_rollout,22,1.7660271119351458
50,complete_rollout,23,1.7669791624294913
50,complete_rollout,24,1.7674664640841482
50,complete_rollout,25,1.7675951604723548
50,complete_rollout,26,1.768893527466326
50,complete_rollout,27,1.768063993337912
50,complete_rollout,28,1.7676902207483325
50,complete_rollout,29,1.7671604829661018
50,complete_rollout,30,1.7660388402809877
50,complete_rollout,31,1.7658383694504451
50,complete_rollout,32,1.768679602225435
50,complete_rollout,33,1.766683718468262
50,complete_rollout,34,1.7694004034250654
50,complete_rollout,35,1.769338552067469
50,complete_rollout,36,1.7668925133151479
50,complete_rollout,37,1.7674961939813505
50,complete_rollout,38,1.767132065053418
50,complete_rollout,39,1.7703880220842598
50,complete_rollout,40,1.767958281826395
50,complete_rollout,41,1.7675058019996457
50,complete_rollout,42,1.7665906921557706
50,complete_rollout,43,1.7658781635511818
50,complete_rollout,44,1.7683618237577647
50,complete_rollout,45,1.767196768523348
50,complete_rollout,46,1.7683413914180657
50,complete_rollout,47,1.7672910992069442
50,complete_rollout,48,1.7701533627454347
50,complete_rollout,49,1.7679235829852937
50,complete_rollout,50,1.767305043879702
50,complete_rollout,51,1.7701928072461564
50,complete_rollout,52,1.7666645201113735
50,complete_rollout,53,1.7684061001050297
50,complete_rollout,54,1.7681536948564842
50,complete_rollout,55,1.7680907932549466
50,complete_rollout,56,1.7667362749291398
50,complete_rollout,57,1.7679141276891819
50,complete_rollout,58,1.76773243519184
50,complete_rollout,59,1.767497297226881
50,complete_rollout,60,1.7681787442252983
50,complete_rollout,61,1.7684984670693695
50,complete_rollout,62,1.7686682770952782
50,complete_rollout,63,1.7687096839781693
50,complete_rollout,64,1.7699985603954689
50,complete_rollout,65,1.7670231276554842
50,complete_rollout,66,1.766825906255555
50,complete_rollout,67,1.7679120572822504
50,complete_rollout,68,1.7675578499165168
50,complete_rollout,69,1.7676012041862912
50,complete_rollout,70,1.7667590027293485
50,complete_rollout,71,1.7676697318469559
50,complete_rollout,72,1.768604765362015
50,complete_rollout,73,1.7676083095177433
50,complete_rollout,74,1.7681310677671085
50,complete_rollout,75,1.7671842563323994
50,complete_rollout,76,1.7684271928788418
50,complete_rollout,77,1.7671605668843693
50,complete_rollout,78,1.765522137299372
50,complete_rollout,79,1.7660290655927113
50,complete_rollout,80,1.7680817368437827
50,complete_rollout,81,1.766721963893656
50,complete_rollout,82,1.768723072688398
50,complete_rollout,83,1.7671285136678725
50,complete_rollout,84,1.7675627073029352
50,complete_rollout,85,1.7681017507539751
50,complete_rollout,86,1.7680633465065396
50,complete_rollout,87,1.7664030049710946
50,complete_rollout,88,1.7674035230576899
50,complete_rollout,89,1.7684016094347283
50,complete_rollout,90,1.7683914118502573
50,complete_rollout,91,1.7669144429538608
50,complete_rollout,92,1.7668255845443244
50,complete_rollout,93,1.7675818843798448
50,complete_rollout,94,1.767400552999632
50,complete_rollout,95,1.7678559666387494
50,complete_rollout,96,1.7675638401520097
50,complete_rollout,97,1.7678698731046936
50,complete_rollout,98,1.7683617669921956
50,complete_rollout,99,1.7688901232872964
50,complete_rollout,100,1.7682489292796848
50,complete_rollout,101,1.768870122211647
50,complete_rollout,102,1.7671585490255088
50,complete_rollout,103,1.7680824553543042
50,complete_rollout,104,1.766714947715074
50,complete_rollout,105,1.7679475587404667
50,complete_rollout,106,1.7671987041738848
50,complete_rollout,107,1.7670859715698817
50,complete_rollout,108,1.767267353142135
50,complete_rollout,109,1.7656333787524514
50,complete_rollout,110,1.76594517440185
50,complete_rollout,111,1.766821907730821
50,complete_rollout,112,1.769021901630696
50,complete_rollout,113,1.768469043044084
50,complete_rollout,114,1.767450934146112
50,complete_rollout,115,1.7672824770469762
50,complete_rollout,116,1.7680266620151242
50,complete_rollout,117,1.7694222302172486
50,complete_rollout,118,1.7689212549789062
50,complete_rollout,119,1.769010533795129
50,complete_rollout,120,1.7668478919497201
50,complete_rollout,121,1.768689276913882
50,complete_rollout,122,1.7697831100697738
50,complete_rollout,123,1.7689853154471982
50,complete_rollout,124,1.7668992786663238
50,complete_rollout,125,1.7673395145649053
50,complete_rollout,126,1.7674298811060942
50,complete_rollout,127,1.7685390855321734
50,complete_rollout,128,1.7669880609639392
50,complete_rollout,129,1.7681417508945518
50,complete_rollout,130,1.7670133000588584
50,complete_rollout,131,1.7676679394031476
50,complete_rollout,132,1.7671026258714349
50,complete_rollout,133,1.7675014282548156
50,complete_rollout,134,1.7684993639250437
50,complete_rollout,135,1.7666948919605132
50,complete_rollout,136,1.7661369805834546
50,complete_rollout,137,1.7669449843659466
50,complete_rollout,138,1.7668779605546403
50,complete_rollout,139,1.7681562470031043
50,complete_rollout,140,1.7675104266927262
50,complete_rollout,141,1.767856927572282
50,complete_rollout,142,1.768154248176311
50,complete_rollout,143,1.7675262527573443
50,complete_rollout,144,1.7672908100104738
50,complete_rollout,145,1.7655767005442575
50,complete_rollout,146,1.7685499576505095
50,complete_rollout,147,1.7668610768923738
50,complete_rollout,148,1.7668273157637382
50,complete_rollout,149,1.768475814564996
50,complete_rollout,150,1.7664668379544128
50,complete_rollout,151,1.7672967330827698
50,complete_rollout,152,1.767138917964836
50,complete_rollout,153,1.765850434499323
50,complete_rollout,154,1.7672676896792092
50,complete_rollout,155,1.7680634637838366
50,complete_rollout,156,1.768987931444517
50,complete_rollout,157,1.7676425286041806
50,complete_rollout,158,1.7674328023682355
50,complete_rollout,159,1.7671839359517911
50,complete_rollout,160,1.7673726919748638
50,complete_rollout,161,1.7676942604123125
50,complete_rollout,162,1.7664765046992337
50,complete_rollout,163,1.7681627668918418
50,complete_rollout,164,1.766198685837482
50,complete_rollout,165,1.7674228360910311
50,complete_rollout,166,1.7692493812731982
50,complete_rollout,167,1.7671679364364323
50,complete_rollout,168,1.7676641331772778
50,complete_rollout,169,1.7681212549240568
50,complete_rollout,170,1.7688000235696322
50,complete_rollout,171,1.7669139498228175
50,complete_rollout,172,1.7684678662096058
50,complete_rollout,173,1.7678566380742649
50,complete_rollout,174,1.767947597880701
50,complete_rollout,175,1.7674749322123322
50,complete_rollout,176,1.7661699028150062
50,complete_rollout,177,1.7664873155367289
50,complete_rollout,178,1.768258024396317
50,complete_rollout,179,1.7687980920350557
50,complete_rollout,180,1.7674165778129522
50,complete_rollout,181,1.768200242991768
50,complete_rollout,182,1.766855354190221
50,complete_rollout,183,1.7697290952572207
50,complete_rollout,184,1.770076387043852
50,complete_rollout,185,1.767654762356431
50,complete_rollout,186,1.7675661388561466
50,complete_rollout,187,1.7661808536561516
50,complete_rollout,188,1.7665691841091269
50,complete_rollout,189,1.7683244714431368
50,complete_rollout,190,1.7673365356780437
50,complete_rollout,191,1.76858711483836
50,complete_rollout,192,1.7683772248238845
50,complete_rollout,193,1.7681287932533443
50,complete_rollout,194,1.7666544201719139
50,complete_rollout,195,1.767903777124377
50,complete_rollout,196,1.7658462185524777
50,complete_rollout,197,1.7687886617742183
50,complete_rollout,198,1.7657559376717673
50,complete_rollout,199,1.766380178244398
50,complete_rollout,200,1.7675272151867043
50,complete_rollout,201,1.7683433933122488
50,complete_rollout,202,1.7688158259084
50,complete_rollout,203,1.7679343755282637
50,complete_rollout,204,1.7686915435766568
50,complete_rollout,205,1.7660972429187598
50,complete_rollout,206,1.7686618153339202
50,complete_rollout,207,1.769154512910043
50,complete_rollout,208,1.7655824772370017
50,complete_rollout,209,1.7675914899760787
50,complete_rollout,210,1.7668710111366257
50,complete_rollout,211,1.7667812995516894
50,complete_rollout,212,1.7673181028488611
50,complete_rollout,213,1.7685606285152786
50,complete_rollout,214,1.7673683631841959
50,complete_rollout,215,1.7663932498060892
50,complete_rollout,216,1.7695092657435683
50,complete_rollout,217,1.7665097304529562
50,complete_rollout,218,1.7680298647789598
50,complete_rollout,219,1.7678813660040347
50,complete_rollout,220,1.767270446871696
50,complete_rollout,221,1.7672887180680568
50,complete_rollout,222,1.7658294281915032
50,complete_rollout,223,1.7668617500209267
50,complete_rollout,224,1.7676507562718464
50,complete_rollout,225,1.7675485588137718
50,complete_rollout,226,1.7671858335436226
50,complete_rollout,227,1.7682918635981182
50,complete_rollout,228,1.7675731512386554
50,complete_rollout,229,1.7684867257848782
50,complete_rollout,230,1.7707169761532537
50,complete_rollout,231,1.7685043589621319
50,complete_rollout,232,1.7676927985888766
50,complete_rollout,233,1.768438861261519
50,complete_rollout,234,1.7657477239795139
50,complete_rollout,235,1.7690671553380395
50,complete_rollout,236,1.7680582777631257
50,complete_rollout,237,1.7665232735996994
50,complete_rollout,238,1.7681978161503376
50,complete_rollout,239,1.7678233635258922
50,complete_rollout,240,1.7666724982418864
50,complete_rollout,241,1.7684218004046612
50,complete_rollout,242,1.7651872098891435
50,complete_rollout,243,1.7678070303759876
50,complete_rollout,244,1.7688723331384895
50,complete_rollout,245,1.768263206647745
50,complete_rollout,246,1.766662818802751
50,complete_rollout,247,1.7666124223440445
50,complete_rollout,248,1.7665630241191173
50,complete_rollout,249,1.7677151991734306
50,complete_rollout,250,1.7699042500518893
50,complete_rollout,251,1.768537609330251
50,complete_rollout,252,1.7667563296913216
50,complete_rollout,253,1.7684970826645252
50,complete_rollout,254,1.7674228821071176
50,complete_rollout,255,1.7667886965165744
50,complete_rollout,256,1.768776798957511
50,complete_rollout,257,1.7668418115488678
50,complete_rollout,258,1.7688974655355725
50,complete_rollout,259,1.7670903917674659
50,complete_rollout,260,1.767786967814619
