budget_per_group,method,replication,panel_mean_estimate
50,complete_rollout,7,1.767137867063237
50,complete_rollout,8,1.7672071038378019
50,complete_rollout,9,1.765653668365635
50,complete_rollout,10,1.7662633353971529
50,complete_rollout,11,1.7661062554927214
50,complete_rollout,12,1.7666364014566573
50,complete_rollout,13,1.7671288402327046
50,complete_rollout,14,1.766708909555324
50,complete_rollout,15,1.7685137779468467
50,complete_rollout,16,1.7665903044826903
50,complete_rollout,17,1.7686678329867467
50,complete_rollout,18,1.7676897933892552
50,complete_rollout,19,1.765790000653767
50,complete_rollout,20,1.7688201435892867
50,complete_rollout,21,1.7675581133388787
50,complete_rollout,22,1.767096254313622
50,complete_rollout,23,1.767048475877713
50,complete_rollout,24,1.765182651958294
50,complete_rollout,25,1.7673947659399944
50,complete_rollout,26,1.7677479425970912
50,complete_rollout,27,1.768300538342649
50,complete_rollout,28,1.767570861316291
50,complete_rollout,29,1.766233038032836
50,complete_rollout,30,1.7665070858640195
50,complete_rollout,31,1.7664718056119064
50,complete_rollout,32,1.7679065832547596
50,complete_rollout,33,1.767212981330713
50,complete_rollout,34,1.7667493631741988
50,complete_rollout,35,1.7682928286656305
50,complete_rollout,36,1.7661948978812336
50,complete_rollout,37,1.768137482436562
50,complete_rollout,38,1.7667050942764195
50,complete_rollout,39,1.7706539558837633
50,complete_rollout,40,1.7660036336161509
50,complete_rollout,41,1.7664053073469592
50,complete_rollout,42,1.7672716653834675
50,complete_rollout,43,1.767446937859537
50,complete_rollout,44,1.7687266461810807
50,complete_rollout,45,1.7662395403085547
50,complete_rollout,46,1.7670918599702228
50,complete_rollout,47,1.765519218826866
50,complete_rollout,48,1.7672158363231487
50,complete_rollout,49,1.7658049535086247
50,complete_rollout,50,1.766561383648573
50,complete_rollout,51,1.7675209541770875
50,complete_rollout,52,1.766862949836374
50,complete_rollout,53,1.7679080487666632
50,complete_rollout,54,1.7670055357252574
50,complete_rollout,55,1.7677905952005266
50,complete_rollout,56,1.7680065471922388
50,complete_rollout,57,1.7673149853814243
50,complete_rollout,58,1.7674799178551224
50,complete_rollout,59,1.766353110967817
50,complete_rollout,60,1.7665012434168295
50,complete_rollout,61,1.7686032490635637
50,complete_rollout,62,1.7663538057095494
50,complete_rollout,63,1.7681752225721319
50,complete_rollout,64,1.7671816780523226
50,complete_rollout,65,1.76566877026103
50,complete_rollout,66,1.766335058166488
50,complete_rollout,67,1.7674455096248307
50,complete_rollout,68,1.7696474778789448
50,complete_rollout,69,1.76697003994554
50,complete_rollout,70,1.7654978236644752
50,complete_rollout,71,1.7678058888468737
50,complete_rollout,72,1.765539199822519
50,complete_rollout,73,1.7684346492231935
50,complete_rollout,74,1.7664270072902333
50,complete_rollout,75,1.7661330072891888
50,complete_rollout,76,1.7673509563720313
50,complete_rollout,77,1.7664976331294235
50,complete_rollout,78,1.7673930592287248
50,complete_rollout,79,1.7672238705958827
50,complete_rollout,80,1.7683377798312512
50,complete_rollout,81,1.7661586563567448
50,complete_rollout,82,1.7695089896880523
50,complete_rollout,83,1.7658787672064897
50,complete_rollout,84,1.7663323788585144
50,complete_rollout,85,1.7660934857668154
50,complete_rollout,86,1.7673987100063082
50,complete_rollout,87,1.7649076685926295
50,complete_rollout,88,1.7670618969822913
50,complete_rollout,89,1.7673266891881996
50,complete_rollout,90,1.7674600748149247
50,complete_rollout,91,1.766378241765411
50,complete_rollout,92,1.7655615801963123
50,complete_rollout,93,1.7664653115261117
50,complete_rollout,94,1.767240443126621
50,complete_rollout,95,1.7677379492168837
50,complete_rollout,96,1.7670739482009912
50,complete_rollout,97,1.7666461671221527
50,complete_rollout,98,1.76664053837667
50,complete_rollout,99,1.7678991042457264
50,complete_rollout,100,1.7681555984449648
50,complete_rollout,101,1.7673060702729284
50,complete_rollout,102,1.7660489506490231
50,complete_rollout,103,1.767716483482163
50,complete_rollout,104,1.769592687701723
50,complete_rollout,105,1.7690644630271786
50,complete_rollout,106,1.7669773004776121
50,complete_rollout,107,1.7657674370678231
50,complete_rollout,108,1.7657769111090238
50,complete_rollout,109,1.7673420581355106
50,complete_rollout,110,1.7654236828923404
50,complete_rollout,111,1.7671644251984318
50,complete_rollout,112,1.7682288002760476
50,complete_rollout,113,1.7667663440603676
50,complete_rollout,114,1.76585623968423
50,complete_rollout,115,1.7638139777136377
50,complete_rollout,116,1.7697065640681546
50,complete_rollout,117,1.7666568027882181
50,complete_rollout,118,1.7666864079130866
50,complete_rollout,119,1.7686850786550707
50,complete_rollout,120,1.766002664177684
50,complete_rollout,121,1.7678797329811795
50,complete_rollout,122,1.7691661017405784
50,complete_rollout,123,1.7685231496272755
50,complete_rollout,124,1.7648818133710773
50,complete_rollout,125,1.7665858088981898
50,complete_rollout,126,1.7665933722989147
50,complete_rollout,127,1.7666387414598006
50,complete_rollout,128,1.7674429741537043
50,complete_rollout,129,1.7669975313031236
50,complete_rollout,130,1.7677967947749975
50,complete_rollout,131,1.7674027151032206
50,complete_rollout,132,1.7664036563937426
50,complete_rollout,133,1.7662087339514274
50,complete_rollout,134,1.766414497678066
50,complete_rollout,135,1.7660960826714547
50,complete_rollout,136,1.7678051987467387
50,complete_rollout,137,1.7670556793906993
50,complete_rollout,138,1.7674371511368252
50,complete_rollout,139,1.7670260904258368
50,complete_rollout,140,1.7684223810163402
50,complete_rollout,141,1.7656983396993118
50,complete_rollout,142,1.7663395170764797
50,complete_rollout,143,1.7675032060523561
50,complete_rollout,144,1.7681318507660322
50,complete_rollout,145,1.7673306703702374
50,complete_rollout,146,1.7679101018721834
50,complete_rollout,147,1.7658948026936436
50,complete_rollout,148,1.7647343442992784
50,complete_rollout,149,1.7678698282854846
50,complete_rollout,150,1.7673779630590807
50,complete_rollout,151,1.7655960084546138
50,complete_rollout,152,1.766257236398787
50,complete_rollout,153,1.765272707749491
50,complete_rollout,154,1.7670296324755774
50,complete_rollout,155,1.7674403143574937
50,complete_rollout,156,1.7658295291168529
50,complete_rollout,157,1.7688684990258863
50,complete_rollout,158,1.766545100135969
50,complete_rollout,159,1.7671337710237538
50,complete_rollout,160,1.7677220929373718
50,complete_rollout,161,1.768487612360896
50,complete_rollout,162,1.767316446979492
50,complete_rollout,163,1.7677829295043546
50,complete_rollout,164,1.7653482755471583
50,complete_rollout,165,1.7664656887737094
50,complete_rollout,166,1.7659944065154287
50,complete_rollout,167,1.7665683144440676
50,complete_rollout,168,1.7666620424473556
50,complete_rollout,169,1.7660215559081474
50,complete_rollout,170,1.766717976726692
50,complete_rollout,171,1.7664848665610107
50,complete_rollout,172,1.767902021468278
50,complete_rollout,173,1.766548874589085
50,complete_rollout,174,1.7676307724539908
50,complete_rollout,175,1.7664319143812337
50,complete_rollout,176,1.766669861315863
50,complete_rollout,177,1.7659540983233881
50,complete_rollout,178,1.7680474434404843
50,complete_rollout,179,1.7672137770769376
50,complete_rollout,180,1.7672742131011143
50,complete_rollout,181,1.768570759321085
50,complete_rollout,182,1.766156636017996
50,complete_rollout,183,1.7675576438672669
50,complete_rollout,184,1.7673549570785971
50,complete_rollout,185,1.767195334292981
50,complete_rollout,186,1.767939892915833
50,complete_rollout,187,1.7662910848039948
50,complete_rollout,188,1.7668777723915758
50,complete_rollout,189,1.767808975381559
50,complete_rollout,190,1.766587730773979
50,complete_rollout,191,1.7674527022599367
50,complete_rollout,192,1.768201989240805
50,complete_rollout,193,1.767115725433207
50,complete_rollout,194,1.767956081653865
50,complete_rollout,195,1.768632447553618
50,complete_rollout,196,1.7667509684127025
50,complete_rollout,197,1.766443061808455
50,complete_rollout,198,1.764994634648279
50,complete_rollout,199,1.766224470276501
50,complete_rollout,200,1.7679614540729454
50,complete_rollout,201,1.764888288827601
50,complete_rollout,202,1.7675783651355588
50,complete_rollout,203,1.768174674855953
50,complete_rollout,204,1.768176004384063
50,complete_rollout,205,1.7672611046137428
50,complete_rollout,206,1.7682407074016846
50,complete_rollout,207,1.7672689225861289
50,complete_rollout,208,1.76686540570825
50,complete_rollout,209,1.767609068931269
50,complete_rollout,210,1.766569670181317
50,complete_rollout,211,1.766093468147855
50,complete_rollout,212,1.7681190953394699
50,complete_rollout,213,1.7666307375963382
50,complete_rollout,214,1.7681429601934997
50,complete_rollout,215,1.767268116167252
50,complete_rollout,216,1.7689416684970518
50,complete_rollout,217,1.7668932156561823
50,complete_rollout,218,1.7649804639140414
50,complete_rollout,219,1.7664826981835804
50,complete_rollout,220,1.768713543075548
50,complete_rollout,221,1.7667221679523062
50,complete_rollout,222,1.765180321134279
50,complete_rollout,223,1.7669774204747435
50,complete_rollout,224,1.7652050792100322
50,complete_rollout,225,1.766570853178779
50,complete_rollout,226,1.7686452559842538
50,complete_rollout,227,1.768283681100703
50,complete_rollout,228,1.7666571187628386
50,complete_rollout,229,1.7673351764618102
50,complete_rollout,230,1.7681296364856487
50,complete_rollout,231,1.7677566933892186
50,complete_rollout,232,1.7666356898343392
50,complete_rollout,233,1.766051676681596
50,complete_rollout,234,1.7677695396520334
50,complete_rollout,235,1.76726700404823
50,complete_rollout,236,1.766943886581629
50,complete_rollout,237,1.7674883831458044
50,complete_rollout,238,1.765585218878101
50,complete_rollout,239,1.7676174608688089
50,complete_rollout,240,1.767226726384981
50,complete_rollout,241,1.7649561851945976
50,complete_rollout,242,1.7650936167932683
50,complete_rollout,243,1.7671371161203886
50,complete_rollout,244,1.7674371748657913
50,complete_rollout,245,1.7671730924085869
50,complete_rollout,246,1.7661911805235448
50,complete_rollout,247,1.76641948408578
50,complete_rollout,248,1.7673606251530933
50,complete_rollout,249,1.7677807279003135
50,complete_rollout,250,1.7673305155754508
50,complete_rollout,251,1.7667267724387978
50,complete_rollout,252,1.7670732789999604
50,complete_rollout,253,1.766033106771274
50,complete_rollout,254,1.7682649608959662
50,complete_rollout,255,1.7656352828650048
50,complete_rollout,256,1.7672190358778732
50,complete_rollout,257,1.7650892601792483
50,complete_rollout,258,1.7683992423137864
50,complete_rollout,259,1.7666159632851584
50,complete_rollout,260,1.767698422850122
50,complete_rollout,261,1.7689287059654637
50,complete_rollout,262,1.769931102878519
50,complete_rollout,263,1.767538583643111
50,complete_rollout,264,1.767690819964487
50,complete_rollout,265,1.7682693630668171
50,complete_rollout,266,1.766948649753437
50,complete_rollout,267,1.766001089336195
50,complete_rollout,268,1.7685565148318845
50,complete_rollout,269,1.7668560220302405
50,complete_rollout,270,1.766894608637852
50,complete_rollout,271,1.7672572251485503
50,complete_rollout,272,1.7669362170485734
50,complete_rollout,273,1.7708455649359474
50,complete_rollout,274,1.7686956699386098
50,complete_rollout,275,1.767183299148884
50,complete_rollout,276,1.7659385690609333
50,complete_rollout,277,1.7665829981274295
50,complete_rollout,278,1.7676858678192822
50,complete_rollout,279,1.7671195657353105
50,complete_rollout,280,1.7644047293417038
50,complete_rollout,281,1.7677998239345758
50,complete_rollout,282,1.765757913193633
50,complete_rollout,283,1.7682691384845928
50,complete_rollout,284,1.767373638690238
50,complete_rollout,285,1.7675341824871293
50,complete_rollout,286,1.7662162862216224
50,complete_rollout,287,1.7679821443804236
50,complete_rollout,288,1.768693043310284
50,complete_rollout,289,1.76621780714126
50,complete_rollout,290,1.7659801245996172
50,complete_rollout,291,1.7684421119397769
50,complete_rollout,292,1.766867901384365
50,complete_rollout,293,1.7668982251540017
50,complete_rollout,294,1.76676578178636
50,complete_rollout,295,1.7679334898106809
50,complete_rollout,296,1.7666791870615774
50,complete_rollout,297,1.7663351444017372
50,complete_rollout,298,1.7668559447209975
50,complete_rollout,299,1.7659462096980356
50,learned_occupancy,0,1.7676643143827977
50,learned_occupancy,1,1.768563064923295
50,learned_occupancy,2,1.7664503130695186
50,learned_occupancy,3,1.7671553045823933
50,learned_occupancy,4,1.762451792553587
50,learned_occupancy,5,1.7663186894044407
50,learned_occupancy,6,1.767912477057418
50,learned_occupancy,7,1.7680345576518317
50,learned_occupancy,8,1.7658829611121805
50,learned_occupancy,9,1.7663413070503071
50,learned_occupancy,10,1.7648536547652756
50,learned_occupancy,11,1.7700199696726326
50,learned_occupancy,12,1.769803018173952
50,learned_occupancy,13,1.7683246668507444
50,learned_occupancy,14,1.7677273953255475
50,learned_occupancy,15,1.7659082188946473
50,learned_occupancy,16,1.7667257364075855
50,learned_occupancy,17,1.7680136395000532
50,learned_occupancy,18,1.7663233466026893
50,learned_occupancy,19,1.766288544797696
50,learned_occupancy,20,1.7640430163348773
50,learned_occupancy,21,1.7659744703092222
50,learned_occupancy,22,1.767934719875542
50,learned_occupancy,23,1.769138505843876
50,learned_occupancy,24,1.7671124699547915
50,learned_occupancy,25,1.765523199729963
50,learned_occupancy,26,1.7666108580207476
50,learned_occupancy,27,1.767120457564495
50,learned_occupancy,28,1.7692186373503183
50,learned_occupancy,29,1.767737612172017
50,learned_occupancy,30,1.7664252784680843
50,learned_occupancy,31,1.765562594155476
50,learned_occupancy,32,1.7686422937929551
50,learned_occupancy,33,1.7665054105434523
50,learned_occupancy,34,1.7681808148578528
50,learned_occupancy,35,1.7680400619240493
50,learned_occupancy,36,1.767476856821218
50,learned_occupancy,37,1.7671889365675901
50,learned_occupancy,38,1.7686456466713303
50,learned_occupancy,39,1.7678643732896557
50,learned_occupancy,40,1.7676659306118834
50,learned_occupancy,41,1.7640642835609097
50,learned_occupancy,42,1.7668590987410868
50,learned_occupancy,43,1.7654477230082037
50,learned_occupancy,44,1.766950534027784
50,learned_occupancy,45,1.7681632734845
50,learned_occupancy,46,1.767343756970738
50,learned_occupancy,47,1.7677365732384802
50,learned_occupancy,48,1.765172411098569
50,learned_occupancy,49,1.7676351431267259
50,learned_occupancy,50,1.7670531670271195
50,learned_occupancy,51,1.765910727502126
50,learned_occupancy,52,1.767240860577583
50,learned_occupancy,53,1.7693608549170121
50,learned_occupancy,54,1.7670323687660485
50,learned_occupancy,55,1.7699276560817758
50,learned_occupancy,56,1.7655446617538433
50,learned_occupancy,57,1.7686154566990129
50,learned_occupancy,58,1.7641039320725158
50,learned_occupancy,59,1.7683174598116513
50,learned_occupancy,60,1.7667044422348612
50,learned_occupancy,61,1.7681572233659233
50,learned_occupancy,62,1.7660225261605695
50,learned_occupancy,63,1.7681624684596073
50,learned_occupancy,64,1.7672967587075714
50,learned_occupancy,65,1.7666971372366473
50,learned_occupancy,66,1.7659219615136232
50,learned_occupancy,67,1.7660428445172496
50,learned_occupancy,68,1.7696976917417349
50,learned_occupancy,69,1.7668201623099238
50,learned_occupancy,70,1.766055809538993
50,learned_occupancy,71,1.7651786276760644
50,learned_occupancy,72,1.766196362376993
50,learned_occupancy,73,1.765474148385794
50,learned_occupancy,74,1.7643093874464895
50,learned_occupancy,75,1.7663988725779327
50,learned_occupancy,76,1.7670621584043127
50,learned_occupancy,77,1.7675344798333756
50,learned_occupancy,78,1.767898979781079
50,learned_occupancy,79,1.7667292159673897
50,learned_occupancy,80,1.7665396328083713
50,learned_occupancy,81,1.766286751214119
50,learned_occupancy,82,1.7666460985199703
50,learned_occupancy,83,1.7678339732399158
50,learned_occupancy,84,1.7661444196745057
50,learned_occupancy,85,1.7670192304339627
50,learned_occupancy,86,1.7639960019446466
50,learned_occupancy,87,1.7646291201922637
50,learned_occupancy,88,1.7662658064094552
50,learned_occupancy,89,1.7669956957851967
50,learned_occupancy,90,1.767853407818053
50,learned_occupancy,91,1.7675527100722266
50,learned_occupancy,92,1.7649967496409502
50,learned_occupancy,93,1.765828147854526
50,learned_occupancy,94,1.7695226581482517
50,learned_occupancy,95,1.7662510787490198
50,learned_occupancy,96,1.764224928611248
50,learned_occupancy,97,1.766217596445751
50,learned_occupancy,98,1.7665290033438052
50,learned_occupancy,99,1.7680579494667423
50,learned_occupancy,100,1.7668591892607923
50,learned_occupancy,101,1.7692442803276447
50,learned_occupancy,102,1.7690595068135337
50,learned_occupancy,103,1.7681780056210874
50,learned_occupancy,104,1.7676081989543375
50,learned_occupancy,105,1.765458720750687
50,learned_occupancy,106,1.7676584538468143
50,learned_occupancy,107,1.7682938518908247
50,learned_occupancy,108,1.7655813919330774
50,learned_occupancy,109,1.767777201718505
50,learned_occupancy,110,1.7663527529060203
50,learned_occupancy,111,1.7665466297529866
50,learned_occupancy,112,1.76467494984087
50,learned_occupancy,113,1.7676630085034644
50,learned_occupancy,114,1.7669322548580073
50,learned_occupancy,115,1.7660911351955093
50,learned_occupancy,116,1.7686338130460242
50,learned_occupancy,117,1.7637168332508049
50,learned_occupancy,118,1.7667357724131916
50,learned_occupancy,119,1.7666713663245392
50,learned_occupancy,120,1.768100135480953
50,learned_occupancy,121,1.768433081971265
50,learned_occupancy,122,1.7682037803265183
50,learned_occupancy,123,1.7697397366228609
50,learned_occupancy,124,1.7669491221876958
50,learned_occupancy,125,1.767944042237485
50,learned_occupancy,126,1.7663523586748588
50,learned_occupancy,127,1.7650776091522165
50,learned_occupancy,128,1.770297408190076
50,learned_occupancy,129,1.7659017025550936
50,learned_occupancy,130,1.7679747826364394
50,learned_occupancy,131,1.7650792225000764
50,learned_occupancy,132,1.7669323382094178
50,learned_occupancy,133,1.765735961813545
50,learned_occupancy,134,1.7675099801376775
50,learned_occupancy,135,1.7684327994702478
50,learned_occupancy,136,1.7676575406471202
50,learned_occupancy,137,1.7662352495792524
50,learned_occupancy,138,1.7671145740834666
50,learned_occupancy,139,1.7640405033118265
50,learned_occupancy,140,1.7646703760044624
50,learned_occupancy,141,1.7645389800638425
50,learned_occupancy,142,1.766021817160881
50,learned_occupancy,143,1.767833935180014
50,learned_occupancy,144,1.768069873585444
50,learned_occupancy,145,1.7631766996989193
50,learned_occupancy,146,1.7655377887392516
50,learned_occupancy,147,1.7656361136462189
50,learned_occupancy,148,1.764150867479469
50,learned_occupancy,149,1.7682589972333793
50,learned_occupancy,150,1.7683320570365233
50,learned_occupancy,151,1.7656116438074005
50,learned_occupancy,152,1.7654199779229032
50,learned_occupancy,153,1.7697223402540487
50,learned_occupancy,154,1.7671463473043998
50,learned_occupancy,155,1.7673361202566331
50,learned_occupancy,156,1.7676534700267836
50,learned_occupancy,157,1.7656137135766008
50,learned_occupancy,158,1.7683121211763508
50,learned_occupancy,159,1.7665654936330284
50,learned_occupancy,160,1.7681594931605715
50,learned_occupancy,161,1.7667758011454773
50,learned_occupancy,162,1.7678352407079378
50,learned_occupancy,163,1.7673785763912389
50,learned_occupancy,164,1.7654621161715887
50,learned_occupancy,165,1.7688138654328247
50,learned_occupancy,166,1.7662495982703315
50,learned_occupancy,167,1.7667017685866633
50,learned_occupancy,168,1.767585027111492
50,learned_occupancy,169,1.7690926165202354
50,learned_occupancy,170,1.7661364419539176
50,learned_occupancy,171,1.7673606555703651
50,learned_occupancy,172,1.7664368930396341
50,learned_occupancy,173,1.7651070977761052
50,learned_occupancy,174,1.7690461725789597
50,learned_occupancy,175,1.7671752651097272
50,learned_occupancy,176,1.7681158036192415
50,learned_occupancy,177,1.765918556031479
50,learned_occupancy,178,1.7665599533677803
50,learned_occupancy,179,1.7678569566519644
50,learned_occupancy,180,1.7671810848849843
50,learned_occupancy,181,1.7683669076468285
50,learned_occupancy,182,1.7657404238909888
50,learned_occupancy,183,1.7676452389760544
50,learned_occupancy,184,1.7655197124013395
50,learned_occupancy,185,1.7684048622532693
50,learned_occupancy,186,1.7669458613649445
50,learned_occupancy,187,1.7651473578727246
50,learned_occupancy,188,1.7674231669119813
50,learned_occupancy,189,1.765235176552159
50,learned_occupancy,190,1.768018472917066
50,learned_occupancy,191,1.769214440787579
50,learned_occupancy,192,1.7656591563160868
50,learned_occupancy,193,1.7675071958767048
50,learned_occupancy,194,1.767421465768219
50,learned_occupancy,195,1.766182131562033
50,learned_occupancy,196,1.767625273863253
50,learned_occupancy,197,1.7639158877895695
50,learned_occupancy,198,1.7657581063823997
50,learned_occupancy,199,1.7681078743458016
50,learned_occupancy,200,1.767226027717892
50,learned_occupancy,201,1.7658988110759086
50,learned_occupancy,202,1.7664703245956375
50,learned_occupancy,203,1.7684498203782117
50,learned_occupancy,204,1.76542593174509
50,learned_occupancy,205,1.768562795541697
50,learned_occupancy,206,1.767575829703289
50,learned_occupancy,207,1.7663565386346993
50,learned_occupancy,208,1.7679429139579772
50,learned_occupancy,209,1.765261384620619
50,learned_occupancy,210,1.767588277224975
50,learned_occupancy,211,1.7665626570265005
50,learned_occupancy,212,1.767903308712154
50,learned_occupancy,213,1.7684910093499977
50,learned_occupancy,214,1.7658679583300494
50,learned_occupancy,215,1.7678476042834745
50,learned_occupancy,216,1.7665698694892535
50,learned_occupancy,217,1.7674698217482052
50,learned_occupancy,218,1.7660209991172762
50,learned_occupancy,219,1.767284128827508
50,learned_occupancy,220,1.768343919550571
50,learned_occupancy,221,1.7658709668835741
50,learned_occupancy,222,1.7668537320644833
50,learned_occupancy,223,1.7672333171177421
50,learned_occupancy,224,1.7662189420429752
50,learned_occupancy,225,1.7664277425990103
50,learned_occupancy,226,1.7686947703113973
50,learned_occupancy,227,1.7671235329227286
50,learned_occupancy,228,1.7677472100372273
50,learned_occupancy,229,1.7675152550038045
50,learned_occupancy,230,1.766927850210003
50,learned_occupancy,231,1.767867362391825
50,learned_occupancy,232,1.7664873758937683
50,learned_occupancy,233,1.7665342025393138
50,learned_occupancy,234,1.7665830258552762
50,learned_occupancy,235,1.7663154675227757
50,learned_occupancy,236,1.769212880343674
50,learned_occupancy,237,1.7677360646783506
50,learned_occupancy,238,1.7674460386011197
50,learned_occupancy,239,1.768269210632214
50,learned_occupancy,240,1.76685181569448
50,learned_occupancy,241,1.7680811792729136
50,learned_occupancy,242,1.769451177892974
50,learned_occupancy,243,1.7685751263982004
50,learned_occupancy,244,1.767592961456608
50,learned_occupancy,245,1.7690138990019135
50,learned_occupancy,246,1.767098747575036
50,learned_occupancy,247,1.7672858601667187
50,learned_occupancy,248,1.7672067215719276
50,learned_occupancy,249,1.7659647966966612
50,learned_occupancy,250,1.7676734435409391
50,learned_occupancy,251,1.76595033516044
50,learned_occupancy,252,1.767667450250785
50,learned_occupancy,253,1.7692081397983899
50,learned_occupancy,254,1.7686362604661081
50,learned_occupancy,255,1.7669688043444713
50,learned_occupancy,256,1.7666649101115734
50,learned_occupancy,257,1.7677471234789215
50,learned_occupancy,258,1.7683661772223984
50,learned_occupancy,259,1.770359989722898
50,learned_occupancy,260,1.7678379179195405
50,learned_occupancy,261,1.7682794321481348
50,learned_occupancy,262,1.7655292385134564
50,learned_occupancy,263,1.7683562466925151
50,learned_occupancy,264,1.7666225481713278
50,learned_occupancy,265,1.769638220932334
50,learned_occupancy,266,1.7678652790833675
50,learned_occupancy,267,1.7694904022187392
50,learned_occupancy,268,1.7664842918045804
50,learned_occupancy,269,1.7678900451350037
50,learned_occupancy,270,1.7689304243415864
50,learned_occupancy,271,1.7660588360800782
50,learned_occupancy,272,1.7679133905946776
50,learned_occupancy,273,1.765959434690235
50,learned_occupancy,274,1.7661944796997904
50,learned_occupancy,275,1.7666856828832238
50,learned_occupancy,276,1.769148477254281
50,learned_occupancy,277,1.7667212515169572
50,learned_occupancy,278,1.766818394579744
50,learned_occupancy,279,1.7656922710340204
50,learned_occupancy,280,1.768158151344493
50,learned_occupancy,281,1.7651805452703941
50,learned_occupancy,282,1.7693556005202604
50,learned_occupancy,283,1.7654504241715128
50,learned_occupancy,284,1.767038492499658
50,learned_occupancy,285,1.765495253382025
50,learned_occupancy,286,1.7643561446732252
50,learned_occupancy,287,1.7682231449643857
50,learned_occupancy,288,1.7671265353201577
50,learned_occupancy,289,1.7694299334127783
50,learned_occupancy,290,1.767974206530105
50,learned_occupancy,291,1.7656883129531635
50,learned_occupancy,292,1.7687677618323006
50,learned_occupancy,293,1.7701634137799531
50,learned_occupancy,294,1.7657373488949484
50,learned_occupancy,295,1.7674603732941505
50,learned_occupancy,296,1.766077488396046
50,learned_occupancy,297,1.7671845279827538
50,learned_occupancy,298,1.768391219854843
50,learned_occupancy,299,1.7671366672745537
50,oracle_tail,0,1.7673947624858792
50,oracle_tail,1,1.7679352464453673
50,oracle_tail,2,1.765909945954981
50,oracle_tail,3,1.7657288531624373
50,oracle_tail,4,1.7658875747093898
50,oracle_tail,5,1.7671815866226643
50,oracle_tail,6,1.7679669543707195
50,oracle_tail,7,1.7676992406724605
50,oracle_tail,8,1.768206173921001
50,oracle_tail,9,1.7665616292189015
50,oracle_tail,10,1.7652332981149244
50,oracle_tail,11,1.767953860025486
50,oracle_tail,12,1.7674763843849501
50,oracle_tail,13,1.7684224543236544
50,oracle_tail,14,1.7671081135925295
50,oracle_tail,15,1.7657666448946272
50,oracle_tail,16,1.7664410548358886
50,oracle_tail,17,1.7672350546427475
50,oracle_tail,18,1.7679822672293648
50,oracle_tail,19,1.7661389295779661
50,oracle_tail,20,1.7664935232753474
50,oracle_tail,21,1.7659075710798415
50,oracle_tail,22,1.7673720554919634
50,oracle_tail,23,1.7685718399273227
50,oracle_tail,24,1.7669241178245556
50,oracle_tail,25,1.765548045529226
50,oracle_tail,26,1.768394849237724
50,oracle_tail,27,1.7675486441598736
50,oracle_tail,28,1.76696996367233
50,oracle_tail,29,1.767378791106758
50,oracle_tail,30,1.7660818794346815
50,oracle_tail,31,1.7654579533375085
50,oracle_tail,32,1.7673041380941448
50,oracle_tail,33,1.7665530796483635
50,oracle_tail,34,1.7682233028887788
50,oracle_tail,35,1.7660438581870488
50,oracle_tail,36,1.7670160046886734
50,oracle_tail,37,1.7669676983887819
50,oracle_tail,38,1.7679746431789072
50,oracle_tail,39,1.7664295901921179
50,oracle_tail,40,1.7674160458879549
50,oracle_tail,41,1.7663881166827085
50,oracle_tail,42,1.767151698668441
50,oracle_tail,43,1.7671765959491958
50,oracle_tail,44,1.765915801468668
50,oracle_tail,45,1.7671607299770578
50,oracle_tail,46,1.7675155891487109
50,oracle_tail,47,1.7676771907343243
50,oracle_tail,48,1.7654256594675575
50,oracle_tail,49,1.7675943381889943
50,oracle_tail,50,1.7658810386853676
50,oracle_tail,51,1.7662440224091838
50,oracle_tail,52,1.7676483120748554
50,oracle_tail,53,1.7682710385379659
50,oracle_tail,54,1.7671645756020735
50,oracle_tail,55,1.7669298186870588
50,oracle_tail,56,1.7663855479146875
50,oracle_tail,57,1.768035163047137
50,oracle_tail,58,1.7656521115965043
50,oracle_tail,59,1.7672588775076679
50,oracle_tail,60,1.7686220224246723
50,oracle_tail,61,1.7678879794591924
50,oracle_tail,62,1.7665121880579406
50,oracle_tail,63,1.767480725541943
50,oracle_tail,64,1.767210728007324
50,oracle_tail,65,1.7663451955227878
50,oracle_tail,66,1.7682191935585774
50,oracle_tail,67,1.7657112463325524
50,oracle_tail,68,1.7681497775654806
50,oracle_tail,69,1.7684232352820681
50,oracle_tail,70,1.768020138040638
50,oracle_tail,71,1.7666518433133862
50,oracle_tail,72,1.7661966735766605
50,oracle_tail,73,1.7687356068693898
50,oracle_tail,74,1.7641616421347581
50,oracle_tail,75,1.7654506694677543
50,oracle_tail,76,1.7671515000425666
50,oracle_tail,77,1.767330473027326
50,oracle_tail,78,1.7679156156782296
50,oracle_tail,79,1.7658431787125988
50,oracle_tail,80,1.7673103716469467
50,oracle_tail,81,1.766729663525499
50,oracle_tail,82,1.7668368039356006
50,oracle_tail,83,1.7680444698471676
50,oracle_tail,84,1.76569026099596
50,oracle_tail,85,1.7661264769592933
50,oracle_tail,86,1.766088189776327
50,oracle_tail,87,1.765549558519523
50,oracle_tail,88,1.7653585306449082
50,oracle_tail,89,1.7672599182550095
50,oracle_tail,90,1.7686719866747422
50,oracle_tail,91,1.7667649499867857
50,oracle_tail,92,1.7668361597504076
50,oracle_tail,93,1.7661010616805728
50,oracle_tail,94,1.7692209584575949
50,oracle_tail,95,1.7671638438502415
50,oracle_tail,96,1.765277726024016
50,oracle_tail,97,1.7670246645442598
50,oracle_tail,98,1.767988995861132
50,oracle_tail,99,1.767887383090415
