budget_per_group,panel_index,method,replications,mse,bias
100,49,oracle_tail,300,8.689662864917552e-09,-7.74809266912424e-07
100,49,tis,300,6.552129740519997e-08,7.338681686828163e-06
100,49,tis_anchored,300,3.702422812736213e-08,2.463390731500444e-06
100,49,uniform,300,1.5293791316820162e-07,-8.303706949426282e-06
200,0,complete_rollout,300,1.643551047084671e-06,-1.2699515043733308e-05
200,0,learned_mean,300,1.2813530000014515e-05,0.0005510780373492293
200,0,learned_occupancy,300,1.3868824731334274e-06,4.5918990966635766e-05
200,0,occ_plus_mean,300,2.0028929164344835e-06,3.764597396986498e-05
200,0,occ_plus_uniform,300,1.4495909131331426e-06,6.593425775091626e-05
200,0,oracle_tail,300,4.272909026500565e-07,4.834717975436294e-05
200,0,tis,300,1.2534516725857512e-05,0.0004958505896986172
200,0,tis_anchored,300,1.961373619358628e-06,3.529908859907375e-05
200,0,uniform,300,3.2775579729978105e-06,4.183246245109758e-05
200,1,complete_rollout,300,1.195987162063036e-05,0.0002386019696616648
200,1,learned_mean,300,0.00034605245609506093,-0.0006537780387599526
200,1,learned_occupancy,300,1.5295027738613752e-05,0.0004303201058270608
200,1,occ_plus_mean,300,1.9016110507406125e-05,0.00021028454479237994
200,1,occ_plus_uniform,300,1.92393821267983e-05,0.00025687868281624765
200,1,oracle_tail,300,5.72324410457715e-06,0.00018383410122888502
200,1,tis,300,0.0003472546010256929,-0.0007158097359957109
200,1,tis_anchored,300,1.919177833478475e-05,0.00019440029176627017
200,1,uniform,300,6.139255766772184e-05,-0.00017984046938169647
200,2,complete_rollout,300,6.10683590607001e-13,-2.057594109391066e-08
200,2,learned_mean,300,1.7886590689147445e-12,-1.9428214598216087e-07
200,2,learned_occupancy,300,7.727425687871141e-13,-1.0940508292941094e-07
200,2,occ_plus_mean,300,8.968213465531102e-13,-1.5050938860265242e-07
200,2,occ_plus_uniform,300,1.0834195761409515e-12,-1.1635033036509294e-07
200,2,oracle_tail,300,4.3987021474271847e-13,-3.380840602214737e-08
200,2,tis,300,1.636349414390905e-12,4.136211536831525e-08
200,2,tis_anchored,300,7.136268193235737e-13,-8.678977332883993e-08
200,2,uniform,300,4.082155303535812e-12,-2.041703792365901e-07
200,3,complete_rollout,300,1.6745897983055328e-07,1.4599399546695313e-05
200,3,learned_mean,300,7.82777031278517e-07,5.418033544478821e-05
200,3,learned_occupancy,300,1.6565849047243423e-07,-2.731012970110432e-06
200,3,occ_plus_mean,300,3.1810580724057956e-07,-1.871912229039226e-05
200,3,occ_plus_uniform,300,2.080310166449286e-07,-8.622572356813408e-06
200,3,oracle_tail,300,3.609019428446593e-08,9.010268892798064e-06
200,3,tis,300,6.216678134810949e-07,1.5228613882574127e-05
200,3,tis_anchored,300,2.260403942059397e-07,-9.336721038584184e-06
200,3,uniform,300,4.375825250249811e-07,5.818586819527442e-06
200,4,complete_rollout,300,5.019647548395648e-05,-3.045789457199799e-05
200,4,learned_mean,300,4.387616021042692e-05,-0.0003697598732108827
200,4,learned_occupancy,300,6.416130791362641e-05,-0.00020213561983339605
200,4,occ_plus_mean,300,4.227201458494871e-05,-0.0001125467635748582
200,4,occ_plus_uniform,300,9.098569866742883e-05,-0.0004943840479306168
200,4,oracle_tail,300,2.5873991321706537e-05,-4.5093327195924926e-05
200,4,tis,300,5.4867061413378575e-05,-0.00035303694113421937
200,4,tis_anchored,300,4.328415666918084e-05,-0.0001920622259261795
200,4,uniform,300,0.00028461292913587957,0.0002435091532833596
200,5,complete_rollout,300,8.807832322434831e-06,0.00020826701189978388
200,5,learned_mean,300,0.00016060178070209717,-0.0005070472618557745
200,5,learned_occupancy,300,1.2034830822131192e-05,-8.789046623184211e-05
200,5,occ_plus_mean,300,1.2626906625763356e-05,-0.00020477403620192903
200,5,occ_plus_uniform,300,1.6947884395262863e-05,-0.00011286963573010622
200,5,oracle_tail,300,3.866818324491363e-06,1.5884653365699406e-05
200,5,tis,300,0.00016060316187152873,-0.000506978781252092
200,5,tis_anchored,300,1.2626789221698084e-05,-0.00020491861855400788
200,5,uniform,300,6.0008132663279835e-05,-0.00014184333083970527
200,6,complete_rollout,300,0.00014085154005029373,-0.0007966221828380893
200,6,learned_mean,300,0.00035113437058582203,-0.0012501388664841006
200,6,learned_occupancy,300,0.00013738131713971445,0.0005797124866362094
200,6,occ_plus_mean,300,0.0001153811972276688,-0.00020315829445749427
200,6,occ_plus_uniform,300,0.0001608766496311704,0.00017382727346554477
200,6,oracle_tail,300,5.87115138594333e-05,0.00011617924864952167
200,6,tis,300,0.00036303378553277546,-0.001072086872971844
200,6,tis_anchored,300,0.00011495138921923764,-5.72569914823869e-05
200,6,uniform,300,0.00044427228126711074,0.0010799078296304784
200,7,complete_rollout,300,9.647525757854627e-05,0.00039157829329261227
200,7,learned_mean,300,0.00014863063898638832,0.00010967016665648143
200,7,learned_occupancy,300,7.765027593900253e-05,2.6065248300231787e-05
200,7,occ_plus_mean,300,6.111535219213203e-05,-0.0003030619947167216
200,7,occ_plus_uniform,300,9.743432442166873e-05,-0.0001585415917139647
200,7,oracle_tail,300,3.4102046161260584e-05,-2.303709340924461e-05
200,7,tis,300,0.0002408605485575723,0.0008460208547781511
200,7,tis_anchored,300,6.463164311845865e-05,-0.0004365052909713718
200,7,uniform,300,0.00023787906626938294,0.0007077107295375488
200,8,complete_rollout,300,4.437342591868191e-31,-6.661338147750939e-16
200,8,learned_mean,300,0.0,0.0
200,8,learned_occupancy,300,0.0,0.0
200,8,occ_plus_mean,300,0.0,0.0
200,8,occ_plus_uniform,300,0.0,0.0
200,8,oracle_tail,300,0.0,0.0
200,8,tis,300,0.0,0.0
200,8,tis_anchored,300,0.0,0.0
200,8,uniform,300,0.0,0.0
200,9,complete_rollout,300,7.08314810159022e-05,-0.0004648719548722761
200,9,learned_mean,300,4.044387109231325e-05,-5.4207640715345415e-05
200,9,learned_occupancy,300,4.8872995336277803e-05,0.00021821192060581234
200,9,occ_plus_mean,300,3.7842660155201915e-05,0.00016207339106436792
200,9,occ_plus_uniform,300,6.508510638767932e-05,0.00017869986140287047
200,9,oracle_tail,300,2.2390851352137013e-05,-0.00013560831333223316
200,9,tis,300,5.478865385385413e-05,0.00045300308161846974
200,9,tis_anchored,300,3.907463794140825e-05,3.9582215703811334e-05
200,9,uniform,300,0.00024367115295208477,0.0005352982370135868
200,10,complete_rollout,300,1.866866531580259e-06,3.601645426091649e-05
200,10,learned_mean,300,2.190232993529321e-06,-5.796420258781687e-05
200,10,learned_occupancy,300,2.0996919328250088e-06,2.5567142894068103e-05
200,10,occ_plus_mean,300,1.6416837571025523e-06,2.3464791976449314e-05
200,10,occ_plus_uniform,300,1.665637363633021e-06,3.260605660212098e-08
200,10,oracle_tail,300,7.707068289641375e-07,7.483169120491369e-05
200,10,tis,300,2.1182461070592855e-06,-1.7032140381603906e-05
200,10,tis_anchored,300,1.4234811922098308e-06,5.026697706509875e-05
200,10,uniform,300,5.630841800266172e-06,4.460805684707007e-05
200,11,complete_rollout,300,2.209779668154985e-13,-5.367170044697407e-09
200,11,learned_mean,300,1.3439956821262655e-13,3.6230327722375223e-08
200,11,learned_occupancy,300,1.8610030965643506e-13,2.1756642453555722e-08
200,11,occ_plus_mean,300,1.453951346950194e-13,3.799169975726713e-08
200,11,occ_plus_uniform,300,2.0990576035496377e-13,3.050372278545765e-08
200,11,oracle_tail,300,8.955488537398313e-14,1.211946948280011e-08
200,11,tis,300,3.3580671449850605e-13,4.2740560239155436e-08
200,11,tis_anchored,300,1.614591204702979e-13,4.60515886469004e-08
200,11,uniform,300,3.2101636605337056e-13,1.1800957034531952e-08
200,12,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
200,12,learned_mean,300,1.4298103907130838e-32,6.439293542825907e-17
200,12,learned_occupancy,300,1.0682491424867869e-32,4.810966440042345e-17
200,12,occ_plus_mean,300,1.2818989709841442e-32,5.773159728050814e-17
200,12,occ_plus_uniform,300,1.3640719819446663e-32,6.143234069592533e-17
200,12,oracle_tail,300,3.944304526105059e-33,1.7763568394002505e-17
200,12,tis,300,6.080802811078633e-33,2.7385501274087195e-17
200,12,tis_anchored,300,6.902532920683854e-33,3.1086244689504386e-17
200,12,uniform,300,1.7256332301709632e-32,7.771561172376095e-17
200,13,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
200,13,learned_mean,300,0.0,0.0
200,13,learned_occupancy,300,0.0,0.0
200,13,occ_plus_mean,300,0.0,0.0
200,13,occ_plus_uniform,300,0.0,0.0
200,13,oracle_tail,300,0.0,0.0
200,13,tis,300,0.0,0.0
200,13,tis_anchored,300,0.0,0.0
200,13,uniform,300,0.0,0.0
200,14,complete_rollout,300,1.836657713453281e-08,-1.7516922792074989e-06
200,14,learned_mean,300,1.220395375083977e-08,2.4442123871123063e-05
200,14,learned_occupancy,300,1.4743058239520352e-08,-5.758025220557646e-06
200,14,occ_plus_mean,300,1.646808538553898e-08,-1.7610166003434457e-07
200,14,occ_plus_uniform,300,2.3007069950341712e-08,-3.311713708895603e-06
200,14,oracle_tail,300,5.05244958182826e-09,-3.691353965687612e-06
200,14,tis,300,1.4040530501293124e-08,1.3009332470074556e-05
200,14,tis_anchored,300,1.9369179090465402e-08,-3.097366463621724e-06
200,14,uniform,300,5.451181213161729e-09,2.275339222422549e-05
200,15,complete_rollout,300,7.322810872895562e-05,8.438332911323269e-05
200,15,learned_mean,300,5.133543386142282e-05,-0.00047809050503762053
200,15,learned_occupancy,300,6.402920543150855e-05,-0.000594249458290966
200,15,occ_plus_mean,300,5.942709222909412e-05,-0.0003358762330509135
200,15,occ_plus_uniform,300,9.094557725296479e-05,-6.30434229124573e-05
200,15,oracle_tail,300,2.841580220923883e-05,-0.0002361186250052838
200,15,tis,300,7.546120268338757e-05,-0.0011420761574627962
200,15,tis_anchored,300,4.9579959772793305e-05,-0.000626682597739349
200,15,uniform,300,0.00021745093793703528,0.0008979510046383362
200,16,complete_rollout,300,8.139775135649035e-11,5.208894682036854e-07
200,16,learned_mean,300,0.0,0.0
200,16,learned_occupancy,300,0.0,0.0
200,16,occ_plus_mean,300,0.0,0.0
200,16,occ_plus_uniform,300,0.0,0.0
200,16,oracle_tail,300,6.589147840560607e-10,1.4820197750098351e-06
200,16,tis,300,3.1398155150502793e-08,2.742780484940699e-05
200,16,tis_anchored,300,0.0,0.0
200,16,uniform,300,6.6915978178216084e-09,1.2135533255335229e-05
200,17,complete_rollout,300,4.757977957798901e-07,-3.840809605270372e-06
200,17,learned_mean,300,1.057345562375561e-05,-8.583556265351492e-05
200,17,learned_occupancy,300,3.90067586177359e-07,-1.4434155004096431e-05
200,17,occ_plus_mean,300,6.052492082947363e-07,-3.327100762682278e-06
200,17,occ_plus_uniform,300,5.149551167511636e-07,-3.7149568059449875e-05
200,17,oracle_tail,300,1.4039297625909393e-07,3.075891864807205e-05
200,17,tis,300,1.057345866456078e-05,-8.582792817986462e-05
200,17,tis_anchored,300,6.052358418196696e-07,-3.3070328970485897e-06
200,17,uniform,300,1.1019671505998184e-06,-7.468213952191623e-06
200,18,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,18,learned_mean,300,0.0,0.0
200,18,learned_occupancy,300,0.0,0.0
200,18,occ_plus_mean,300,0.0,0.0
200,18,occ_plus_uniform,300,0.0,0.0
200,18,oracle_tail,300,0.0,0.0
200,18,tis,300,0.0,0.0
200,18,tis_anchored,300,0.0,0.0
200,18,uniform,300,0.0,0.0
200,19,complete_rollout,300,5.499273067863138e-06,-4.804221444087986e-07
200,19,learned_mean,300,4.5251990704168006e-05,-0.00043911163258231043
200,19,learned_occupancy,300,5.821346637569715e-06,-0.0002204925659496504
200,19,occ_plus_mean,300,6.4639836375422266e-06,-0.00013068764767182328
200,19,occ_plus_uniform,300,7.485758562670226e-06,-0.00022834686924712763
200,19,oracle_tail,300,2.2218217570024133e-06,-0.00013164162181395452
200,19,tis,300,4.5252222069557235e-05,-0.0004390595033229605
200,19,tis_anchored,300,6.4639836375422266e-06,-0.00013068764767182328
200,19,uniform,300,7.142889612482697e-05,-0.000782783950258518
200,20,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,20,learned_mean,300,0.0,0.0
200,20,learned_occupancy,300,0.0,0.0
200,20,occ_plus_mean,300,0.0,0.0
200,20,occ_plus_uniform,300,0.0,0.0
200,20,oracle_tail,300,0.0,0.0
200,20,tis,300,0.0,0.0
200,20,tis_anchored,300,0.0,0.0
200,20,uniform,300,0.0,0.0
200,21,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
200,21,learned_mean,300,0.0,0.0
200,21,learned_occupancy,300,0.0,0.0
200,21,occ_plus_mean,300,0.0,0.0
200,21,occ_plus_uniform,300,0.0,0.0
200,21,oracle_tail,300,0.0,0.0
200,21,tis,300,0.0,0.0
200,21,tis_anchored,300,0.0,0.0
200,21,uniform,300,0.0,0.0
200,22,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
200,22,learned_mean,300,0.0,0.0
200,22,learned_occupancy,300,0.0,0.0
200,22,occ_plus_mean,300,0.0,0.0
200,22,occ_plus_uniform,300,0.0,0.0
200,22,oracle_tail,300,0.0,0.0
200,22,tis,300,0.0,0.0
200,22,tis_anchored,300,0.0,0.0
200,22,uniform,300,0.0,0.0
200,23,complete_rollout,300,1.8484407937695324e-06,-0.00017931989135457017
200,23,learned_mean,300,8.1093900556887e-05,-0.0005249709402914153
200,23,learned_occupancy,300,1.4186159010817101e-06,3.4790465430606745e-05
200,23,occ_plus_mean,300,2.021574801810659e-06,3.682587490339599e-05
200,23,occ_plus_uniform,300,1.925638236498329e-06,0.00012952733129353966
200,23,oracle_tail,300,6.85045300516549e-07,-1.578590975178725e-05
200,23,tis,300,7.619575117874892e-05,-0.0004898527451285554
200,23,tis_anchored,300,1.9961424304206376e-06,3.115338511366028e-05
200,23,uniform,300,1.3052471980550727e-05,3.049631612671577e-05
200,24,complete_rollout,300,1.0161046625115659e-07,2.8245046595797667e-05
200,24,learned_mean,300,2.5439893827324384e-07,0.00024384531947709695
200,24,learned_occupancy,300,1.2697022801146786e-07,-1.570169143617998e-05
200,24,occ_plus_mean,300,1.9420041522611942e-07,2.487960285277054e-05
200,24,occ_plus_uniform,300,1.5790363047389592e-07,1.6904344901054192e-05
200,24,oracle_tail,300,4.5205862707638175e-08,3.1419590533003174e-06
200,24,tis,300,1.6114141309785417e-06,1.0452721709672079e-05
200,24,tis_anchored,300,1.7470201577268352e-07,1.320611281965108e-05
200,24,uniform,300,1.252492184244111e-06,3.271831528729822e-06
200,25,complete_rollout,300,0.0,0.0
200,25,learned_mean,300,0.0,0.0
200,25,learned_occupancy,300,0.0,0.0
200,25,occ_plus_mean,300,0.0,0.0
200,25,occ_plus_uniform,300,0.0,0.0
200,25,oracle_tail,300,0.0,0.0
200,25,tis,300,0.0,0.0
200,25,tis_anchored,300,0.0,0.0
200,25,uniform,300,0.0,0.0
200,26,complete_rollout,300,0.0001418179402517389,0.0015457340802144182
200,26,learned_mean,300,0.00019678802866593834,0.001569638934539892
200,26,learned_occupancy,300,0.00016398961453884174,0.000744806867458457
200,26,occ_plus_mean,300,0.00012980685854765584,3.519391673106664e-05
200,26,occ_plus_uniform,300,0.0002096618236507492,0.002177985165334216
200,26,oracle_tail,300,7.466470174764041e-05,-0.00035209476587629853
200,26,tis,300,0.0003323471009450623,0.003786791695444971
200,26,tis_anchored,300,0.00014562359918011535,0.0005127710187930567
200,26,uniform,300,0.00041083064873883923,0.005612209724741353
200,27,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
200,27,learned_mean,300,0.0,0.0
200,27,learned_occupancy,300,0.0,0.0
200,27,occ_plus_mean,300,0.0,0.0
200,27,occ_plus_uniform,300,0.0,0.0
200,27,oracle_tail,300,0.0,0.0
200,27,tis,300,0.0,0.0
200,27,tis_anchored,300,0.0,0.0
200,27,uniform,300,0.0,0.0
200,28,complete_rollout,300,0.00010218370158109732,3.1226235340406175e-05
200,28,learned_mean,300,6.492743862879244e-05,9.883505133220376e-05
200,28,learned_occupancy,300,6.563949744739353e-05,-0.0007541361260267994
200,28,occ_plus_mean,300,5.434908526807299e-05,-0.000460679368190251
200,28,occ_plus_uniform,300,7.706136020169903e-05,-6.030090263530482e-05
200,28,oracle_tail,300,3.1721421752135504e-05,-0.00018273859825969075
200,28,tis,300,0.0001904018110205866,0.0006672621920875847
200,28,tis_anchored,300,5.711307173405757e-05,-0.00033166776495927584
200,28,uniform,300,0.0005793240985753138,0.0027311812451418843
200,29,complete_rollout,300,3.7094272968407707e-13,1.3548004056396224e-08
200,29,learned_mean,300,2.974261401581173e-13,-3.182987284337339e-08
200,29,learned_occupancy,300,3.856601247468161e-13,-3.081028181843119e-08
200,29,occ_plus_mean,300,3.2078278172901175e-13,-3.76302479147365e-08
200,29,occ_plus_uniform,300,4.334961612821899e-13,-3.9075636721156805e-08
200,29,oracle_tail,300,1.505633063585525e-13,9.004375029301551e-09
200,29,tis,300,1.7663303097313326e-12,-1.0176365256390577e-08
200,29,tis_anchored,300,4.347158689560404e-13,6.2853191259056495e-09
200,29,uniform,300,1.6596134596680767e-12,2.4470484728163674e-08
200,30,complete_rollout,300,7.965938796463442e-06,-0.00012194027147297041
200,30,learned_mean,300,6.743242888703661e-06,-1.046598713251449e-05
200,30,learned_occupancy,300,8.09942738550229e-06,0.00016852218529219475
200,30,occ_plus_mean,300,7.602540792902114e-06,0.00010329155971528022
200,30,occ_plus_uniform,300,1.0360210883917087e-05,0.000331214594456651
200,30,oracle_tail,300,3.161486929974389e-06,1.2614298077551211e-06
200,30,tis,300,6.925908011004515e-05,0.0009340885154561537
200,30,tis_anchored,300,1.0445646133054456e-05,5.110169926545745e-05
200,30,uniform,300,3.004402899993399e-05,0.0003243227828218213
200,31,complete_rollout,300,2.4546954365025072e-05,-0.00031541116398958735
200,31,learned_mean,300,7.130062163868264e-05,0.0001273413018040966
200,31,learned_occupancy,300,3.391213290838759e-05,7.975884530117661e-05
200,31,occ_plus_mean,300,3.155220183932097e-05,6.146272656855818e-05
200,31,occ_plus_uniform,300,4.082029357948196e-05,-0.00014033962426300691
200,31,oracle_tail,300,1.6939167501143803e-05,0.00023152082324885118
200,31,tis,300,0.00010864354811198044,0.0004134947858792241
200,31,tis_anchored,300,3.222963008403049e-05,0.0001324999409969078
200,31,uniform,300,0.00016551588100807514,4.476310587229933e-06
200,32,complete_rollout,300,1.2004484469458913e-05,-7.248231803974898e-05
200,32,learned_mean,300,0.00038226888915249724,-0.001008612543041992
200,32,learned_occupancy,300,1.5142176868083159e-05,-3.6447696196656076e-05
200,32,occ_plus_mean,300,1.9682445283648552e-05,-3.74992424786121e-05
200,32,occ_plus_uniform,300,2.0737509780729502e-05,1.1543305895875822e-05
200,32,oracle_tail,300,5.121058686217679e-06,7.730109243114421e-05
200,32,tis,300,0.0003702444710037956,-0.0008100557793416659
200,32,tis_anchored,300,1.9667091472930884e-05,-2.704235918517058e-05
200,32,uniform,300,5.701090453274739e-05,0.0003149784664831601
200,33,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
200,33,learned_mean,300,0.0,0.0
200,33,learned_occupancy,300,0.0,0.0
200,33,occ_plus_mean,300,0.0,0.0
200,33,occ_plus_uniform,300,0.0,0.0
200,33,oracle_tail,300,0.0,0.0
200,33,tis,300,0.0,0.0
200,33,tis_anchored,300,0.0,0.0
200,33,uniform,300,1.6434602192104414e-34,7.401486830834377e-19
200,34,complete_rollout,300,3.656755492688968e-06,-4.370542374481238e-05
200,34,learned_mean,300,7.193275777688473e-05,-0.0004433314750320753
200,34,learned_occupancy,300,3.351142802817829e-06,-9.48216181266474e-05
200,34,occ_plus_mean,300,4.5073322317562045e-06,-9.12075837618905e-05
200,34,occ_plus_uniform,300,4.190754967562549e-06,-1.8492471007972207e-05
200,34,oracle_tail,300,1.4034386428095513e-06,-0.00018706630659831653
200,34,tis,300,7.238276298354104e-05,-0.00043791714367340083
200,34,tis_anchored,300,4.524418836399832e-06,-8.769691042660972e-05
200,34,uniform,300,1.4775505880910821e-05,0.00019481976100115558
200,35,complete_rollout,300,8.663255103541808e-07,-0.00010579134053131378
200,35,learned_mean,300,4.2110518192645615e-05,0.00011424065165655787
200,35,learned_occupancy,300,7.926771642820706e-07,6.593763021406129e-05
200,35,occ_plus_mean,300,1.5517461180157172e-06,0.00013163990922608005
200,35,occ_plus_uniform,300,1.4757893773392774e-06,7.536225012303222e-05
200,35,oracle_tail,300,2.4463282060711706e-07,2.4409861269565347e-05
200,35,tis,300,1.2301499885168698e-05,0.0005265151648364083
200,35,tis_anchored,300,1.545204996333665e-06,9.714242106625489e-05
200,35,uniform,300,5.752279817230046e-06,0.00011035847482489573
200,36,complete_rollout,300,0.0,0.0
200,36,learned_mean,300,0.0,0.0
200,36,learned_occupancy,300,0.0,0.0
200,36,occ_plus_mean,300,0.0,0.0
200,36,occ_plus_uniform,300,0.0,0.0
200,36,oracle_tail,300,0.0,0.0
200,36,tis,300,0.0,0.0
200,36,tis_anchored,300,0.0,0.0
200,36,uniform,300,0.0,0.0
200,37,complete_rollout,300,5.662888973452628e-06,9.632240044643211e-05
200,37,learned_mean,300,0.00019115589076224007,0.0011333007334725725
200,37,learned_occupancy,300,6.46007260455818e-06,8.058589571888172e-05
200,37,occ_plus_mean,300,1.0405069761814375e-05,-2.9352575501658447e-05
200,37,occ_plus_uniform,300,1.0324071113420414e-05,4.621830074003667e-05
200,37,oracle_tail,300,2.2743751349473725e-06,6.68908359051031e-05
200,37,tis,300,0.00016234945469705656,0.0006076553371631288
200,37,tis_anchored,300,1.0081436387863391e-05,-8.014111123332205e-05
200,37,uniform,300,4.6035107506147954e-05,0.00027967751007481684
200,38,complete_rollout,300,1.1770168757004055e-08,-8.775962356833608e-06
200,38,learned_mean,300,5.240543579121602e-09,-5.5836339080913194e-06
200,38,learned_occupancy,300,9.007619103513784e-09,-4.552534830859489e-06
200,38,occ_plus_mean,300,7.067590795047528e-09,-3.7924165316131445e-06
200,38,occ_plus_uniform,300,1.2581899715495148e-08,2.796899270947062e-06
200,38,oracle_tail,300,3.844886155008574e-09,-3.2681947185827138e-06
200,38,tis,300,4.881216813622492e-08,3.3854439541810184e-06
200,38,tis_anchored,300,1.2621405360325618e-08,2.7928650845169636e-06
200,38,uniform,300,4.062869413651793e-08,-2.7326828411156077e-06
200,39,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,39,learned_mean,300,0.0,0.0
200,39,learned_occupancy,300,0.0,0.0
200,39,occ_plus_mean,300,0.0,0.0
200,39,occ_plus_uniform,300,0.0,0.0
200,39,oracle_tail,300,0.0,0.0
200,39,tis,300,0.0,0.0
200,39,tis_anchored,300,0.0,0.0
200,39,uniform,300,0.0,0.0
200,40,complete_rollout,300,4.7976682979211504e-08,-7.380710875419065e-07
200,40,learned_mean,300,2.607505202085919e-08,1.0813988905692776e-05
200,40,learned_occupancy,300,3.969099330008633e-08,9.387975329580022e-06
200,40,occ_plus_mean,300,3.0566040413069676e-08,1.3716483696320688e-05
200,40,occ_plus_uniform,300,5.096312354968458e-08,4.1181147312641106e-06
200,40,oracle_tail,300,1.458512273862985e-08,2.779015538205698e-06
200,40,tis,300,1.945476774192531e-07,2.9889238706970466e-06
200,40,tis_anchored,300,5.049938683092602e-08,4.50478390205659e-06
200,40,uniform,300,1.51948112189539e-07,2.4244978211947675e-06
200,41,complete_rollout,300,2.109494911530623e-07,-5.244222181495969e-07
200,41,learned_mean,300,2.0647611831885645e-07,-4.035795716252307e-05
200,41,learned_occupancy,300,2.612137940405932e-07,-3.666465157808515e-05
200,41,occ_plus_mean,300,2.1173405831365072e-07,-4.4983491480966953e-05
200,41,occ_plus_uniform,300,2.701666669521776e-07,-7.455539465441863e-06
200,41,oracle_tail,300,1.2552994138988501e-07,-2.1761651512245775e-05
200,41,tis,300,4.5711101052736155e-07,4.413238183118562e-06
200,41,tis_anchored,300,2.0922341186302157e-07,-3.7522101425508194e-05
200,41,uniform,300,1.5039560649787732e-06,-7.771865320572354e-05
200,42,complete_rollout,300,1.9898725009884712e-13,5.591947469518743e-09
200,42,learned_mean,300,9.119747074505455e-13,3.538374038066413e-08
200,42,learned_occupancy,300,1.9040993513817166e-13,-1.4234649401423383e-08
200,42,occ_plus_mean,300,1.8008889280374573e-13,-2.196706553473741e-08
200,42,occ_plus_uniform,300,2.3802861717784975e-13,8.972240455780896e-09
200,42,oracle_tail,300,7.573328910052273e-14,-2.023542302757401e-08
200,42,tis,300,3.117819499823305e-12,9.86716871838785e-09
200,42,tis_anchored,300,2.3917183697878774e-13,5.5809791388306e-09
200,42,uniform,300,5.17486787907107e-13,1.9899905800239518e-08
200,43,complete_rollout,300,1.9721522630525295e-31,-4.440892098500626e-16
200,43,learned_mean,300,5.730588343920867e-14,2.5844770776828342e-08
200,43,learned_occupancy,300,0.0,0.0
200,43,occ_plus_mean,300,0.0,0.0
200,43,occ_plus_uniform,300,0.0,0.0
200,43,oracle_tail,300,0.0,0.0
200,43,tis,300,0.0,0.0
200,43,tis_anchored,300,0.0,0.0
200,43,uniform,300,0.0,0.0
200,44,complete_rollout,300,2.646881359049203e-09,1.6467627130019776e-06
200,44,learned_mean,300,2.128706579825721e-09,2.313598466450184e-06
200,44,learned_occupancy,300,3.5782300880873125e-09,1.0306100524289559e-06
200,44,occ_plus_mean,300,2.6999637200844827e-09,1.6660742729575814e-06
200,44,occ_plus_uniform,300,3.30808413110294e-09,-1.3049890366027365e-07
200,44,oracle_tail,300,1.0854386893386622e-09,7.530404938142313e-07
200,44,tis,300,1.6575436502762946e-07,2.5860548165761443e-05
200,44,tis_anchored,300,4.726539198279067e-09,1.3286434215453725e-06
200,44,uniform,300,7.264049402465498e-09,6.120560102393184e-06
200,45,complete_rollout,300,4.930380657631324e-32,-2.220446049250313e-16
200,45,learned_mean,300,0.0,0.0
200,45,learned_occupancy,300,0.0,0.0
200,45,occ_plus_mean,300,0.0,0.0
200,45,occ_plus_uniform,300,0.0,0.0
200,45,oracle_tail,300,0.0,0.0
200,45,tis,300,0.0,0.0
200,45,tis_anchored,300,0.0,0.0
200,45,uniform,300,0.0,0.0
200,46,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,46,learned_mean,300,0.0,0.0
200,46,learned_occupancy,300,0.0,0.0
200,46,occ_plus_mean,300,0.0,0.0
200,46,occ_plus_uniform,300,0.0,0.0
200,46,oracle_tail,300,6.334667569801338e-11,6.035513228574984e-07
200,46,tis,300,2.8432226674003347e-10,1.6138895905896493e-06
200,46,tis_anchored,300,0.0,0.0
200,46,uniform,300,6.334667569801338e-11,6.035513228574984e-07
200,47,complete_rollout,300,4.437342591868191e-31,-6.661338147750939e-16
200,47,learned_mean,300,0.0,0.0
200,47,learned_occupancy,300,0.0,0.0
200,47,occ_plus_mean,300,0.0,0.0
200,47,occ_plus_uniform,300,0.0,0.0
200,47,oracle_tail,300,0.0,0.0
200,47,tis,300,0.0,0.0
200,47,tis_anchored,300,0.0,0.0
200,47,uniform,300,0.0,0.0
200,48,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,48,learned_mean,300,0.0,0.0
200,48,learned_occupancy,300,0.0,0.0
200,48,occ_plus_mean,300,0.0,0.0
200,48,occ_plus_uniform,300,0.0,0.0
200,48,oracle_tail,300,0.0,0.0
200,48,tis,300,0.0,0.0
200,48,tis_anchored,300,0.0,0.0
200,48,uniform,300,0.0,0.0
200,49,complete_rollout,300,1.832386798157248e-08,-5.350143203319095e-06
200,49,learned_mean,300,2.249066964733636e-09,2.1980863461616985e-05
200,49,learned_occupancy,300,9.505530288481915e-09,5.882856043336974e-06
200,49,occ_plus_mean,300,1.2627613033185993e-08,7.607040054284179e-06
