budget_per_group,panel_index,method,replications,mse,bias
50,36,tis_anchored,300,6.074722008267554e-26,2.4646951146678475e-13
50,36,uniform,300,6.074722008267554e-26,2.4646951146678475e-13
50,37,complete_rollout,300,2.923222691909612e-28,1.709743457922741e-14
50,37,learned_occupancy,300,2.923222691909612e-28,1.709743457922741e-14
50,37,oracle_tail,300,2.923222691909612e-28,1.709743457922741e-14
50,37,tis,300,2.923222691909612e-28,1.709743457922741e-14
50,37,tis_anchored,300,2.923222691909612e-28,1.709743457922741e-14
50,37,uniform,300,2.923222691909612e-28,1.709743457922741e-14
50,38,complete_rollout,300,0.0,0.0
50,38,learned_occupancy,300,0.0,0.0
50,38,oracle_tail,300,0.0,0.0
50,38,tis,300,0.0,0.0
50,38,tis_anchored,300,0.0,0.0
50,38,uniform,300,0.0,0.0
50,39,complete_rollout,300,0.0,0.0
50,39,learned_occupancy,300,0.0,0.0
50,39,oracle_tail,300,0.0,0.0
50,39,tis,300,0.0,0.0
50,39,tis_anchored,300,0.0,0.0
50,39,uniform,300,0.0,0.0
50,40,complete_rollout,300,1.9721522630525295e-31,-4.440892098500626e-16
50,40,learned_occupancy,300,0.0,0.0
50,40,oracle_tail,300,0.0,0.0
50,40,tis,300,0.0,0.0
50,40,tis_anchored,300,0.0,0.0
50,40,uniform,300,0.0,0.0
50,41,complete_rollout,300,0.0,0.0
50,41,learned_occupancy,300,0.0,0.0
50,41,oracle_tail,300,0.0,0.0
50,41,tis,300,0.0,0.0
50,41,tis_anchored,300,0.0,0.0
50,41,uniform,300,0.0,0.0
50,42,complete_rollout,300,1.2375304754461199e-26,1.1124434706744069e-13
50,42,learned_occupancy,300,1.2276697141308573e-26,1.1080025785759062e-13
50,42,oracle_tail,300,1.2276697141308573e-26,1.1080025785759062e-13
50,42,tis,300,1.2276697141308573e-26,1.1080025785759062e-13
50,42,tis_anchored,300,1.2276697141308573e-26,1.1080025785759062e-13
50,42,uniform,300,1.2276697141308573e-26,1.1080025785759062e-13
50,43,complete_rollout,300,1.5272347125078789e-27,3.907985046680551e-14
50,43,learned_occupancy,300,1.4927220479044596e-27,3.863576125695545e-14
50,43,oracle_tail,300,1.4927220479044596e-27,3.863576125695545e-14
50,43,tis,300,1.4927220479044596e-27,3.863576125695545e-14
50,43,tis_anchored,300,1.4927220479044596e-27,3.863576125695545e-14
50,43,uniform,300,1.4927220479044596e-27,3.863576125695545e-14
50,44,complete_rollout,300,1.335534667198668e-22,1.155653350792818e-11
50,44,learned_occupancy,300,1.335534667198668e-22,1.155653350792818e-11
50,44,oracle_tail,300,1.335534667198668e-22,1.155653350792818e-11
50,44,tis,300,1.335534667198668e-22,1.155653350792818e-11
50,44,tis_anchored,300,1.335534667198668e-22,1.155653350792818e-11
50,44,uniform,300,1.335534667198668e-22,1.155653350792818e-11
50,45,complete_rollout,300,0.0,0.0
50,45,learned_occupancy,300,0.0,0.0
50,45,oracle_tail,300,0.0,0.0
50,45,tis,300,0.0,0.0
50,45,tis_anchored,300,0.0,0.0
50,45,uniform,300,0.0,0.0
50,46,complete_rollout,300,4.930380657631324e-32,-2.220446049250313e-16
50,46,learned_occupancy,300,0.0,0.0
50,46,oracle_tail,300,0.0,0.0
50,46,tis,300,0.0,0.0
50,46,tis_anchored,300,0.0,0.0
50,46,uniform,300,0.0,0.0
50,47,complete_rollout,300,3.111422026929094e-24,1.7639223415244487e-12
50,47,learned_occupancy,300,3.1137724873000065e-24,1.7645884753392238e-12
50,47,oracle_tail,300,3.1137724873000065e-24,1.7645884753392238e-12
50,47,tis,300,3.1137724873000065e-24,1.7645884753392238e-12
50,47,tis_anchored,300,3.1137724873000065e-24,1.7645884753392238e-12
50,47,uniform,300,3.1137724873000065e-24,1.7645884753392238e-12
50,48,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
50,48,learned_occupancy,300,0.0,0.0
50,48,oracle_tail,300,0.0,0.0
50,48,tis,300,0.0,0.0
50,48,tis_anchored,300,0.0,0.0
50,48,uniform,300,0.0,0.0
50,49,complete_rollout,300,0.0,0.0
50,49,learned_occupancy,300,0.0,0.0
50,49,oracle_tail,300,0.0,0.0
50,49,tis,300,0.0,0.0
50,49,tis_anchored,300,0.0,0.0
50,49,uniform,300,0.0,0.0
100,0,complete_rollout,300,0.0,0.0
100,0,learned_occupancy,300,0.0,0.0
100,0,oracle_tail,300,0.0,0.0
100,0,tis,300,0.0,0.0
100,0,tis_anchored,300,0.0,0.0
100,0,uniform,300,0.0,0.0
100,1,complete_rollout,300,0.0,0.0
100,1,learned_occupancy,300,0.0,0.0
100,1,oracle_tail,300,0.0,0.0
100,1,tis,300,0.0,0.0
100,1,tis_anchored,300,0.0,0.0
100,1,uniform,300,0.0,0.0
100,2,complete_rollout,300,1.9905581629083725e-24,1.410871419693649e-12
100,2,learned_occupancy,300,1.9905581629083725e-24,1.410871419693649e-12
100,2,oracle_tail,300,1.9905581629083725e-24,1.410871419693649e-12
100,2,tis,300,1.9905581629083725e-24,1.410871419693649e-12
100,2,tis_anchored,300,1.9905581629083725e-24,1.410871419693649e-12
100,2,uniform,300,1.9905581629083725e-24,1.410871419693649e-12
100,3,complete_rollout,300,2.332059987365411e-05,0.00024315766444454434
100,3,learned_occupancy,300,3.543352260468772e-05,-5.483878978711424e-05
100,3,oracle_tail,300,1.0329163981416925e-05,-3.926949712540928e-05
100,3,tis,300,0.0006441562142774212,-0.0006383175991282442
100,3,tis_anchored,300,5.844741376481062e-05,0.00048332068240585
100,3,uniform,300,0.0005862024254688104,0.0008725277708215673
100,4,complete_rollout,300,0.0,0.0
100,4,learned_occupancy,300,0.0,0.0
100,4,oracle_tail,300,0.0,0.0
100,4,tis,300,0.0,0.0
100,4,tis_anchored,300,0.0,0.0
100,4,uniform,300,0.0,0.0
100,5,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
100,5,learned_occupancy,300,0.0,0.0
100,5,oracle_tail,300,0.0,0.0
100,5,tis,300,0.0,0.0
100,5,tis_anchored,300,0.0,0.0
100,5,uniform,300,0.0,0.0
100,6,complete_rollout,300,4.437342591868191e-31,-6.661338147750939e-16
100,6,learned_occupancy,300,0.0,0.0
100,6,oracle_tail,300,0.0,0.0
100,6,tis,300,0.0,0.0
100,6,tis_anchored,300,0.0,0.0
100,6,uniform,300,0.0,0.0
100,7,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,7,learned_occupancy,300,0.0,0.0
100,7,oracle_tail,300,0.0,0.0
100,7,tis,300,0.0,0.0
100,7,tis_anchored,300,0.0,0.0
100,7,uniform,300,0.0,0.0
100,8,complete_rollout,300,4.437342591868191e-31,-6.661338147750939e-16
100,8,learned_occupancy,300,0.0,0.0
100,8,oracle_tail,300,0.0,0.0
100,8,tis,300,0.0,0.0
100,8,tis_anchored,300,0.0,0.0
100,8,uniform,300,0.0,0.0
100,9,complete_rollout,300,2.0045746821283153e-17,4.4772476837096065e-09
100,9,learned_occupancy,300,2.0045750797878123e-17,4.477248127798816e-09
100,9,oracle_tail,300,2.0045750797878123e-17,4.477248127798816e-09
100,9,tis,300,2.0045750797878123e-17,4.477248127798816e-09
100,9,tis_anchored,300,2.0045750797878123e-17,4.477248127798816e-09
100,9,uniform,300,2.0045750797878123e-17,4.477248127798816e-09
100,10,complete_rollout,300,1.1339486265836975e-15,3.367415368771276e-08
100,10,learned_occupancy,300,1.1339486415380262e-15,3.3674153909757365e-08
100,10,oracle_tail,300,1.1339486415380262e-15,3.3674153909757365e-08
100,10,tis,300,1.1339486415380262e-15,3.3674153909757365e-08
100,10,tis_anchored,300,1.1339486415380262e-15,3.3674153909757365e-08
100,10,uniform,300,1.1339486415380262e-15,3.3674153909757365e-08
100,11,complete_rollout,300,0.0,0.0
100,11,learned_occupancy,300,1.9721522630525295e-31,4.440892098500626e-16
100,11,oracle_tail,300,1.9721522630525295e-31,4.440892098500626e-16
100,11,tis,300,1.9721522630525295e-31,4.440892098500626e-16
100,11,tis_anchored,300,1.9721522630525295e-31,4.440892098500626e-16
100,11,uniform,300,1.9721522630525295e-31,4.440892098500626e-16
100,12,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
100,12,learned_occupancy,300,0.0,0.0
100,12,oracle_tail,300,0.0,0.0
100,12,tis,300,0.0,0.0
100,12,tis_anchored,300,0.0,0.0
100,12,uniform,300,0.0,0.0
100,13,complete_rollout,300,0.0,0.0
100,13,learned_occupancy,300,0.0,0.0
100,13,oracle_tail,300,0.0,0.0
100,13,tis,300,0.0,0.0
100,13,tis_anchored,300,0.0,0.0
100,13,uniform,300,0.0,0.0
100,14,complete_rollout,300,0.0,0.0
100,14,learned_occupancy,300,0.0,0.0
100,14,oracle_tail,300,0.0,0.0
100,14,tis,300,0.0,0.0
100,14,tis_anchored,300,0.0,0.0
100,14,uniform,300,0.0,0.0
100,15,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,15,learned_occupancy,300,0.0,0.0
100,15,oracle_tail,300,0.0,0.0
100,15,tis,300,0.0,0.0
100,15,tis_anchored,300,0.0,0.0
100,15,uniform,300,0.0,0.0
100,16,complete_rollout,300,4.171078609159367e-22,2.042321867179453e-11
100,16,learned_occupancy,300,4.1713507055279863e-22,2.0423884805609305e-11
100,16,oracle_tail,300,4.1713507055279863e-22,2.0423884805609305e-11
100,16,tis,300,4.1713507055279863e-22,2.0423884805609305e-11
100,16,tis_anchored,300,4.1713507055279863e-22,2.0423884805609305e-11
100,16,uniform,300,4.1713507055279863e-22,2.0423884805609305e-11
100,17,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
100,17,learned_occupancy,300,0.0,0.0
100,17,oracle_tail,300,0.0,0.0
100,17,tis,300,0.0,0.0
100,17,tis_anchored,300,0.0,0.0
100,17,uniform,300,0.0,0.0
100,18,complete_rollout,300,0.0,0.0
100,18,learned_occupancy,300,0.0,0.0
100,18,oracle_tail,300,0.0,0.0
100,18,tis,300,0.0,0.0
100,18,tis_anchored,300,0.0,0.0
100,18,uniform,300,0.0,0.0
100,19,complete_rollout,300,0.0,0.0
100,19,learned_occupancy,300,0.0,0.0
100,19,oracle_tail,300,0.0,0.0
100,19,tis,300,0.0,0.0
100,19,tis_anchored,300,0.0,0.0
100,19,uniform,300,0.0,0.0
100,20,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,20,learned_occupancy,300,0.0,0.0
100,20,oracle_tail,300,0.0,0.0
100,20,tis,300,0.0,0.0
100,20,tis_anchored,300,0.0,0.0
100,20,uniform,300,0.0,0.0
100,21,complete_rollout,300,5.33269971929404e-28,2.3092638912203256e-14
100,21,learned_occupancy,300,5.129568036199629e-28,2.2648549702353193e-14
100,21,oracle_tail,300,5.129568036199629e-28,2.2648549702353193e-14
100,21,tis,300,5.129568036199629e-28,2.2648549702353193e-14
100,21,tis_anchored,300,5.129568036199629e-28,2.2648549702353193e-14
100,21,uniform,300,5.129568036199629e-28,2.2648549702353193e-14
100,22,complete_rollout,300,8.018836678310551e-18,2.8317550526679724e-09
100,22,learned_occupancy,300,8.018832905655444e-18,2.8317543865341577e-09
100,22,oracle_tail,300,8.018832905655444e-18,2.8317543865341577e-09
100,22,tis,300,8.018832905655444e-18,2.8317543865341577e-09
100,22,tis_anchored,300,8.018832905655444e-18,2.8317543865341577e-09
100,22,uniform,300,8.018832905655444e-18,2.8317543865341577e-09
100,23,complete_rollout,300,0.0,0.0
100,23,learned_occupancy,300,0.0,0.0
100,23,oracle_tail,300,0.0,0.0
100,23,tis,300,0.0,0.0
100,23,tis_anchored,300,0.0,0.0
100,23,uniform,300,0.0,0.0
100,24,complete_rollout,300,2.3863042382935607e-27,4.884981308350689e-14
100,24,learned_occupancy,300,2.3863042382935607e-27,4.884981308350689e-14
100,24,oracle_tail,300,2.3863042382935607e-27,4.884981308350689e-14
100,24,tis,300,2.3863042382935607e-27,4.884981308350689e-14
100,24,tis_anchored,300,2.3863042382935607e-27,4.884981308350689e-14
100,24,uniform,300,2.3863042382935607e-27,4.884981308350689e-14
100,25,complete_rollout,300,0.0,0.0
100,25,learned_occupancy,300,0.0,0.0
100,25,oracle_tail,300,0.0,0.0
100,25,tis,300,0.0,0.0
100,25,tis_anchored,300,0.0,0.0
100,25,uniform,300,0.0,0.0
100,26,complete_rollout,300,1.0450837160977017e-24,1.0222933610748441e-12
100,26,learned_occupancy,300,1.0450837160977017e-24,1.0222933610748441e-12
100,26,oracle_tail,300,1.0450837160977017e-24,1.0222933610748441e-12
100,26,tis,300,1.0450837160977017e-24,1.0222933610748441e-12
100,26,tis_anchored,300,1.0450837160977017e-24,1.0222933610748441e-12
100,26,uniform,300,1.0450837160977017e-24,1.0222933610748441e-12
100,27,complete_rollout,300,0.0,0.0
100,27,learned_occupancy,300,0.0,0.0
100,27,oracle_tail,300,0.0,0.0
100,27,tis,300,0.0,0.0
100,27,tis_anchored,300,0.0,0.0
100,27,uniform,300,0.0,0.0
100,28,complete_rollout,300,2.037770206186879e-25,4.5141668181258865e-13
100,28,learned_occupancy,300,2.0337627927883563e-25,4.509725926027386e-13
100,28,oracle_tail,300,2.0337627927883563e-25,4.509725926027386e-13
100,28,tis,300,2.0337627927883563e-25,4.509725926027386e-13
100,28,tis_anchored,300,2.0337627927883563e-25,4.509725926027386e-13
100,28,uniform,300,2.0337627927883563e-25,4.509725926027386e-13
100,29,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,29,learned_occupancy,300,0.0,0.0
100,29,oracle_tail,300,0.0,0.0
100,29,tis,300,0.0,0.0
100,29,tis_anchored,300,0.0,0.0
100,29,uniform,300,0.0,0.0
100,30,complete_rollout,300,2.8860875675679434e-13,5.372231908218339e-07
100,30,learned_occupancy,300,2.8860875675679434e-13,5.372231908218339e-07
100,30,oracle_tail,300,4.820793510627764e-13,5.09974466866107e-07
100,30,tis,300,7.277594211630879e-13,4.825674309512824e-07
100,30,tis_anchored,300,4.653312136940683e-13,4.817758221172437e-07
100,30,uniform,300,7.198686903673476e-13,4.204510323280175e-07
100,31,complete_rollout,300,3.6883019909551205e-15,6.07313921374697e-08
100,31,learned_occupancy,300,3.688301910044638e-15,6.073139147133588e-08
100,31,oracle_tail,300,6.195440121641738e-14,3.926842936300782e-08
100,31,tis,300,3.688301910044638e-15,6.073139147133588e-08
100,31,tis_anchored,300,5.033012405510334e-12,-6.894866873589459e-08
100,31,uniform,300,3.688301910044638e-15,6.073139147133588e-08
100,32,complete_rollout,300,0.0,0.0
100,32,learned_occupancy,300,0.0,0.0
100,32,oracle_tail,300,0.0,0.0
100,32,tis,300,0.0,0.0
100,32,tis_anchored,300,0.0,0.0
100,32,uniform,300,0.0,0.0
100,33,complete_rollout,300,3.470714438546728e-05,4.049119659137827e-05
100,33,learned_occupancy,300,4.725433688718838e-05,-0.00014618345655849
100,33,oracle_tail,300,1.7538415310671467e-05,-0.00023910973349426933
100,33,tis,300,0.0008908944879214586,-0.0003889194062441148
100,33,tis_anchored,300,7.402409135610865e-05,-0.0002764888160033737
100,33,uniform,300,0.0008188871245076737,-0.0012269456944710422
100,34,complete_rollout,300,7.816671133028304e-17,8.841193999131747e-09
100,34,learned_occupancy,300,7.816671133028304e-17,8.841193999131747e-09
100,34,oracle_tail,300,7.816671133028304e-17,8.841193999131747e-09
100,34,tis,300,7.816671133028304e-17,8.841193999131747e-09
100,34,tis_anchored,300,7.816671133028304e-17,8.841193999131747e-09
100,34,uniform,300,7.816671133028304e-17,8.841193999131747e-09
100,35,complete_rollout,300,0.0,0.0
100,35,learned_occupancy,300,0.0,0.0
100,35,oracle_tail,300,0.0,0.0
100,35,tis,300,0.0,0.0
100,35,tis_anchored,300,0.0,0.0
100,35,uniform,300,0.0,0.0
100,36,complete_rollout,300,6.074722008267554e-26,2.4646951146678475e-13
100,36,learned_occupancy,300,6.074722008267554e-26,2.4646951146678475e-13
100,36,oracle_tail,300,6.074722008267554e-26,2.4646951146678475e-13
100,36,tis,300,6.074722008267554e-26,2.4646951146678475e-13
100,36,tis_anchored,300,6.074722008267554e-26,2.4646951146678475e-13
100,36,uniform,300,6.074722008267554e-26,2.4646951146678475e-13
100,37,complete_rollout,300,2.923222691909612e-28,1.709743457922741e-14
100,37,learned_occupancy,300,2.923222691909612e-28,1.709743457922741e-14
100,37,oracle_tail,300,2.923222691909612e-28,1.709743457922741e-14
100,37,tis,300,2.923222691909612e-28,1.709743457922741e-14
100,37,tis_anchored,300,2.923222691909612e-28,1.709743457922741e-14
100,37,uniform,300,2.923222691909612e-28,1.709743457922741e-14
100,38,complete_rollout,300,0.0,0.0
100,38,learned_occupancy,300,0.0,0.0
100,38,oracle_tail,300,0.0,0.0
100,38,tis,300,0.0,0.0
100,38,tis_anchored,300,0.0,0.0
100,38,uniform,300,0.0,0.0
100,39,complete_rollout,300,0.0,0.0
100,39,learned_occupancy,300,0.0,0.0
100,39,oracle_tail,300,0.0,0.0
100,39,tis,300,0.0,0.0
100,39,tis_anchored,300,0.0,0.0
100,39,uniform,300,0.0,0.0
100,40,complete_rollout,300,4.930380657631324e-32,-2.220446049250313e-16
100,40,learned_occupancy,300,0.0,0.0
100,40,oracle_tail,300,0.0,0.0
100,40,tis,300,0.0,0.0
100,40,tis_anchored,300,0.0,0.0
100,40,uniform,300,0.0,0.0
100,41,complete_rollout,300,0.0,0.0
100,41,learned_occupancy,300,0.0,0.0
100,41,oracle_tail,300,0.0,0.0
100,41,tis,300,0.0,0.0
100,41,tis_anchored,300,0.0,0.0
100,41,uniform,300,0.0,0.0
100,42,complete_rollout,300,1.2375304754461199e-26,1.1124434706744069e-13
100,42,learned_occupancy,300,1.2276697141308573e-26,1.1080025785759062e-13
100,42,oracle_tail,300,1.2276697141308573e-26,1.1080025785759062e-13
100,42,tis,300,1.2276697141308573e-26,1.1080025785759062e-13
100,42,tis_anchored,300,1.2276697141308573e-26,1.1080025785759062e-13
100,42,uniform,300,1.2276697141308573e-26,1.1080025785759062e-13
100,43,complete_rollout,300,1.5272347125078789e-27,3.907985046680551e-14
100,43,learned_occupancy,300,1.4927220479044596e-27,3.863576125695545e-14
100,43,oracle_tail,300,1.4927220479044596e-27,3.863576125695545e-14
100,43,tis,300,1.4927220479044596e-27,3.863576125695545e-14
100,43,tis_anchored,300,1.4927220479044596e-27,3.863576125695545e-14
100,43,uniform,300,1.4927220479044596e-27,3.863576125695545e-14
100,44,complete_rollout,300,1.335534667198668e-22,1.155653350792818e-11
100,44,learned_occupancy,300,1.335534667198668e-22,1.155653350792818e-11
100,44,oracle_tail,300,1.335534667198668e-22,1.155653350792818e-11
100,44,tis,300,1.335534667198668e-22,1.155653350792818e-11
100,44,tis_anchored,300,1.335534667198668e-22,1.155653350792818e-11
100,44,uniform,300,1.335534667198668e-22,1.155653350792818e-11
100,45,complete_rollout,300,0.0,0.0
100,45,learned_occupancy,300,0.0,0.0
100,45,oracle_tail,300,0.0,0.0
100,45,tis,300,0.0,0.0
100,45,tis_anchored,300,0.0,0.0
100,45,uniform,300,0.0,0.0
100,46,complete_rollout,300,1.9721522630525295e-31,-4.440892098500626e-16
100,46,learned_occupancy,300,0.0,0.0
100,46,oracle_tail,300,0.0,0.0
100,46,tis,300,0.0,0.0
100,46,tis_anchored,300,0.0,0.0
100,46,uniform,300,0.0,0.0
100,47,complete_rollout,300,3.111422026929094e-24,1.7639223415244487e-12
100,47,learned_occupancy,300,3.1137724873000065e-24,1.7645884753392238e-12
100,47,oracle_tail,300,3.1137724873000065e-24,1.7645884753392238e-12
100,47,tis,300,3.1137724873000065e-24,1.7645884753392238e-12
100,47,tis_anchored,300,3.1137724873000065e-24,1.7645884753392238e-12
100,47,uniform,300,3.1137724873000065e-24,1.7645884753392238e-12
100,48,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,48,learned_occupancy,300,0.0,0.0
100,48,oracle_tail,300,0.0,0.0
100,48,tis,300,0.0,0.0
100,48,tis_anchored,300,0.0,0.0
100,48,uniform,300,0.0,0.0
100,49,complete_rollout,300,0.0,0.0
100,49,learned_occupancy,300,0.0,0.0
100,49,oracle_tail,300,0.0,0.0
100,49,tis,300,0.0,0.0
100,49,tis_anchored,300,0.0,0.0
100,49,uniform,300,0.0,0.0
200,0,complete_rollout,300,0.0,0.0
200,0,learned_occupancy,300,0.0,0.0
200,0,oracle_tail,300,0.0,0.0
200,0,tis,300,0.0,0.0
200,0,tis_anchored,300,0.0,0.0
200,0,uniform,300,0.0,0.0
200,1,complete_rollout,300,0.0,0.0
200,1,learned_occupancy,300,0.0,0.0
200,1,oracle_tail,300,0.0,0.0
200,1,tis,300,0.0,0.0
200,1,tis_anchored,300,0.0,0.0
200,1,uniform,300,0.0,0.0
200,2,complete_rollout,300,1.9905581629083725e-24,1.410871419693649e-12
200,2,learned_occupancy,300,1.9905581629083725e-24,1.410871419693649e-12
200,2,oracle_tail,300,1.9905581629083725e-24,1.410871419693649e-12
200,2,tis,300,1.9905581629083725e-24,1.410871419693649e-12
200,2,tis_anchored,300,1.9905581629083725e-24,1.410871419693649e-12
200,2,uniform,300,1.9905581629083725e-24,1.410871419693649e-12
200,3,complete_rollout,300,1.265219748036419e-05,-0.0003586701939585879
200,3,learned_occupancy,300,1.9055218224722326e-05,5.634875193670563e-05
200,3,oracle_tail,300,5.361433019961278e-06,8.291144474517064e-05
200,3,tis,300,0.00025607280130235247,0.0012990860449826986
200,3,tis_anchored,300,2.8011903295050653e-05,-2.8378302902487552e-05
200,3,uniform,300,0.00026326255915616056,0.0016307081907280666
200,4,complete_rollout,300,0.0,0.0
200,4,learned_occupancy,300,0.0,0.0
200,4,oracle_tail,300,0.0,0.0
200,4,tis,300,0.0,0.0
200,4,tis_anchored,300,0.0,0.0
200,4,uniform,300,0.0,0.0
200,5,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
200,5,learned_occupancy,300,0.0,0.0
200,5,oracle_tail,300,0.0,0.0
200,5,tis,300,0.0,0.0
200,5,tis_anchored,300,0.0,0.0
200,5,uniform,300,0.0,0.0
200,6,complete_rollout,300,4.437342591868191e-31,-6.661338147750939e-16
200,6,learned_occupancy,300,0.0,0.0
200,6,oracle_tail,300,0.0,0.0
200,6,tis,300,0.0,0.0
200,6,tis_anchored,300,0.0,0.0
200,6,uniform,300,0.0,0.0
200,7,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,7,learned_occupancy,300,0.0,0.0
200,7,oracle_tail,300,0.0,0.0
200,7,tis,300,0.0,0.0
200,7,tis_anchored,300,0.0,0.0
200,7,uniform,300,0.0,0.0
200,8,complete_rollout,300,4.437342591868191e-31,-6.661338147750939e-16
200,8,learned_occupancy,300,0.0,0.0
200,8,oracle_tail,300,0.0,0.0
200,8,tis,300,0.0,0.0
200,8,tis_anchored,300,0.0,0.0
200,8,uniform,300,0.0,0.0
200,9,complete_rollout,300,2.0045746821283153e-17,4.4772476837096065e-09
200,9,learned_occupancy,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,oracle_tail,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,tis,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,tis_anchored,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,uniform,300,2.0045750797878123e-17,4.477248127798816e-09
200,10,complete_rollout,300,1.1339486265836975e-15,3.367415368771276e-08
200,10,learned_occupancy,300,1.1339486415380262e-15,3.3674153909757365e-08
200,10,oracle_tail,300,2.2257331158850834e-12,-5.255048004970675e-08
200,10,tis,300,1.1339486415380262e-15,3.3674153909757365e-08
200,10,tis_anchored,300,1.1339486415380262e-15,3.3674153909757365e-08
200,10,uniform,300,1.1339486415380262e-15,3.3674153909757365e-08
200,11,complete_rollout,300,0.0,0.0
200,11,learned_occupancy,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,oracle_tail,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,tis,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,tis_anchored,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,uniform,300,1.9721522630525295e-31,4.440892098500626e-16
200,12,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
200,12,learned_occupancy,300,0.0,0.0
200,12,oracle_tail,300,0.0,0.0
200,12,tis,300,0.0,0.0
200,12,tis_anchored,300,0.0,0.0
200,12,uniform,300,0.0,0.0
200,13,complete_rollout,300,0.0,0.0
200,13,learned_occupancy,300,0.0,0.0
200,13,oracle_tail,300,0.0,0.0
200,13,tis,300,0.0,0.0
200,13,tis_anchored,300,0.0,0.0
200,13,uniform,300,0.0,0.0
200,14,complete_rollout,300,0.0,0.0
200,14,learned_occupancy,300,0.0,0.0
200,14,oracle_tail,300,0.0,0.0
200,14,tis,300,0.0,0.0
200,14,tis_anchored,300,0.0,0.0
200,14,uniform,300,0.0,0.0
200,15,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,15,learned_occupancy,300,0.0,0.0
200,15,oracle_tail,300,0.0,0.0
200,15,tis,300,0.0,0.0
200,15,tis_anchored,300,0.0,0.0
200,15,uniform,300,0.0,0.0
200,16,complete_rollout,300,4.171078609159367e-22,2.042321867179453e-11
200,16,learned_occupancy,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,oracle_tail,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,tis,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,tis_anchored,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,uniform,300,4.1713507055279863e-22,2.0423884805609305e-11
200,17,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
200,17,learned_occupancy,300,0.0,0.0
200,17,oracle_tail,300,0.0,0.0
200,17,tis,300,0.0,0.0
200,17,tis_anchored,300,0.0,0.0
200,17,uniform,300,0.0,0.0
200,18,complete_rollout,300,0.0,0.0
200,18,learned_occupancy,300,0.0,0.0
200,18,oracle_tail,300,0.0,0.0
200,18,tis,300,0.0,0.0
200,18,tis_anchored,300,0.0,0.0
200,18,uniform,300,0.0,0.0
200,19,complete_rollout,300,0.0,0.0
200,19,learned_occupancy,300,0.0,0.0
200,19,oracle_tail,300,0.0,0.0
200,19,tis,300,0.0,0.0
200,19,tis_anchored,300,0.0,0.0
200,19,uniform,300,0.0,0.0
200,20,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,20,learned_occupancy,300,0.0,0.0
200,20,oracle_tail,300,0.0,0.0
200,20,tis,300,0.0,0.0
200,20,tis_anchored,300,0.0,0.0
200,20,uniform,300,0.0,0.0
200,21,complete_rollout,300,5.33269971929404e-28,2.3092638912203256e-14
200,21,learned_occupancy,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,oracle_tail,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,tis,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,tis_anchored,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,uniform,300,5.129568036199629e-28,2.2648549702353193e-14
200,22,complete_rollout,300,8.018836678310551e-18,2.8317550526679724e-09
200,22,learned_occupancy,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,oracle_tail,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,tis,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,tis_anchored,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,uniform,300,8.018832905655444e-18,2.8317543865341577e-09
200,23,complete_rollout,300,0.0,0.0
200,23,learned_occupancy,300,0.0,0.0
200,23,oracle_tail,300,0.0,0.0
200,23,tis,300,0.0,0.0
200,23,tis_anchored,300,0.0,0.0
200,23,uniform,300,0.0,0.0
200,24,complete_rollout,300,2.3863042382935607e-27,4.884981308350689e-14
200,24,learned_occupancy,300,2.3863042382935607e-27,4.884981308350689e-14
200,24,oracle_tail,300,2.3863042382935607e-27,4.884981308350689e-14
