budget_per_group,panel_index,method,replications,mse,bias
200,7,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,7,learned_mean,300,0.0,0.0
200,7,learned_occupancy,300,0.0,0.0
200,7,occ_plus_mean,300,0.0,0.0
200,7,occ_plus_uniform,300,0.0,0.0
200,7,oracle_tail,300,0.0,0.0
200,7,tis,300,0.0,0.0
200,7,tis_anchored,300,0.0,0.0
200,7,uniform,300,0.0,0.0
200,8,complete_rollout,300,4.437342591868191e-31,-6.661338147750939e-16
200,8,learned_mean,300,0.0,0.0
200,8,learned_occupancy,300,0.0,0.0
200,8,occ_plus_mean,300,0.0,0.0
200,8,occ_plus_uniform,300,0.0,0.0
200,8,oracle_tail,300,0.0,0.0
200,8,tis,300,0.0,0.0
200,8,tis_anchored,300,0.0,0.0
200,8,uniform,300,0.0,0.0
200,9,complete_rollout,300,2.0045746821283153e-17,4.4772476837096065e-09
200,9,learned_mean,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,learned_occupancy,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,occ_plus_mean,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,occ_plus_uniform,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,oracle_tail,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,tis,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,tis_anchored,300,2.0045750797878123e-17,4.477248127798816e-09
200,9,uniform,300,2.0045750797878123e-17,4.477248127798816e-09
200,10,complete_rollout,300,1.1339486265836975e-15,3.367415368771276e-08
200,10,learned_mean,300,1.1339486415380262e-15,3.3674153909757365e-08
200,10,learned_occupancy,300,1.1339486415380262e-15,3.3674153909757365e-08
200,10,occ_plus_mean,300,1.1339486415380262e-15,3.3674153909757365e-08
200,10,occ_plus_uniform,300,1.1339486415380262e-15,3.3674153909757365e-08
200,10,oracle_tail,300,2.2257331158850834e-12,-5.255048004970675e-08
200,10,tis,300,1.1339486415380262e-15,3.3674153909757365e-08
200,10,tis_anchored,300,1.1339486415380262e-15,3.3674153909757365e-08
200,10,uniform,300,1.1339486415380262e-15,3.3674153909757365e-08
200,11,complete_rollout,300,0.0,0.0
200,11,learned_mean,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,learned_occupancy,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,occ_plus_mean,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,occ_plus_uniform,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,oracle_tail,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,tis,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,tis_anchored,300,1.9721522630525295e-31,4.440892098500626e-16
200,11,uniform,300,1.9721522630525295e-31,4.440892098500626e-16
200,12,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
200,12,learned_mean,300,0.0,0.0
200,12,learned_occupancy,300,0.0,0.0
200,12,occ_plus_mean,300,0.0,0.0
200,12,occ_plus_uniform,300,0.0,0.0
200,12,oracle_tail,300,0.0,0.0
200,12,tis,300,0.0,0.0
200,12,tis_anchored,300,0.0,0.0
200,12,uniform,300,0.0,0.0
200,13,complete_rollout,300,0.0,0.0
200,13,learned_mean,300,0.0,0.0
200,13,learned_occupancy,300,0.0,0.0
200,13,occ_plus_mean,300,0.0,0.0
200,13,occ_plus_uniform,300,0.0,0.0
200,13,oracle_tail,300,0.0,0.0
200,13,tis,300,0.0,0.0
200,13,tis_anchored,300,0.0,0.0
200,13,uniform,300,0.0,0.0
200,14,complete_rollout,300,0.0,0.0
200,14,learned_mean,300,0.0,0.0
200,14,learned_occupancy,300,0.0,0.0
200,14,occ_plus_mean,300,0.0,0.0
200,14,occ_plus_uniform,300,0.0,0.0
200,14,oracle_tail,300,0.0,0.0
200,14,tis,300,0.0,0.0
200,14,tis_anchored,300,0.0,0.0
200,14,uniform,300,0.0,0.0
200,15,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,15,learned_mean,300,0.0,0.0
200,15,learned_occupancy,300,0.0,0.0
200,15,occ_plus_mean,300,0.0,0.0
200,15,occ_plus_uniform,300,0.0,0.0
200,15,oracle_tail,300,0.0,0.0
200,15,tis,300,0.0,0.0
200,15,tis_anchored,300,0.0,0.0
200,15,uniform,300,0.0,0.0
200,16,complete_rollout,300,4.171078609159367e-22,2.042321867179453e-11
200,16,learned_mean,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,learned_occupancy,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,occ_plus_mean,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,occ_plus_uniform,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,oracle_tail,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,tis,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,tis_anchored,300,4.1713507055279863e-22,2.0423884805609305e-11
200,16,uniform,300,4.1713507055279863e-22,2.0423884805609305e-11
200,17,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
200,17,learned_mean,300,0.0,0.0
200,17,learned_occupancy,300,0.0,0.0
200,17,occ_plus_mean,300,0.0,0.0
200,17,occ_plus_uniform,300,0.0,0.0
200,17,oracle_tail,300,0.0,0.0
200,17,tis,300,0.0,0.0
200,17,tis_anchored,300,0.0,0.0
200,17,uniform,300,0.0,0.0
200,18,complete_rollout,300,0.0,0.0
200,18,learned_mean,300,0.0,0.0
200,18,learned_occupancy,300,0.0,0.0
200,18,occ_plus_mean,300,0.0,0.0
200,18,occ_plus_uniform,300,0.0,0.0
200,18,oracle_tail,300,0.0,0.0
200,18,tis,300,0.0,0.0
200,18,tis_anchored,300,0.0,0.0
200,18,uniform,300,0.0,0.0
200,19,complete_rollout,300,0.0,0.0
200,19,learned_mean,300,0.0,0.0
200,19,learned_occupancy,300,0.0,0.0
200,19,occ_plus_mean,300,0.0,0.0
200,19,occ_plus_uniform,300,0.0,0.0
200,19,oracle_tail,300,0.0,0.0
200,19,tis,300,0.0,0.0
200,19,tis_anchored,300,0.0,0.0
200,19,uniform,300,0.0,0.0
200,20,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,20,learned_mean,300,0.0,0.0
200,20,learned_occupancy,300,0.0,0.0
200,20,occ_plus_mean,300,0.0,0.0
200,20,occ_plus_uniform,300,0.0,0.0
200,20,oracle_tail,300,0.0,0.0
200,20,tis,300,0.0,0.0
200,20,tis_anchored,300,0.0,0.0
200,20,uniform,300,0.0,0.0
200,21,complete_rollout,300,5.33269971929404e-28,2.3092638912203256e-14
200,21,learned_mean,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,learned_occupancy,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,occ_plus_mean,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,occ_plus_uniform,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,oracle_tail,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,tis,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,tis_anchored,300,5.129568036199629e-28,2.2648549702353193e-14
200,21,uniform,300,5.129568036199629e-28,2.2648549702353193e-14
200,22,complete_rollout,300,8.018836678310551e-18,2.8317550526679724e-09
200,22,learned_mean,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,learned_occupancy,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,occ_plus_mean,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,occ_plus_uniform,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,oracle_tail,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,tis,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,tis_anchored,300,8.018832905655444e-18,2.8317543865341577e-09
200,22,uniform,300,8.018832905655444e-18,2.8317543865341577e-09
200,23,complete_rollout,300,0.0,0.0
200,23,learned_mean,300,0.0,0.0
200,23,learned_occupancy,300,0.0,0.0
200,23,occ_plus_mean,300,0.0,0.0
200,23,occ_plus_uniform,300,0.0,0.0
200,23,oracle_tail,300,0.0,0.0
200,23,tis,300,0.0,0.0
200,23,tis_anchored,300,0.0,0.0
200,23,uniform,300,0.0,0.0
200,24,complete_rollout,300,2.3863042382935607e-27,4.884981308350689e-14
200,24,learned_mean,300,2.3863042382935607e-27,4.884981308350689e-14
200,24,learned_occupancy,300,2.3863042382935607e-27,4.884981308350689e-14
200,24,occ_plus_mean,300,2.3863042382935607e-27,4.884981308350689e-14
200,24,occ_plus_uniform,300,2.3863042382935607e-27,4.884981308350689e-14
200,24,oracle_tail,300,2.3863042382935607e-27,4.884981308350689e-14
200,24,tis,300,2.3863042382935607e-27,4.884981308350689e-14
200,24,tis_anchored,300,2.3863042382935607e-27,4.884981308350689e-14
200,24,uniform,300,2.3863042382935607e-27,4.884981308350689e-14
200,25,complete_rollout,300,0.0,0.0
200,25,learned_mean,300,0.0,0.0
200,25,learned_occupancy,300,0.0,0.0
200,25,occ_plus_mean,300,0.0,0.0
200,25,occ_plus_uniform,300,0.0,0.0
200,25,oracle_tail,300,0.0,0.0
200,25,tis,300,0.0,0.0
200,25,tis_anchored,300,0.0,0.0
200,25,uniform,300,0.0,0.0
200,26,complete_rollout,300,1.0450837160977017e-24,1.0222933610748441e-12
200,26,learned_mean,300,1.0450837160977017e-24,1.0222933610748441e-12
200,26,learned_occupancy,300,1.0450837160977017e-24,1.0222933610748441e-12
200,26,occ_plus_mean,300,1.0450837160977017e-24,1.0222933610748441e-12
200,26,occ_plus_uniform,300,1.0450837160977017e-24,1.0222933610748441e-12
200,26,oracle_tail,300,1.0450837160977017e-24,1.0222933610748441e-12
200,26,tis,300,1.0450837160977017e-24,1.0222933610748441e-12
200,26,tis_anchored,300,1.0450837160977017e-24,1.0222933610748441e-12
200,26,uniform,300,1.0450837160977017e-24,1.0222933610748441e-12
200,27,complete_rollout,300,0.0,0.0
200,27,learned_mean,300,0.0,0.0
200,27,learned_occupancy,300,0.0,0.0
200,27,occ_plus_mean,300,0.0,0.0
200,27,occ_plus_uniform,300,0.0,0.0
200,27,oracle_tail,300,0.0,0.0
200,27,tis,300,0.0,0.0
200,27,tis_anchored,300,0.0,0.0
200,27,uniform,300,0.0,0.0
200,28,complete_rollout,300,2.037770206186879e-25,4.5141668181258865e-13
200,28,learned_mean,300,2.0337627927883563e-25,4.509725926027386e-13
200,28,learned_occupancy,300,2.0337627927883563e-25,4.509725926027386e-13
200,28,occ_plus_mean,300,2.0337627927883563e-25,4.509725926027386e-13
200,28,occ_plus_uniform,300,2.0337627927883563e-25,4.509725926027386e-13
200,28,oracle_tail,300,2.0337627927883563e-25,4.509725926027386e-13
200,28,tis,300,2.0337627927883563e-25,4.509725926027386e-13
200,28,tis_anchored,300,2.0337627927883563e-25,4.509725926027386e-13
200,28,uniform,300,2.0337627927883563e-25,4.509725926027386e-13
200,29,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,29,learned_mean,300,0.0,0.0
200,29,learned_occupancy,300,0.0,0.0
200,29,occ_plus_mean,300,0.0,0.0
200,29,occ_plus_uniform,300,0.0,0.0
200,29,oracle_tail,300,0.0,0.0
200,29,tis,300,0.0,0.0
200,29,tis_anchored,300,0.0,0.0
200,29,uniform,300,0.0,0.0
200,30,complete_rollout,300,2.8860875675679434e-13,5.372231908218339e-07
200,30,learned_mean,300,4.0297070779255154e-13,3.9440516115855453e-07
200,30,learned_occupancy,300,1.8386371970303282e-12,4.1895695959137667e-07
200,30,occ_plus_mean,300,3.55091809188214e-13,3.8875823599478683e-07
200,30,occ_plus_uniform,300,3.5514238825676354e-13,3.8880594609510175e-07
200,30,oracle_tail,300,2.7556251566531213e-10,-9.548106168170515e-07
200,30,tis,300,4.0297070779255154e-13,3.9440516115855453e-07
200,30,tis_anchored,300,3.55091809188214e-13,3.8875823599478683e-07
200,30,uniform,300,3.1547660601093813e-13,4.013632756505459e-07
200,31,complete_rollout,300,3.6883019909551205e-15,6.07313921374697e-08
200,31,learned_mean,300,3.688301910044638e-15,6.073139147133588e-08
200,31,learned_occupancy,300,3.688301910044638e-15,6.073139147133588e-08
200,31,occ_plus_mean,300,1.2006209574913216e-12,-2.4141677631798568e-08
200,31,occ_plus_uniform,300,1.2006209574913216e-12,-2.4141677631798568e-08
200,31,oracle_tail,300,5.3525005847201136e-14,1.3553878991749239e-08
200,31,tis,300,3.688301910044638e-15,6.073139147133588e-08
200,31,tis_anchored,300,1.2006209574913216e-12,-2.4141677631798568e-08
200,31,uniform,300,3.688301910044638e-15,6.073139147133588e-08
200,32,complete_rollout,300,0.0,0.0
200,32,learned_mean,300,0.0,0.0
200,32,learned_occupancy,300,0.0,0.0
200,32,occ_plus_mean,300,0.0,0.0
200,32,occ_plus_uniform,300,0.0,0.0
200,32,oracle_tail,300,0.0,0.0
200,32,tis,300,0.0,0.0
200,32,tis_anchored,300,0.0,0.0
200,32,uniform,300,0.0,0.0
200,33,complete_rollout,300,1.450194311565914e-05,-0.00025149881361909393
200,33,learned_mean,300,0.0005541835956049552,-0.0002592809041999374
200,33,learned_occupancy,300,1.9053126643681648e-05,0.0003461469141353627
200,33,occ_plus_mean,300,2.4428031281638206e-05,0.00021677028703648884
200,33,occ_plus_uniform,300,3.644571981031779e-05,0.0002692372007213247
200,33,oracle_tail,300,7.462596992918372e-06,0.00018139845789998907
200,33,tis,300,0.0003679803798097837,0.0015963820957966756
200,33,tis_anchored,300,3.326477908161959e-05,0.00033915935350575056
200,33,uniform,300,0.0003503488470895481,0.0016027977422767262
200,34,complete_rollout,300,7.816671133028304e-17,8.841193999131747e-09
200,34,learned_mean,300,7.816671133028304e-17,8.841193999131747e-09
200,34,learned_occupancy,300,7.816671133028304e-17,8.841193999131747e-09
200,34,occ_plus_mean,300,7.816671133028304e-17,8.841193999131747e-09
200,34,occ_plus_uniform,300,7.816671133028304e-17,8.841193999131747e-09
200,34,oracle_tail,300,2.9254251243741313e-13,-3.3060863722234044e-08
200,34,tis,300,7.816671133028304e-17,8.841193999131747e-09
200,34,tis_anchored,300,7.816671133028304e-17,8.841193999131747e-09
200,34,uniform,300,7.816671133028304e-17,8.841193999131747e-09
200,35,complete_rollout,300,0.0,0.0
200,35,learned_mean,300,0.0,0.0
200,35,learned_occupancy,300,0.0,0.0
200,35,occ_plus_mean,300,0.0,0.0
200,35,occ_plus_uniform,300,0.0,0.0
200,35,oracle_tail,300,0.0,0.0
200,35,tis,300,0.0,0.0
200,35,tis_anchored,300,0.0,0.0
200,35,uniform,300,0.0,0.0
200,36,complete_rollout,300,6.074722008267554e-26,2.4646951146678475e-13
200,36,learned_mean,300,6.074722008267554e-26,2.4646951146678475e-13
200,36,learned_occupancy,300,6.074722008267554e-26,2.4646951146678475e-13
200,36,occ_plus_mean,300,6.074722008267554e-26,2.4646951146678475e-13
200,36,occ_plus_uniform,300,6.074722008267554e-26,2.4646951146678475e-13
200,36,oracle_tail,300,6.074722008267554e-26,2.4646951146678475e-13
200,36,tis,300,6.074722008267554e-26,2.4646951146678475e-13
200,36,tis_anchored,300,6.074722008267554e-26,2.4646951146678475e-13
200,36,uniform,300,6.074722008267554e-26,2.4646951146678475e-13
200,37,complete_rollout,300,2.923222691909612e-28,1.709743457922741e-14
200,37,learned_mean,300,2.923222691909612e-28,1.709743457922741e-14
200,37,learned_occupancy,300,2.923222691909612e-28,1.709743457922741e-14
200,37,occ_plus_mean,300,2.923222691909612e-28,1.709743457922741e-14
200,37,occ_plus_uniform,300,2.923222691909612e-28,1.709743457922741e-14
200,37,oracle_tail,300,2.923222691909612e-28,1.709743457922741e-14
200,37,tis,300,2.923222691909612e-28,1.709743457922741e-14
200,37,tis_anchored,300,2.923222691909612e-28,1.709743457922741e-14
200,37,uniform,300,2.923222691909612e-28,1.709743457922741e-14
200,38,complete_rollout,300,0.0,0.0
200,38,learned_mean,300,0.0,0.0
200,38,learned_occupancy,300,0.0,0.0
200,38,occ_plus_mean,300,0.0,0.0
200,38,occ_plus_uniform,300,0.0,0.0
200,38,oracle_tail,300,0.0,0.0
200,38,tis,300,0.0,0.0
200,38,tis_anchored,300,0.0,0.0
200,38,uniform,300,0.0,0.0
200,39,complete_rollout,300,0.0,0.0
200,39,learned_mean,300,0.0,0.0
200,39,learned_occupancy,300,0.0,0.0
200,39,occ_plus_mean,300,0.0,0.0
200,39,occ_plus_uniform,300,0.0,0.0
200,39,oracle_tail,300,0.0,0.0
200,39,tis,300,0.0,0.0
200,39,tis_anchored,300,0.0,0.0
200,39,uniform,300,0.0,0.0
200,40,complete_rollout,300,4.930380657631324e-32,-2.220446049250313e-16
200,40,learned_mean,300,0.0,0.0
200,40,learned_occupancy,300,0.0,0.0
200,40,occ_plus_mean,300,0.0,0.0
200,40,occ_plus_uniform,300,0.0,0.0
200,40,oracle_tail,300,0.0,0.0
200,40,tis,300,0.0,0.0
200,40,tis_anchored,300,0.0,0.0
200,40,uniform,300,0.0,0.0
200,41,complete_rollout,300,0.0,0.0
200,41,learned_mean,300,0.0,0.0
200,41,learned_occupancy,300,0.0,0.0
200,41,occ_plus_mean,300,0.0,0.0
200,41,occ_plus_uniform,300,0.0,0.0
200,41,oracle_tail,300,0.0,0.0
200,41,tis,300,0.0,0.0
200,41,tis_anchored,300,0.0,0.0
200,41,uniform,300,0.0,0.0
200,42,complete_rollout,300,1.2375304754461199e-26,1.1124434706744069e-13
200,42,learned_mean,300,1.2276697141308573e-26,1.1080025785759062e-13
200,42,learned_occupancy,300,1.2276697141308573e-26,1.1080025785759062e-13
200,42,occ_plus_mean,300,1.2276697141308573e-26,1.1080025785759062e-13
200,42,occ_plus_uniform,300,1.2276697141308573e-26,1.1080025785759062e-13
200,42,oracle_tail,300,1.2276697141308573e-26,1.1080025785759062e-13
200,42,tis,300,1.2276697141308573e-26,1.1080025785759062e-13
200,42,tis_anchored,300,1.2276697141308573e-26,1.1080025785759062e-13
200,42,uniform,300,1.2276697141308573e-26,1.1080025785759062e-13
200,43,complete_rollout,300,1.5272347125078789e-27,3.907985046680551e-14
200,43,learned_mean,300,1.4927220479044596e-27,3.863576125695545e-14
200,43,learned_occupancy,300,1.4927220479044596e-27,3.863576125695545e-14
200,43,occ_plus_mean,300,1.4927220479044596e-27,3.863576125695545e-14
200,43,occ_plus_uniform,300,1.4927220479044596e-27,3.863576125695545e-14
200,43,oracle_tail,300,1.4927220479044596e-27,3.863576125695545e-14
200,43,tis,300,1.4927220479044596e-27,3.863576125695545e-14
200,43,tis_anchored,300,1.4927220479044596e-27,3.863576125695545e-14
200,43,uniform,300,1.4927220479044596e-27,3.863576125695545e-14
200,44,complete_rollout,300,1.335534667198668e-22,1.155653350792818e-11
200,44,learned_mean,300,1.335534667198668e-22,1.155653350792818e-11
200,44,learned_occupancy,300,1.335534667198668e-22,1.155653350792818e-11
200,44,occ_plus_mean,300,1.335534667198668e-22,1.155653350792818e-11
200,44,occ_plus_uniform,300,1.335534667198668e-22,1.155653350792818e-11
200,44,oracle_tail,300,1.335534667198668e-22,1.155653350792818e-11
200,44,tis,300,1.335534667198668e-22,1.155653350792818e-11
200,44,tis_anchored,300,1.335534667198668e-22,1.155653350792818e-11
200,44,uniform,300,1.335534667198668e-22,1.155653350792818e-11
200,45,complete_rollout,300,0.0,0.0
200,45,learned_mean,300,0.0,0.0
200,45,learned_occupancy,300,0.0,0.0
200,45,occ_plus_mean,300,0.0,0.0
200,45,occ_plus_uniform,300,0.0,0.0
200,45,oracle_tail,300,0.0,0.0
200,45,tis,300,0.0,0.0
200,45,tis_anchored,300,0.0,0.0
200,45,uniform,300,0.0,0.0
200,46,complete_rollout,300,1.9721522630525295e-31,-4.440892098500626e-16
200,46,learned_mean,300,0.0,0.0
200,46,learned_occupancy,300,0.0,0.0
200,46,occ_plus_mean,300,0.0,0.0
200,46,occ_plus_uniform,300,0.0,0.0
200,46,oracle_tail,300,0.0,0.0
200,46,tis,300,0.0,0.0
200,46,tis_anchored,300,0.0,0.0
200,46,uniform,300,0.0,0.0
200,47,complete_rollout,300,3.111422026929094e-24,1.7639223415244487e-12
200,47,learned_mean,300,3.1137724873000065e-24,1.7645884753392238e-12
200,47,learned_occupancy,300,3.1137724873000065e-24,1.7645884753392238e-12
200,47,occ_plus_mean,300,3.1137724873000065e-24,1.7645884753392238e-12
200,47,occ_plus_uniform,300,3.1137724873000065e-24,1.7645884753392238e-12
200,47,oracle_tail,300,3.1137724873000065e-24,1.7645884753392238e-12
200,47,tis,300,3.1137724873000065e-24,1.7645884753392238e-12
200,47,tis_anchored,300,3.1137724873000065e-24,1.7645884753392238e-12
200,47,uniform,300,3.1137724873000065e-24,1.7645884753392238e-12
200,48,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
200,48,learned_mean,300,0.0,0.0
200,48,learned_occupancy,300,0.0,0.0
200,48,occ_plus_mean,300,0.0,0.0
200,48,occ_plus_uniform,300,0.0,0.0
200,48,oracle_tail,300,0.0,0.0
200,48,tis,300,0.0,0.0
200,48,tis_anchored,300,0.0,0.0
200,48,uniform,300,0.0,0.0
200,49,complete_rollout,300,0.0,0.0
200,49,learned_mean,300,0.0,0.0
200,49,learned_occupancy,300,0.0,0.0
200,49,occ_plus_mean,300,0.0,0.0
200,49,occ_plus_uniform,300,0.0,0.0
200,49,oracle_tail,300,0.0,0.0
200,49,tis,300,0.0,0.0
200,49,tis_anchored,300,0.0,0.0
200,49,uniform,300,0.0,0.0
400,0,complete_rollout,300,0.0,0.0
400,0,learned_mean,300,0.0,0.0
400,0,learned_occupancy,300,0.0,0.0
400,0,occ_plus_mean,300,0.0,0.0
400,0,occ_plus_uniform,300,0.0,0.0
400,0,oracle_tail,300,0.0,0.0
400,0,tis,300,0.0,0.0
400,0,tis_anchored,300,0.0,0.0
400,0,uniform,300,0.0,0.0
400,1,complete_rollout,300,0.0,0.0
400,1,learned_mean,300,0.0,0.0
400,1,learned_occupancy,300,0.0,0.0
400,1,occ_plus_mean,300,0.0,0.0
400,1,occ_plus_uniform,300,0.0,0.0
400,1,oracle_tail,300,0.0,0.0
400,1,tis,300,0.0,0.0
400,1,tis_anchored,300,0.0,0.0
400,1,uniform,300,0.0,0.0
400,2,complete_rollout,300,1.9905581629083725e-24,1.410871419693649e-12
400,2,learned_mean,300,1.9905581629083725e-24,1.410871419693649e-12
400,2,learned_occupancy,300,1.9905581629083725e-24,1.410871419693649e-12
400,2,occ_plus_mean,300,1.9905581629083725e-24,1.410871419693649e-12
400,2,occ_plus_uniform,300,1.9905581629083725e-24,1.410871419693649e-12
400,2,oracle_tail,300,1.9905581629083725e-24,1.410871419693649e-12
400,2,tis,300,1.9905581629083725e-24,1.410871419693649e-12
400,2,tis_anchored,300,1.9905581629083725e-24,1.410871419693649e-12
400,2,uniform,300,1.9905581629083725e-24,1.410871419693649e-12
400,3,complete_rollout,300,6.805426908368478e-06,3.296442988951413e-05
400,3,learned_mean,300,0.00014932455923585882,0.0003364598754716745
400,3,learned_occupancy,300,7.937107628094908e-06,0.00017714817451183344
400,3,occ_plus_mean,300,1.2330689482115653e-05,0.0002722944584756052
400,3,occ_plus_uniform,300,1.551460254884375e-05,0.00014024252462009558
400,3,oracle_tail,300,2.4848706278854484e-06,4.353893345578896e-06
400,3,tis,300,0.00014932455923585882,0.0003364598754716745
400,3,tis_anchored,300,1.2330689482115653e-05,0.0002722944584756052
400,3,uniform,300,0.00017410434981222884,4.0744484237946746e-05
400,4,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
400,4,learned_mean,300,0.0,0.0
400,4,learned_occupancy,300,0.0,0.0
400,4,occ_plus_mean,300,0.0,0.0
400,4,occ_plus_uniform,300,0.0,0.0
400,4,oracle_tail,300,0.0,0.0
400,4,tis,300,0.0,0.0
400,4,tis_anchored,300,0.0,0.0
400,4,uniform,300,0.0,0.0
400,5,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
400,5,learned_mean,300,0.0,0.0
400,5,learned_occupancy,300,0.0,0.0
400,5,occ_plus_mean,300,0.0,0.0
400,5,occ_plus_uniform,300,0.0,0.0
400,5,oracle_tail,300,0.0,0.0
400,5,tis,300,0.0,0.0
400,5,tis_anchored,300,0.0,0.0
400,5,uniform,300,0.0,0.0
400,6,complete_rollout,300,4.437342591868191e-31,-6.661338147750939e-16
400,6,learned_mean,300,0.0,0.0
400,6,learned_occupancy,300,0.0,0.0
400,6,occ_plus_mean,300,0.0,0.0
400,6,occ_plus_uniform,300,0.0,0.0
400,6,oracle_tail,300,0.0,0.0
400,6,tis,300,0.0,0.0
400,6,tis_anchored,300,0.0,0.0
400,6,uniform,300,0.0,0.0
400,7,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
400,7,learned_mean,300,0.0,0.0
400,7,learned_occupancy,300,0.0,0.0
400,7,occ_plus_mean,300,0.0,0.0
400,7,occ_plus_uniform,300,0.0,0.0
400,7,oracle_tail,300,0.0,0.0
400,7,tis,300,0.0,0.0
400,7,tis_anchored,300,0.0,0.0
400,7,uniform,300,0.0,0.0
400,8,complete_rollout,300,1.9721522630525295e-31,-4.440892098500626e-16
400,8,learned_mean,300,0.0,0.0
400,8,learned_occupancy,300,0.0,0.0
400,8,occ_plus_mean,300,0.0,0.0
400,8,occ_plus_uniform,300,0.0,0.0
400,8,oracle_tail,300,0.0,0.0
400,8,tis,300,0.0,0.0
400,8,tis_anchored,300,0.0,0.0
400,8,uniform,300,0.0,0.0
400,9,complete_rollout,300,2.004574483298556e-17,4.4772474616650015e-09
400,9,learned_mean,300,3.264291314802051e-12,-9.984924994895413e-08
400,9,learned_occupancy,300,2.9238650185340146e-11,-3.077268825853648e-07
400,9,occ_plus_mean,300,7.336217569646536e-12,-1.5191539813219633e-07
400,9,occ_plus_uniform,300,2.0045750797878123e-17,4.477248127798816e-09
400,9,oracle_tail,300,2.191734709164176e-12,-8.101115593979931e-08
400,9,tis,300,2.0045750797878123e-17,4.477248127798816e-09
400,9,tis_anchored,300,2.0045750797878123e-17,4.477248127798816e-09
400,9,uniform,300,2.0045750797878123e-17,4.477248127798816e-09
400,10,complete_rollout,300,1.1339486415380262e-15,3.3674153909757365e-08
400,10,learned_mean,300,1.1339486415380262e-15,3.3674153909757365e-08
400,10,learned_occupancy,300,1.1339486415380262e-15,3.3674153909757365e-08
400,10,occ_plus_mean,300,1.1339486415380262e-15,3.3674153909757365e-08
400,10,occ_plus_uniform,300,1.1339486415380262e-15,3.3674153909757365e-08
400,10,oracle_tail,300,1.1339486415380262e-15,3.3674153909757365e-08
400,10,tis,300,1.1339486415380262e-15,3.3674153909757365e-08
400,10,tis_anchored,300,1.1339486415380262e-15,3.3674153909757365e-08
400,10,uniform,300,1.1339486415380262e-15,3.3674153909757365e-08
400,11,complete_rollout,300,0.0,0.0
400,11,learned_mean,300,1.9721522630525295e-31,4.440892098500626e-16
400,11,learned_occupancy,300,1.9721522630525295e-31,4.440892098500626e-16
400,11,occ_plus_mean,300,1.9721522630525295e-31,4.440892098500626e-16
400,11,occ_plus_uniform,300,1.9721522630525295e-31,4.440892098500626e-16
400,11,oracle_tail,300,1.9721522630525295e-31,4.440892098500626e-16
400,11,tis,300,1.9721522630525295e-31,4.440892098500626e-16
400,11,tis_anchored,300,1.9721522630525295e-31,4.440892098500626e-16
400,11,uniform,300,1.9721522630525295e-31,4.440892098500626e-16
400,12,complete_rollout,300,0.0,0.0
400,12,learned_mean,300,0.0,0.0
400,12,learned_occupancy,300,0.0,0.0
400,12,occ_plus_mean,300,0.0,0.0
400,12,occ_plus_uniform,300,0.0,0.0
400,12,oracle_tail,300,0.0,0.0
400,12,tis,300,0.0,0.0
400,12,tis_anchored,300,0.0,0.0
400,12,uniform,300,0.0,0.0
400,13,complete_rollout,300,0.0,0.0
400,13,learned_mean,300,0.0,0.0
400,13,learned_occupancy,300,0.0,0.0
