budget_per_group,panel_index,method,replications,mse,bias
50,25,learned_occupancy,300,0.0,0.0
50,25,oracle_tail,300,0.0,0.0
50,25,tis,300,0.0,0.0
50,25,tis_anchored,300,0.0,0.0
50,25,uniform,300,0.0,0.0
50,26,complete_rollout,300,0.0004711675568594196,0.005976054737262348
50,26,learned_occupancy,300,0.000817822769001589,0.009770156854604204
50,26,oracle_tail,300,0.0002523958568762178,0.0019394518559494463
50,26,tis,300,0.0018717470745855066,0.017838101200859283
50,26,tis_anchored,300,0.0007998955031249727,0.010179620825941172
50,26,uniform,300,0.0012415351970689501,0.011968346890851474
50,27,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
50,27,learned_occupancy,300,0.0,0.0
50,27,oracle_tail,300,0.0,0.0
50,27,tis,300,0.0,0.0
50,27,tis_anchored,300,0.0,0.0
50,27,uniform,300,0.0,0.0
50,28,complete_rollout,300,0.000354360931896258,-0.0005570074282959473
50,28,learned_occupancy,300,0.00044426251258350815,0.0009668388592517434
50,28,oracle_tail,300,0.00013383150819532556,0.0004268686835965966
50,28,tis,300,0.0010269656274446105,0.0033644713906591244
50,28,tis_anchored,300,0.000437798988462597,0.0021253208739372316
50,28,uniform,300,0.0015675824548060987,0.004327776900948064
50,29,complete_rollout,300,1.4040029219407847e-12,-2.7920576594434957e-08
50,29,learned_occupancy,300,2.0211691946929387e-12,8.630772986665629e-09
50,29,oracle_tail,300,6.701511915556537e-13,1.2562916076615712e-07
50,29,tis,300,1.942704954202782e-11,-7.973562989575337e-08
50,29,tis_anchored,300,2.285115983443355e-12,3.9397885488086834e-08
50,29,uniform,300,6.549577738933242e-12,6.774268789329814e-08
50,30,complete_rollout,300,3.633990448884943e-05,-4.534176378882648e-05
50,30,learned_occupancy,300,4.269026081551538e-05,4.4802800134335906e-05
50,30,oracle_tail,300,1.344076847070979e-05,-2.6555093936919682e-06
50,30,tis,300,0.0005132857044678981,-4.593922051435939e-05
50,30,tis_anchored,300,5.4488468977005726e-05,0.0002689792924893331
50,30,uniform,300,0.00012137093123572559,0.0006826976600485072
50,31,complete_rollout,300,0.00012890144209426558,-0.00017797149932679
50,31,learned_occupancy,300,0.00020360952991555723,-0.0010420674376065515
50,31,oracle_tail,300,7.312866508018469e-05,0.0006184592773307007
50,31,tis,300,0.0006043525779370522,2.3380150561662648e-05
50,31,tis_anchored,300,0.0001942689191375787,-0.001327017281128912
50,31,uniform,300,0.0005786971921556073,0.0009081876979413635
50,32,complete_rollout,300,5.28645934558605e-05,-0.0001990977512787399
50,32,learned_occupancy,300,6.610300946583377e-05,0.0006627450385313353
50,32,oracle_tail,300,2.147164363391987e-05,3.608668697679359e-05
50,32,tis,300,0.0008629869152400484,0.0016577990281815673
50,32,tis_anchored,300,9.84349537642026e-05,0.0009307754888981746
50,32,uniform,300,0.00019223753733601192,0.0016230286391429752
50,33,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
50,33,learned_occupancy,300,0.0,0.0
50,33,oracle_tail,300,0.0,0.0
50,33,tis,300,1.150422153447309e-33,2.220446049250313e-18
50,33,tis_anchored,300,1.6434602192104414e-34,7.401486830834377e-19
50,33,uniform,300,6.080802811078633e-33,2.7385501274087195e-17
50,34,complete_rollout,300,1.3611614462023063e-05,0.0004476655059374971
50,34,learned_occupancy,300,2.0316564481114876e-05,-0.0004950398765907859
50,34,oracle_tail,300,5.549844433302024e-06,-0.00010727281964661699
50,34,tis,300,0.0002778767791090908,-0.0011889910288581677
50,34,tis_anchored,300,2.716072147764809e-05,-0.0004059439423701905
50,34,uniform,300,6.042644768592111e-05,-2.7524543151247196e-06
50,35,complete_rollout,300,3.296837963129331e-06,4.1064603962794875e-05
50,35,learned_occupancy,300,5.665325869711208e-06,-8.124227411349328e-05
50,35,oracle_tail,300,1.3652924834884376e-06,-5.490002068408847e-05
50,35,tis,300,3.494108352434409e-05,0.00019669085114082236
50,35,tis_anchored,300,9.284799017013001e-06,-1.3110170437908112e-05
50,35,uniform,300,2.3514811569507915e-05,0.00039766164867334713
50,36,complete_rollout,300,0.0,0.0
50,36,learned_occupancy,300,0.0,0.0
50,36,oracle_tail,300,0.0,0.0
50,36,tis,300,0.0,0.0
50,36,tis_anchored,300,0.0,0.0
50,36,uniform,300,0.0,0.0
50,37,complete_rollout,300,2.261948083024761e-05,0.0005040460686634943
50,37,learned_occupancy,300,2.367146640271391e-05,0.0006996308857112013
50,37,oracle_tail,300,8.722723092842478e-06,0.00023319649061835553
50,37,tis,300,0.00035091543768885736,0.0004886962714207195
50,37,tis_anchored,300,4.025031116441316e-05,0.0003195464367278548
50,37,uniform,300,0.00019934448037268646,0.0006246368073554313
50,38,complete_rollout,300,4.6436283141073225e-08,6.066552176383263e-06
50,38,learned_occupancy,300,4.838782435253096e-08,-6.510754366200189e-06
50,38,oracle_tail,300,1.715371309455543e-08,-4.660893999321273e-06
50,38,tis,300,1.6366166768947368e-07,4.0323349172495246e-05
50,38,tis_anchored,300,6.422303395321764e-08,6.778719776262913e-06
50,38,uniform,300,1.1584998307124422e-07,3.929151895627333e-05
50,39,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
50,39,learned_occupancy,300,0.0,0.0
50,39,oracle_tail,300,0.0,0.0
50,39,tis,300,0.0,0.0
50,39,tis_anchored,300,0.0,0.0
50,39,uniform,300,0.0,0.0
50,40,complete_rollout,300,1.4372458010715733e-07,3.284629095113623e-05
50,40,learned_occupancy,300,2.7254095688613067e-07,-1.8486635282941587e-05
50,40,oracle_tail,300,8.625638907549526e-08,-4.336715374649488e-05
50,40,tis,300,6.662729857611723e-07,3.673272008487771e-05
50,40,tis_anchored,300,3.4481837572223976e-07,-7.507594688584233e-06
50,40,uniform,300,4.45678698103835e-07,2.436411339146849e-05
50,41,complete_rollout,300,8.363209100316839e-07,-2.8553029826826985e-05
50,41,learned_occupancy,300,1.471277801439543e-06,8.700110806291998e-05
50,41,oracle_tail,300,4.3222003037971353e-07,9.44772018648347e-05
50,41,tis,300,5.036862283021128e-05,0.0010566879008119818
50,41,tis_anchored,300,1.4464659275362335e-06,0.0001451441860764254
50,41,uniform,300,4.6181335991427305e-06,0.0001769877091007451
50,42,complete_rollout,300,7.650831338197047e-13,-1.436488735443812e-08
50,42,learned_occupancy,300,8.669810104972746e-13,-3.865848842081002e-08
50,42,oracle_tail,300,2.5933885302721313e-13,-1.493519758829128e-08
50,42,tis,300,9.872020506245571e-12,8.706231154379888e-08
50,42,tis_anchored,300,1.243061209483248e-12,-2.6505517138157113e-08
50,42,uniform,300,1.86797765481191e-12,-1.57994544291995e-08
50,43,complete_rollout,300,1.9721522630525295e-31,-4.440892098500626e-16
50,43,learned_occupancy,300,6.786574568732396e-15,4.756250122639472e-09
50,43,oracle_tail,300,0.0,0.0
50,43,tis,300,1.1888264235490815e-13,4.534805799020584e-08
50,43,tis_anchored,300,0.0,0.0
50,43,uniform,300,1.2096495122571627e-13,4.11291386659407e-08
50,44,complete_rollout,300,1.1528215468984911e-08,2.6961733623487305e-08
50,44,learned_occupancy,300,1.8177501405362472e-08,5.094576134622534e-06
50,44,oracle_tail,300,4.378340170640531e-09,-1.6255903135172407e-06
50,44,tis,300,0.00017410987526560807,0.001925169032960053
50,44,tis_anchored,300,1.917055130303139e-08,1.6313156518554066e-05
50,44,uniform,300,2.3551456488831495e-08,6.675286244287963e-07
50,45,complete_rollout,300,4.930380657631324e-32,-2.220446049250313e-16
50,45,learned_occupancy,300,0.0,0.0
50,45,oracle_tail,300,0.0,0.0
50,45,tis,300,0.0,0.0
50,45,tis_anchored,300,0.0,0.0
50,45,uniform,300,0.0,0.0
50,46,complete_rollout,300,1.89658733084917e-10,1.241840503206267e-06
50,46,learned_occupancy,300,6.419458283618375e-10,2.7609917690041285e-06
50,46,oracle_tail,300,1.70861321934147e-08,3.4685725003429366e-05
50,46,tis,300,2.6917669988690076e-08,3.882448740652578e-05
50,46,tis_anchored,300,1.8505515851187977e-09,5.609405677970229e-06
50,46,uniform,300,1.70861321934147e-08,3.4685725003429366e-05
50,47,complete_rollout,300,4.376534563757405e-31,-6.59472476627343e-16
50,47,learned_occupancy,300,0.0,0.0
50,47,oracle_tail,300,4.166504142406191e-06,0.0001967644719849922
50,47,tis,300,4.242810230463897e-05,0.0009006016327477639
50,47,tis_anchored,300,0.0,0.0
50,47,uniform,300,4.166504142406191e-06,0.0001967644719849922
50,48,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
50,48,learned_occupancy,300,0.0,0.0
50,48,oracle_tail,300,0.0,0.0
50,48,tis,300,0.0,0.0
50,48,tis_anchored,300,0.0,0.0
50,48,uniform,300,0.0,0.0
50,49,complete_rollout,300,4.7429582651864844e-08,4.127645950466885e-06
50,49,learned_occupancy,300,9.339347303714548e-08,-8.016475047034622e-06
50,49,oracle_tail,300,2.171924239070617e-08,1.7029854007052e-07
50,49,tis,300,3.418307568286346e-07,-1.0064131864984856e-05
50,49,tis_anchored,300,3.1849753900774264e-07,-4.437021457582254e-05
50,49,uniform,300,1.7905823323314543e-07,-6.20299258253576e-06
100,0,complete_rollout,300,3.3206261044131164e-06,-1.891004323208397e-05
100,0,learned_occupancy,300,2.715222302944414e-06,0.00016538734156992178
100,0,oracle_tail,300,9.6189638519338e-07,0.00013552701285202435
100,0,tis,300,4.6605657666518126e-05,1.5829817133730848e-05
100,0,tis_anchored,300,3.1957657384988605e-06,0.00025466832484515755
100,0,uniform,300,5.216745244660528e-06,0.0002956614105103202
100,1,complete_rollout,300,2.324026730322165e-05,3.773238037968474e-05
100,1,learned_occupancy,300,3.550154484077843e-05,-0.00015260822243777858
100,1,oracle_tail,300,9.207311750660087e-06,-5.1268374818428754e-05
100,1,tis,300,0.0006115364518729711,-0.0002740496974156644
100,1,tis_anchored,300,4.996284222356616e-05,6.932205117548662e-05
100,1,uniform,300,0.00011549448220278806,-0.00038547804731187796
100,2,complete_rollout,300,1.269820939519516e-12,-2.0897475515220993e-08
100,2,learned_occupancy,300,2.2678291426160797e-12,-8.169167562114647e-08
100,2,oracle_tail,300,8.977970016421977e-13,-3.5952474408684763e-08
100,2,tis,300,4.567345297466359e-12,-9.95056386103125e-08
100,2,tis_anchored,300,1.7596751527889617e-12,-4.5018711674800945e-08
100,2,uniform,300,8.41372917432684e-12,-4.735629063853016e-08
100,3,complete_rollout,300,3.1797145327977584e-07,1.253834523712971e-05
100,3,learned_occupancy,300,3.128835501947013e-07,2.2125364566688194e-05
100,3,oracle_tail,300,8.16590886912172e-08,-9.444300478813617e-06
100,3,tis,300,1.19916216358056e-06,1.2778931776854889e-05
100,3,tis_anchored,300,3.6586445069828694e-07,4.050185808716744e-05
100,3,uniform,300,7.309078765734062e-07,2.8624738094658782e-05
100,4,complete_rollout,300,0.00011975227180941977,-0.001364878629889715
100,4,learned_occupancy,300,0.00013745726446820743,-0.0003753916019129829
100,4,oracle_tail,300,4.9712957489154214e-05,0.00017075601839482276
100,4,tis,300,0.00017819706056375074,0.0007528308716522073
100,4,tis_anchored,300,0.00010329175978758162,-0.00015607513054816187
100,4,uniform,300,0.000483443651827306,0.002448252046107874
100,5,complete_rollout,300,2.4199603221530486e-05,0.00027087755107054227
100,5,learned_occupancy,300,2.8180578792908896e-05,0.0003469250121192539
100,5,oracle_tail,300,8.754959802364625e-06,0.0001650485063472925
100,5,tis,300,0.000313992074410905,0.000658369626703014
100,5,tis_anchored,300,3.3858305015108684e-05,0.00022432959009190587
100,5,uniform,300,0.00011749105966262608,-0.00011671376948125959
100,6,complete_rollout,300,0.0002897744093081186,-0.001137722992558606
100,6,learned_occupancy,300,0.00039142832237402047,-0.0005280875210910992
100,6,oracle_tail,300,0.00012372307536235883,-0.00021447767562119636
100,6,tis,300,0.0010040975482007663,-0.0006882446291634289
100,6,tis_anchored,300,0.0003063576213477751,-0.00032659857327640946
100,6,uniform,300,0.0008821176845723526,-0.0010521058864834973
100,7,complete_rollout,300,0.0001749951902111675,-0.0009143954579718994
100,7,learned_occupancy,300,0.00018059493760233132,-0.001030921833602488
100,7,oracle_tail,300,6.963852786385018e-05,-0.0006383109719273975
100,7,tis,300,0.000808741434953238,-0.00223634679998431
100,7,tis_anchored,300,0.0001712720016622863,-0.0005826927251484541
100,7,uniform,300,0.0005132791127138093,0.0005573086190103986
100,8,complete_rollout,300,4.437342591868191e-31,-6.661338147750939e-16
100,8,learned_occupancy,300,0.0,0.0
100,8,oracle_tail,300,0.0,0.0
100,8,tis,300,0.0,0.0
100,8,tis_anchored,300,0.0,0.0
100,8,uniform,300,0.0,0.0
100,9,complete_rollout,300,0.00013252364377901225,0.0009051787370032938
100,9,learned_occupancy,300,0.00012174309786488101,-0.0008783904688054848
100,9,oracle_tail,300,5.4342829718980434e-05,3.816242516795132e-05
100,9,tis,300,0.00020323914971740297,0.0001782300289740979
100,9,tis_anchored,300,0.00011090796576237712,-6.47437998612436e-05
100,9,uniform,300,0.0004789293752347179,1.1480358985175669e-05
100,10,complete_rollout,300,3.264738432400183e-06,0.00023549595542808962
100,10,learned_occupancy,300,4.711759113184844e-06,-9.082740392656108e-05
100,10,oracle_tail,300,1.470737373436768e-06,-0.00012862865972606145
100,10,tis,300,5.801465174660401e-06,-7.696610243992153e-05
100,10,tis_anchored,300,4.379957887921768e-06,-0.00015840940741949008
100,10,uniform,300,1.0992282143107645e-05,-3.995476909722203e-05
100,11,complete_rollout,300,4.2175076005378376e-13,9.58008983453773e-08
100,11,learned_occupancy,300,3.7697073467842163e-13,1.435148545928892e-09
100,11,oracle_tail,300,1.6559360019801877e-13,-1.340553068551742e-10
100,11,tis,300,6.523323090424806e-13,1.0201916993117048e-07
100,11,tis_anchored,300,3.079776304233199e-13,7.261207620364492e-09
100,11,uniform,300,4.988838256997977e-13,6.468578380121788e-08
100,12,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
100,12,learned_occupancy,300,1.4462449929051883e-32,6.513308411134252e-17
100,12,oracle_tail,300,7.395570986446985e-33,3.3306690738754695e-17
100,12,tis,300,1.1175529490631e-32,5.033011044967376e-17
100,12,tis_anchored,300,1.0846837446788912e-32,4.884981308350689e-17
100,12,uniform,300,2.2022366937419912e-32,9.917992353318065e-17
100,13,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
100,13,learned_occupancy,300,0.0,0.0
100,13,oracle_tail,300,0.0,0.0
100,13,tis,300,0.0,0.0
100,13,tis_anchored,300,0.0,0.0
100,13,uniform,300,0.0,0.0
100,14,complete_rollout,300,4.127934473976102e-08,-1.2474304469399418e-05
100,14,learned_occupancy,300,9.154235997464465e-08,-6.817083341141099e-06
100,14,oracle_tail,300,1.068679831492265e-08,4.408414049827947e-07
100,14,tis,300,1.6787690130233076e-07,4.815148418547318e-06
100,14,tis_anchored,300,3.6648391480795185e-08,5.420996850301248e-06
100,14,uniform,300,1.6536804296181935e-07,-2.0397526721094297e-06
100,15,complete_rollout,300,0.00014466641755499644,-4.893157074172816e-06
100,15,learned_occupancy,300,0.0001518253914381924,0.00017680714243460737
100,15,oracle_tail,300,6.469065475661102e-05,0.0006041018288732573
100,15,tis,300,0.0002122304087648258,0.00034105666313352987
100,15,tis_anchored,300,0.00012731885791193536,0.0006558756979136001
100,15,uniform,300,0.0003770088404103189,6.498107982631173e-05
100,16,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
100,16,learned_occupancy,300,0.0,0.0
100,16,oracle_tail,300,9.377378022134262e-10,3.339777813806677e-06
100,16,tis,300,3.2076738436702993e-07,0.00014055002263548092
100,16,tis_anchored,300,4.454240005082382e-11,3.8532410622238445e-07
100,16,uniform,300,6.801953863541321e-08,5.6545737174484854e-05
100,17,complete_rollout,300,8.876673536495135e-07,6.785136320612839e-05
100,17,learned_occupancy,300,9.416822579936932e-07,-6.8726151421120524e-06
100,17,oracle_tail,300,2.6023450911491134e-07,-5.361614556023353e-05
100,17,tis,300,7.2477853901425235e-06,-4.284588091020725e-05
100,17,tis_anchored,300,1.3895931156341898e-06,-6.15568973382019e-05
100,17,uniform,300,2.1883284369149117e-06,-4.289167459565535e-05
100,18,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,18,learned_occupancy,300,0.0,0.0
100,18,oracle_tail,300,0.0,0.0
100,18,tis,300,0.0,0.0
100,18,tis_anchored,300,0.0,0.0
100,18,uniform,300,0.0,0.0
100,19,complete_rollout,300,1.1142811173633366e-05,4.117205974787375e-06
100,19,learned_occupancy,300,1.0146762082564901e-05,0.00013981482715864116
100,19,oracle_tail,300,3.5986104166518666e-06,-1.7170602593542898e-05
100,19,tis,300,0.0001348888295837302,0.0002113083903564439
100,19,tis_anchored,300,1.2139859458269598e-05,3.0371505643585668e-05
100,19,uniform,300,0.00012259083607262813,0.00039730843282815843
100,20,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,20,learned_occupancy,300,0.0,0.0
100,20,oracle_tail,300,0.0,0.0
100,20,tis,300,0.0,0.0
100,20,tis_anchored,300,0.0,0.0
100,20,uniform,300,0.0,0.0
100,21,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
100,21,learned_occupancy,300,0.0,0.0
100,21,oracle_tail,300,0.0,0.0
100,21,tis,300,0.0,0.0
100,21,tis_anchored,300,0.0,0.0
100,21,uniform,300,0.0,0.0
100,22,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
100,22,learned_occupancy,300,0.0,0.0
100,22,oracle_tail,300,0.0,0.0
100,22,tis,300,0.0,0.0
100,22,tis_anchored,300,0.0,0.0
100,22,uniform,300,0.0,0.0
100,23,complete_rollout,300,3.5982222056910286e-06,8.628257223818473e-05
100,23,learned_occupancy,300,3.0616379768743427e-06,2.0509623978840856e-05
100,23,oracle_tail,300,1.2386706382126475e-06,5.012918711261379e-05
100,23,tis,300,0.00011354222832666125,0.0003150942965957008
100,23,tis_anchored,300,3.990550772393237e-06,-0.00012075860707998413
100,23,uniform,300,2.5845671943661395e-05,0.00013286149097382126
100,24,complete_rollout,300,2.7180929488940993e-07,-3.611982667541443e-05
100,24,learned_occupancy,300,2.5213466856239347e-07,6.402724039008175e-06
100,24,oracle_tail,300,9.158760617424697e-08,1.2254423063341087e-05
100,24,tis,300,4.272305397075749e-06,-1.3401388040512607e-05
100,24,tis_anchored,300,4.939892523926626e-07,-1.887432773323964e-05
100,24,uniform,300,1.8113658076878895e-06,3.8549481298319294e-05
100,25,complete_rollout,300,0.0,0.0
100,25,learned_occupancy,300,0.0,0.0
100,25,oracle_tail,300,0.0,0.0
100,25,tis,300,0.0,0.0
100,25,tis_anchored,300,0.0,0.0
100,25,uniform,300,0.0,0.0
100,26,complete_rollout,300,0.0002490505862836571,0.002471115264226395
100,26,learned_occupancy,300,0.00038879475937937533,0.005586514464566112
100,26,oracle_tail,300,0.0001572216625160191,0.001471427484574453
100,26,tis,300,0.0008662207192773271,0.013170711334818291
100,26,tis_anchored,300,0.0003674699852248927,0.0048553126054376025
100,26,uniform,300,0.0008590438840928548,0.011175642466811448
100,27,complete_rollout,300,4.437342591868191e-31,6.661338147750939e-16
100,27,learned_occupancy,300,0.0,0.0
100,27,oracle_tail,300,0.0,0.0
100,27,tis,300,0.0,0.0
100,27,tis_anchored,300,0.0,0.0
100,27,uniform,300,0.0,0.0
100,28,complete_rollout,300,0.00018936780418433798,0.000965195629300825
100,28,learned_occupancy,300,0.0001602261888849117,-0.0005684294024316731
100,28,oracle_tail,300,6.65271651748199e-05,-0.00034682099621435647
100,28,tis,300,0.000417778987215812,-0.0015930373490423307
100,28,tis_anchored,300,0.00015781212865894617,-0.0010750923301964402
100,28,uniform,300,0.0011272893858981664,0.001270817836620577
100,29,complete_rollout,300,7.721322740109797e-13,-2.63673956949854e-08
100,29,learned_occupancy,300,8.396399994590137e-13,3.1008773141808868e-09
100,29,oracle_tail,300,3.0385816098536685e-13,-2.9858720069775305e-08
100,29,tis,300,6.054222559709824e-12,-9.272106888650693e-08
100,29,tis_anchored,300,1.0484138216967935e-12,1.287370843039426e-08
100,29,uniform,300,3.6830758218067085e-12,4.095365429594248e-08
100,30,complete_rollout,300,1.5857323530144723e-05,0.0001051136267650706
100,30,learned_occupancy,300,1.7370418343098615e-05,3.4112858018916135e-06
100,30,oracle_tail,300,6.888285491158551e-06,-0.00011875751951774038
100,30,tis,300,0.0003244138219953428,-0.0002934324644230957
100,30,tis_anchored,300,2.472221141824451e-05,-1.3723653808529098e-05
100,30,uniform,300,6.962971922821891e-05,-0.0004615796684534268
100,31,complete_rollout,300,5.639573085175497e-05,-0.0005184774629878223
100,31,learned_occupancy,300,7.378832166315171e-05,-0.0002340113128277858
100,31,oracle_tail,300,3.3453456673415405e-05,-1.7987264763799822e-05
100,31,tis,300,0.00023979959656575755,0.001690202614487164
100,31,tis_anchored,300,6.601304370786173e-05,0.00024577994913843235
100,31,uniform,300,0.0003192026811836309,-4.0067058597774705e-05
100,32,complete_rollout,300,2.6187627581917903e-05,-0.00039985122730371286
100,32,learned_occupancy,300,2.6032500279454545e-05,-2.5163460698893747e-05
100,32,oracle_tail,300,9.839257287729369e-06,-1.2142559060426272e-05
100,32,tis,300,0.0006417657864688428,-0.001928976578010766
100,32,tis_anchored,300,4.703393435326651e-05,-0.00026883533131650964
100,32,uniform,300,0.00012377430425445534,-0.00011051087167834502
100,33,complete_rollout,300,4.930380657631324e-32,2.220446049250313e-16
100,33,learned_occupancy,300,0.0,0.0
100,33,oracle_tail,300,0.0,0.0
100,33,tis,300,1.6434602192104414e-34,7.401486830834377e-19
100,33,tis_anchored,300,0.0,0.0
100,33,uniform,300,2.300844306894618e-33,1.0362081563168128e-17
100,34,complete_rollout,300,7.149392372561564e-06,0.00014727303793409696
100,34,learned_occupancy,300,8.202561560208182e-06,-0.0003268136864836631
100,34,oracle_tail,300,2.9208896111026176e-06,7.983750008936734e-06
100,34,tis,300,0.00024199159236853825,-0.0013299834011590227
100,34,tis_anchored,300,1.2686931074438082e-05,-0.00036789579141647416
100,34,uniform,300,3.520766703247893e-05,-0.0007176861141406869
100,35,complete_rollout,300,1.849028605697274e-06,7.653278500067214e-05
100,35,learned_occupancy,300,2.475007634960591e-06,-2.8872592995828524e-06
100,35,oracle_tail,300,6.029026534663869e-07,-1.5829071591203133e-05
100,35,tis,300,1.58189423326336e-05,0.00011388805671875687
100,35,tis_anchored,300,3.7474369203237898e-06,-0.00015990356753688316
100,35,uniform,300,1.317535443338815e-05,-0.0001110578544068878
100,36,complete_rollout,300,0.0,0.0
100,36,learned_occupancy,300,0.0,0.0
100,36,oracle_tail,300,0.0,0.0
100,36,tis,300,0.0,0.0
100,36,tis_anchored,300,0.0,0.0
100,36,uniform,300,0.0,0.0
100,37,complete_rollout,300,1.0235707078827778e-05,0.0001194954476977846
100,37,learned_occupancy,300,1.5507152893281744e-05,-5.261517280549836e-05
100,37,oracle_tail,300,4.0219882403101855e-06,-2.8364348721835095e-05
100,37,tis,300,0.0004814566439484394,2.9400407331634513e-05
100,37,tis_anchored,300,2.1196040309990333e-05,-5.0942194053121466e-05
100,37,uniform,300,8.948804479130838e-05,-0.00022773894691970517
100,38,complete_rollout,300,2.6703881843257666e-08,-7.534876046189816e-06
100,38,learned_occupancy,300,1.4539016608496788e-08,2.1069510573505923e-05
100,38,oracle_tail,300,9.449888871359825e-09,3.779413639174815e-07
100,38,tis,300,1.504105491097032e-07,1.8553166325900131e-06
100,38,tis_anchored,300,2.928072352244084e-08,1.1469594337429149e-05
100,38,uniform,300,8.770429620762512e-08,7.537794514046088e-06
100,39,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,39,learned_occupancy,300,0.0,0.0
100,39,oracle_tail,300,0.0,0.0
100,39,tis,300,0.0,0.0
100,39,tis_anchored,300,0.0,0.0
100,39,uniform,300,0.0,0.0
100,40,complete_rollout,300,1.3227874518928348e-07,-3.436820917610624e-05
100,40,learned_occupancy,300,7.2158334596529e-08,2.5619054570544067e-05
100,40,oracle_tail,300,2.724790741285301e-08,1.0950893307852817e-05
100,40,tis,300,3.2238779870207985e-07,1.1398500876800276e-05
100,40,tis_anchored,300,1.2229065805150942e-07,2.807809666784289e-05
100,40,uniform,300,2.20751472363902e-07,2.3263746869811216e-05
100,41,complete_rollout,300,4.126403707151942e-07,8.864060208763292e-05
100,41,learned_occupancy,300,5.856368156004192e-07,-8.578744421594564e-06
100,41,oracle_tail,300,2.0478367417964806e-07,-1.1548818079744431e-05
100,41,tis,300,1.4541343375088429e-06,7.29366391170827e-05
100,41,tis_anchored,300,5.233359542156416e-07,6.167613161667252e-06
100,41,uniform,300,2.73893614336463e-06,5.642545822287515e-05
100,42,complete_rollout,300,3.915682240150239e-13,-3.3458920848753828e-09
100,42,learned_occupancy,300,3.479532081039352e-13,4.488368969083704e-08
100,42,oracle_tail,300,1.2937399450883925e-13,4.029799127206838e-08
100,42,tis,300,5.949967346840296e-12,6.116976865847926e-08
100,42,tis_anchored,300,5.060245297670506e-13,1.878271186065798e-08
100,42,uniform,300,8.510955504584111e-13,1.720440188905196e-08
100,43,complete_rollout,300,1.9721522630525295e-31,-4.440892098500626e-16
100,43,learned_occupancy,300,0.0,0.0
100,43,oracle_tail,300,0.0,0.0
100,43,tis,300,2.0633903807940753e-14,1.1865155104355078e-08
100,43,tis_anchored,300,0.0,0.0
100,43,uniform,300,7.0372977705927065e-16,1.970705060620285e-09
100,44,complete_rollout,300,6.092063257948408e-09,-1.3325420891060109e-06
100,44,learned_occupancy,300,7.63799062636252e-09,-3.115641856355674e-06
100,44,oracle_tail,300,1.9682236321962467e-09,-2.5370226161077386e-07
100,44,tis,300,8.355226712102974e-06,0.000175690257677108
100,44,tis_anchored,300,9.426994419914418e-09,3.1058526491582286e-06
100,44,uniform,300,1.215917521244829e-08,6.680137651416581e-06
100,45,complete_rollout,300,4.930380657631324e-32,-2.220446049250313e-16
100,45,learned_occupancy,300,0.0,0.0
100,45,oracle_tail,300,0.0,0.0
100,45,tis,300,0.0,0.0
100,45,tis_anchored,300,0.0,0.0
100,45,uniform,300,0.0,0.0
100,46,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,46,learned_occupancy,300,0.0,0.0
100,46,oracle_tail,300,2.9260613679861864e-09,9.96190812118917e-06
100,46,tis,300,9.496481698823103e-09,1.955211324404201e-05
100,46,tis_anchored,300,0.0,0.0
100,46,uniform,300,2.9260613679861864e-09,9.96190812118917e-06
100,47,complete_rollout,300,4.388038785291878e-31,-6.616929226765933e-16
100,47,learned_occupancy,300,0.0,0.0
100,47,oracle_tail,300,0.0,0.0
100,47,tis,300,5.361412023916654e-08,1.3368385621702986e-05
100,47,tis_anchored,300,0.0,0.0
100,47,uniform,300,0.0,0.0
100,48,complete_rollout,300,1.9721522630525295e-31,4.440892098500626e-16
100,48,learned_occupancy,300,0.0,0.0
100,48,oracle_tail,300,0.0,0.0
100,48,tis,300,0.0,0.0
100,48,tis_anchored,300,0.0,0.0
100,48,uniform,300,0.0,0.0
100,49,complete_rollout,300,6.03465723269269e-08,-3.0651990867422247e-05
100,49,learned_occupancy,300,2.3296141079490612e-08,2.918730265586422e-06
100,49,oracle_tail,300,8.689662864917552e-09,-7.74809266912424e-07
100,49,tis,300,6.552129740519997e-08,7.338681686828163e-06
100,49,tis_anchored,300,3.702422812736213e-08,2.463390731500444e-06
100,49,uniform,300,1.5293791316820162e-07,-8.303706949426282e-06
200,0,complete_rollout,300,1.643551047084671e-06,-1.2699515043733308e-05
200,0,learned_occupancy,300,1.386881344713208e-06,4.5918424451314445e-05
200,0,oracle_tail,300,4.272909026500565e-07,4.834717975436294e-05
200,0,tis,300,1.2534516725857512e-05,0.0004958505896986172
200,0,tis_anchored,300,1.961373619358628e-06,3.529908859907375e-05
